datetime,chain_detected
2025-10-21 16:21:00,-1.0
2025-10-21 16:21:15,-1.0
2025-10-21 16:21:30,-1.0
2025-10-21 16:21:45,-1.0
2025-10-21 16:22:00,-1.0
2025-10-21 16:22:15,-1.0
2025-10-21 16:22:30,-1.0
2025-10-21 16:22:45,-1.0
2025-10-21 16:23:00,-1.0
2025-10-21 16:23:15,-1.0
2025-10-21 16:23:30,-1.0
2025-10-21 16:23:45,-1.0
2025-10-21 16:24:00,-1.0
2025-10-21 16:24:15,-1.0
2025-10-21 16:24:30,-1.0
2025-10-21 16:24:45,-1.0
2025-10-21 16:25:00,-1.0
2025-10-21 16:25:15,-1.0
2025-10-21 16:25:30,-1.0
2025-10-21 16:25:45,-1.0
2025-10-21 16:26:00,-1.0
2025-10-21 16:26:15,-1.0
2025-10-21 16:26:30,-1.0
2025-10-21 16:26:45,-1.0
2025-10-21 16:27:00,-1.0
2025-10-21 16:27:15,-1.0
2025-10-21 16:27:30,-1.0
2025-10-21 16:27:45,-1.0
2025-10-21 16:28:00,-1.0
2025-10-21 16:28:15,-1.0
2025-10-21 16:28:30,-1.0
2025-10-21 16:28:45,-1.0
2025-10-21 16:29:00,-1.0
2025-10-21 16:29:15,-1.0
2025-10-21 16:29:30,-1.0
2025-10-21 16:29:45,-1.0
2025-10-21 16:30:00,-1.0
2025-10-21 16:30:15,-1.0
2025-10-21 16:30:30,-1.0
2025-10-21 16:30:45,-1.0
2025-10-21 16:31:00,-1.0
2025-10-21 16:31:15,-1.0
2025-10-21 16:31:30,-1.0
2025-10-21 16:31:45,-1.0
2025-10-21 16:32:00,-1.0
2025-10-21 16:32:15,-1.0
2025-10-21 16:32:30,-1.0
2025-10-21 16:32:45,-1.0
2025-10-21 16:33:00,-1.0
2025-10-21 16:33:15,-1.0
2025-10-21 16:33:30,-1.0
2025-10-21 16:33:45,-1.0
2025-10-21 16:34:00,-1.0
2025-10-21 16:34:15,-1.0
2025-10-21 16:34:30,-1.0
2025-10-21 16:34:45,-1.0
2025-10-21 16:35:00,-1.0
2025-10-21 16:35:15,-1.0
2025-10-21 16:35:30,-1.0
2025-10-21 16:35:45,-1.0
2025-10-21 16:36:00,-1.0
2025-10-21 16:36:15,-1.0
2025-10-21 16:36:30,-1.0
2025-10-21 16:36:45,-1.0
2025-10-21 16:37:00,-1.0
2025-10-21 16:37:15,-1.0
2025-10-21 16:37:30,-1.0
2025-10-21 16:37:45,-1.0
2025-10-21 16:38:00,-1.0
2025-10-21 16:38:15,-1.0
2025-10-21 16:38:30,-1.0
2025-10-21 16:38:45,-1.0
2025-10-21 16:39:00,-1.0
2025-10-21 16:39:15,-1.0
2025-10-21 16:39:30,-1.0
2025-10-21 16:39:45,-1.0
2025-10-21 16:40:00,-1.0
2025-10-21 16:40:15,-1.0
2025-10-21 16:40:30,-1.0
2025-10-21 16:40:45,-1.0
2025-10-21 16:41:00,-1.0
2025-10-21 16:41:15,-1.0
2025-10-21 16:41:30,-1.0
2025-10-21 16:41:45,-1.0
2025-10-21 16:42:00,-1.0
2025-10-21 16:42:15,-1.0
2025-10-21 16:42:30,-1.0
2025-10-21 16:42:45,-1.0
2025-10-21 16:43:00,-1.0
2025-10-21 16:43:15,-1.0
2025-10-21 16:43:30,-1.0
2025-10-21 16:43:45,-1.0
2025-10-21 16:44:00,-1.0
2025-10-21 16:44:15,-1.0
2025-10-21 16:44:30,-1.0
2025-10-21 16:44:45,-1.0
2025-10-21 16:45:00,-1.0
2025-10-21 16:45:15,-1.0
2025-10-21 16:45:30,-1.0
2025-10-21 16:45:45,-1.0
2025-10-21 16:46:00,-1.0
2025-10-21 16:46:15,-1.0
2025-10-21 16:46:30,-1.0
2025-10-21 16:46:45,-1.0
2025-10-21 16:47:00,-1.0
2025-10-21 16:47:15,-1.0
2025-10-21 16:47:30,-1.0
2025-10-21 16:47:45,-1.0
2025-10-21 16:48:00,-1.0
2025-10-21 16:48:15,-1.0
2025-10-21 16:48:30,-1.0
2025-10-21 16:48:45,-1.0
2025-10-21 16:49:00,-1.0
2025-10-21 16:49:15,-1.0
2025-10-21 16:49:30,-1.0
2025-10-21 16:49:45,-1.0
2025-10-21 16:50:00,-1.0
2025-10-21 16:50:15,-1.0
2025-10-21 16:50:30,-1.0
2025-10-21 16:50:45,-1.0
2025-10-21 16:51:00,-1.0
2025-10-21 16:51:15,-1.0
2025-10-21 16:51:30,-1.0
2025-10-21 16:51:45,-1.0
2025-10-21 16:52:00,-1.0
2025-10-21 16:52:15,-1.0
2025-10-21 16:52:30,-1.0
2025-10-21 16:52:45,-1.0
2025-10-21 16:53:00,-1.0
2025-10-21 16:53:15,-1.0
2025-10-21 16:53:30,-1.0
2025-10-21 16:53:45,-1.0
2025-10-21 16:54:00,-1.0
2025-10-21 16:54:15,-1.0
2025-10-21 16:54:30,-1.0
2025-10-21 16:54:45,-1.0
2025-10-21 16:55:00,-1.0
2025-10-21 16:55:15,-1.0
2025-10-21 16:55:30,-1.0
2025-10-21 16:55:45,-1.0
2025-10-21 16:56:00,-1.0
2025-10-21 16:56:15,-1.0
2025-10-21 16:56:30,-1.0
2025-10-21 16:56:45,-1.0
2025-10-21 16:57:00,-1.0
2025-10-21 16:57:15,-1.0
2025-10-21 16:57:30,-1.0
2025-10-21 16:57:45,-1.0
2025-10-21 16:58:00,-1.0
2025-10-21 16:58:15,-1.0
2025-10-21 16:58:30,-1.0
2025-10-21 16:58:45,-1.0
2025-10-21 16:59:00,-1.0
2025-10-21 16:59:15,-1.0
2025-10-21 16:59:30,-1.0
2025-10-21 16:59:45,-1.0
2025-10-21 17:00:00,-1.0
2025-10-21 17:00:15,-1.0
2025-10-21 17:00:30,-1.0
2025-10-21 17:00:45,-1.0
2025-10-21 17:01:00,-1.0
2025-10-21 17:01:15,-1.0
2025-10-21 17:01:30,-1.0
2025-10-21 17:01:45,-1.0
2025-10-21 17:02:00,-1.0
2025-10-21 17:02:15,-1.0
2025-10-21 17:02:30,-1.0
2025-10-21 17:02:45,-1.0
2025-10-21 17:03:00,-1.0
2025-10-21 17:03:15,-1.0
2025-10-21 17:03:30,-1.0
2025-10-21 17:03:45,-1.0
2025-10-21 17:04:00,-1.0
2025-10-21 17:04:15,-1.0
2025-10-21 17:04:30,-1.0
2025-10-21 17:04:45,-1.0
2025-10-21 17:05:00,-1.0
2025-10-21 17:05:15,-1.0
2025-10-21 17:05:30,-1.0
2025-10-21 17:05:45,-1.0
2025-10-21 17:06:00,-1.0
2025-10-21 17:06:15,-1.0
2025-10-21 17:06:30,-1.0
2025-10-21 17:06:45,-1.0
2025-10-21 17:07:00,-1.0
2025-10-21 17:07:15,-1.0
2025-10-21 17:07:30,-1.0
2025-10-21 17:07:45,-1.0
2025-10-21 17:08:00,-1.0
2025-10-21 17:08:15,-1.0
2025-10-21 17:08:30,-1.0
2025-10-21 17:08:45,-1.0
2025-10-21 17:09:00,-1.0
2025-10-21 17:09:15,-1.0
2025-10-21 17:09:30,-1.0
2025-10-21 17:09:45,-1.0
2025-10-21 17:10:00,-1.0
2025-10-21 17:10:15,-1.0
2025-10-21 17:10:30,-1.0
2025-10-21 17:10:45,-1.0
2025-10-21 17:11:00,-1.0
2025-10-21 17:11:15,-1.0
2025-10-21 17:11:30,-1.0
2025-10-21 17:11:45,-1.0
2025-10-21 17:12:00,-1.0
2025-10-21 17:12:15,-1.0
2025-10-21 17:12:30,-1.0
2025-10-21 17:12:45,-1.0
2025-10-21 17:13:00,-1.0
2025-10-21 17:13:15,-1.0
2025-10-21 17:13:30,-1.0
2025-10-21 17:13:45,-1.0
2025-10-21 17:14:00,-1.0
2025-10-21 17:14:15,-1.0
2025-10-21 17:14:30,-1.0
2025-10-21 17:14:45,-1.0
2025-10-21 17:15:00,-1.0
2025-10-21 17:15:15,-1.0
2025-10-21 17:15:30,-1.0
2025-10-21 17:15:45,-1.0
2025-10-21 17:16:00,-1.0
2025-10-21 17:16:15,-1.0
2025-10-21 17:16:30,-1.0
2025-10-21 17:16:45,-1.0
2025-10-21 17:17:00,-1.0
2025-10-21 17:17:15,-1.0
2025-10-21 17:17:30,-1.0
2025-10-21 17:17:45,-1.0
2025-10-21 17:18:00,-1.0
2025-10-21 17:18:15,-1.0
2025-10-21 17:18:30,-1.0
2025-10-21 17:18:45,-1.0
2025-10-21 17:19:00,-1.0
2025-10-21 17:19:15,-1.0
2025-10-21 17:19:30,-1.0
2025-10-21 17:19:45,-1.0
2025-10-21 17:20:00,-1.0
2025-10-21 17:20:15,-1.0
2025-10-21 17:20:30,-1.0
2025-10-21 17:20:45,-1.0
2025-10-21 17:21:00,-1.0
2025-10-21 17:21:15,-1.0
2025-10-21 17:21:30,-1.0
2025-10-21 17:21:45,-1.0
2025-10-21 17:22:00,-1.0
2025-10-21 17:22:15,-1.0
2025-10-21 17:22:30,-1.0
2025-10-21 17:22:45,-1.0
2025-10-21 17:23:00,-1.0
2025-10-21 17:23:15,-1.0
2025-10-21 17:23:30,-1.0
2025-10-21 17:23:45,-1.0
2025-10-21 17:24:00,-1.0
2025-10-21 17:24:15,-1.0
2025-10-21 17:24:30,-1.0
2025-10-21 17:24:45,-1.0
2025-10-21 17:25:00,-1.0
2025-10-21 17:25:15,-1.0
2025-10-21 17:25:30,-1.0
2025-10-21 17:25:45,-1.0
2025-10-21 17:26:00,-1.0
2025-10-21 17:26:15,-1.0
2025-10-21 17:26:30,-1.0
2025-10-21 17:26:45,-1.0
2025-10-21 17:27:00,-1.0
2025-10-21 17:27:15,-1.0
2025-10-21 17:27:30,-1.0
2025-10-21 17:27:45,-1.0
2025-10-21 17:28:00,-1.0
2025-10-21 17:28:15,-1.0
2025-10-21 17:28:30,-1.0
2025-10-21 17:28:45,-1.0
2025-10-21 17:29:00,-1.0
2025-10-21 17:29:15,-1.0
2025-10-21 17:29:30,-1.0
2025-10-21 17:29:45,-1.0
2025-10-21 17:30:00,-1.0
2025-10-21 17:30:15,-1.0
2025-10-21 17:30:30,-1.0
2025-10-21 17:30:45,-1.0
2025-10-21 17:31:00,-1.0
2025-10-21 17:31:15,-1.0
2025-10-21 17:31:30,-1.0
2025-10-21 17:31:45,-1.0
2025-10-21 17:32:00,-1.0
2025-10-21 17:32:15,-1.0
2025-10-21 17:32:30,-1.0
2025-10-21 17:32:45,-1.0
2025-10-21 17:33:00,-1.0
2025-10-21 17:33:15,-1.0
2025-10-21 17:33:30,-1.0
2025-10-21 17:33:45,-1.0
2025-10-21 17:34:00,-1.0
2025-10-21 17:34:15,-1.0
2025-10-21 17:34:30,-1.0
2025-10-21 17:34:45,-1.0
2025-10-21 17:35:00,-1.0
2025-10-21 17:35:15,-1.0
2025-10-21 17:35:30,-1.0
2025-10-21 17:35:45,-1.0
2025-10-21 17:36:00,-1.0
2025-10-21 17:36:15,-1.0
2025-10-21 17:36:30,-1.0
2025-10-21 17:36:45,-1.0
2025-10-21 17:37:00,-1.0
2025-10-21 17:37:15,-1.0
2025-10-21 17:37:30,-1.0
2025-10-21 17:37:45,-1.0
2025-10-21 17:38:00,-1.0
2025-10-21 17:38:15,-1.0
2025-10-21 17:38:30,-1.0
2025-10-21 17:38:45,-1.0
2025-10-21 17:39:00,-1.0
2025-10-21 17:39:15,-1.0
2025-10-21 17:39:30,-1.0
2025-10-21 17:39:45,-1.0
2025-10-21 17:40:00,-1.0
2025-10-21 17:40:15,-1.0
2025-10-21 17:40:30,-1.0
2025-10-21 17:40:45,-1.0
2025-10-21 17:41:00,-1.0
2025-10-21 17:41:15,-1.0
2025-10-21 17:41:30,-1.0
2025-10-21 17:41:45,-1.0
2025-10-21 17:42:00,-1.0
2025-10-21 17:42:15,-1.0
2025-10-21 17:42:30,-1.0
2025-10-21 17:42:45,-1.0
2025-10-21 17:43:00,-1.0
2025-10-21 17:43:15,-1.0
2025-10-21 17:43:30,-1.0
2025-10-21 17:43:45,-1.0
2025-10-21 17:44:00,-1.0
2025-10-21 17:44:15,-1.0
2025-10-21 17:44:30,-1.0
2025-10-21 17:44:45,-1.0
2025-10-21 17:45:00,-1.0
2025-10-21 17:45:15,-1.0
2025-10-21 17:45:30,-1.0
2025-10-21 17:45:45,-1.0
2025-10-21 17:46:00,-1.0
2025-10-21 17:46:15,-1.0
2025-10-21 17:46:30,-1.0
2025-10-21 17:46:45,-1.0
2025-10-21 17:47:00,-1.0
2025-10-21 17:47:15,-1.0
2025-10-21 17:47:30,-1.0
2025-10-21 17:47:45,-1.0
2025-10-21 17:48:00,-1.0
2025-10-21 17:48:15,-1.0
2025-10-21 17:48:30,-1.0
2025-10-21 17:48:45,-1.0
2025-10-21 17:49:00,-1.0
2025-10-21 17:49:15,-1.0
2025-10-21 17:49:30,-1.0
2025-10-21 17:49:45,-1.0
2025-10-21 17:50:00,-1.0
2025-10-21 17:50:15,-1.0
2025-10-21 17:50:30,-1.0
2025-10-21 17:50:45,-1.0
2025-10-21 17:51:00,-1.0
2025-10-21 17:51:15,-1.0
2025-10-21 17:51:30,-1.0
2025-10-21 17:51:45,-1.0
2025-10-21 17:52:00,-1.0
2025-10-21 17:52:15,-1.0
2025-10-21 17:52:30,-1.0
2025-10-21 17:52:45,-1.0
2025-10-21 17:53:00,-1.0
2025-10-21 17:53:15,-1.0
2025-10-21 17:53:30,-1.0
2025-10-21 17:53:45,-1.0
2025-10-21 17:54:00,-1.0
2025-10-21 17:54:15,-1.0
2025-10-21 17:54:30,-1.0
2025-10-21 17:54:45,-1.0
2025-10-21 17:55:00,-1.0
2025-10-21 17:55:15,-1.0
2025-10-21 17:55:30,-1.0
2025-10-21 17:55:45,-1.0
2025-10-21 17:56:00,-1.0
2025-10-21 17:56:15,-1.0
2025-10-21 17:56:30,-1.0
2025-10-21 17:56:45,-1.0
2025-10-21 17:57:00,-1.0
2025-10-21 17:57:15,-1.0
2025-10-21 17:57:30,-1.0
2025-10-21 17:57:45,-1.0
2025-10-21 17:58:00,-1.0
2025-10-21 17:58:15,-1.0
2025-10-21 17:58:30,-1.0
2025-10-21 17:58:45,-1.0
2025-10-21 17:59:00,-1.0
2025-10-21 17:59:15,-1.0
2025-10-21 17:59:30,-1.0
2025-10-21 17:59:45,-1.0
2025-10-21 18:00:00,-1.0
2025-10-21 18:00:15,-1.0
2025-10-21 18:00:30,-1.0
2025-10-21 18:00:45,-1.0
2025-10-21 18:01:00,-1.0
2025-10-21 18:01:15,-1.0
2025-10-21 18:01:30,-1.0
2025-10-21 18:01:45,-1.0
2025-10-21 18:02:00,-1.0
2025-10-21 18:02:15,-1.0
2025-10-21 18:02:30,-1.0
2025-10-21 18:02:45,-1.0
2025-10-21 18:03:00,-1.0
2025-10-21 18:03:15,-1.0
2025-10-21 18:03:30,-1.0
2025-10-21 18:03:45,-1.0
2025-10-21 18:04:00,-1.0
2025-10-21 18:04:15,-1.0
2025-10-21 18:04:30,-1.0
2025-10-21 18:04:45,-1.0
2025-10-21 18:05:00,-1.0
2025-10-21 18:05:15,0
2025-10-21 18:05:30,-1.0
2025-10-21 18:05:45,-1.0
2025-10-21 18:06:00,-1.0
2025-10-21 18:06:15,-1.0
2025-10-21 18:06:30,-1.0
2025-10-21 18:06:45,-1.0
2025-10-21 18:07:00,-1.0
2025-10-21 18:07:15,-1.0
2025-10-21 18:07:30,-1.0
2025-10-21 18:07:45,-1.0
2025-10-21 18:08:00,-1.0
2025-10-21 18:08:15,-1.0
2025-10-21 18:08:30,-1.0
2025-10-21 18:08:45,-1.0
2025-10-21 18:09:00,-1.0
2025-10-21 18:09:15,-1.0
2025-10-21 18:09:30,-1.0
2025-10-21 18:09:45,-1.0
2025-10-21 18:10:00,-1.0
2025-10-21 18:10:15,-1.0
2025-10-21 18:10:30,-1.0
2025-10-21 18:10:45,-1.0
2025-10-21 18:11:00,-1.0
2025-10-21 18:11:15,-1.0
2025-10-21 18:11:30,-1.0
2025-10-21 18:11:45,-1.0
2025-10-21 18:12:00,-1.0
2025-10-21 18:12:15,-1.0
2025-10-21 18:12:30,-1.0
2025-10-21 18:12:45,-1.0
2025-10-21 18:13:00,-1.0
2025-10-21 18:13:15,-1.0
2025-10-21 18:13:30,-1.0
2025-10-21 18:13:45,-1.0
2025-10-21 18:14:00,-1.0
2025-10-21 18:14:15,-1.0
2025-10-21 18:14:30,-1.0
2025-10-21 18:14:45,-1.0
2025-10-21 18:15:00,-1.0
2025-10-21 18:15:15,-1.0
2025-10-21 18:15:30,-1.0
2025-10-21 18:15:45,-1.0
2025-10-21 18:16:00,-1.0
2025-10-21 18:16:15,-1.0
2025-10-21 18:16:30,-1.0
2025-10-21 18:16:45,-1.0
2025-10-21 18:17:00,-1.0
2025-10-21 18:17:15,-1.0
2025-10-21 18:17:30,-1.0
2025-10-21 18:17:45,-1.0
2025-10-21 18:18:00,-1.0
2025-10-21 18:18:15,-1.0
2025-10-21 18:18:30,-1.0
2025-10-21 18:18:45,-1.0
2025-10-21 18:19:00,-1.0
2025-10-21 18:19:15,-1.0
2025-10-21 18:19:30,-1.0
2025-10-21 18:19:45,-1.0
2025-10-21 18:20:00,-1.0
2025-10-21 18:20:15,-1.0
2025-10-21 18:20:30,-1.0
2025-10-21 18:20:45,-1.0
2025-10-21 18:21:00,-1.0
2025-10-21 18:21:15,-1.0
2025-10-21 18:21:30,-1.0
2025-10-21 18:21:45,-1.0
2025-10-21 18:22:00,-1.0
2025-10-21 18:22:15,-1.0
2025-10-21 18:22:30,-1.0
2025-10-21 18:22:45,-1.0
2025-10-21 18:23:00,-1.0
2025-10-21 18:23:15,-1.0
2025-10-21 18:23:30,-1.0
2025-10-21 18:23:45,-1.0
2025-10-21 18:24:00,-1.0
2025-10-21 18:24:15,-1.0
2025-10-21 18:24:30,-1.0
2025-10-21 18:24:45,-1.0
2025-10-21 18:25:00,-1.0
2025-10-21 18:25:15,-1.0
2025-10-21 18:25:30,-1.0
2025-10-21 18:25:45,-1.0
2025-10-21 18:26:00,-1.0
2025-10-21 18:26:15,-1.0
2025-10-21 18:26:30,-1.0
2025-10-21 18:26:45,-1.0
2025-10-21 18:27:00,-1.0
2025-10-21 18:27:15,-1.0
2025-10-21 18:27:30,-1.0
2025-10-21 18:27:45,-1.0
2025-10-21 18:28:00,-1.0
2025-10-21 18:28:15,-1.0
2025-10-21 18:28:30,-1.0
2025-10-21 18:28:45,-1.0
2025-10-21 18:29:00,-1.0
2025-10-21 18:29:15,-1.0
2025-10-21 18:29:30,-1.0
2025-10-21 18:29:45,-1.0
2025-10-21 18:30:00,-1.0
2025-10-21 18:30:15,-1.0
2025-10-21 18:30:30,-1.0
2025-10-21 18:30:45,-1.0
2025-10-21 18:31:00,-1.0
2025-10-21 18:31:15,-1.0
2025-10-21 18:31:30,-1.0
2025-10-21 18:31:45,-1.0
2025-10-21 18:32:00,-1.0
2025-10-21 18:32:15,-1.0
2025-10-21 18:32:30,-1.0
2025-10-21 18:32:45,-1.0
2025-10-21 18:33:00,-1.0
2025-10-21 18:33:15,-1.0
2025-10-21 18:33:30,-1.0
2025-10-21 18:33:45,-1.0
2025-10-21 18:34:00,-1.0
2025-10-21 18:34:15,-1.0
2025-10-21 18:34:30,-1.0
2025-10-21 18:34:45,-1.0
2025-10-21 18:35:00,-1.0
2025-10-21 18:35:15,-1.0
2025-10-21 18:35:30,-1.0
2025-10-21 18:35:45,-1.0
2025-10-21 18:36:00,-1.0
2025-10-21 18:36:15,-1.0
2025-10-21 18:36:30,-1.0
2025-10-21 18:36:45,-1.0
2025-10-21 18:37:00,-1.0
2025-10-21 18:37:15,-1.0
2025-10-21 18:37:30,-1.0
2025-10-21 18:37:45,0
2025-10-21 18:38:00,0
2025-10-21 18:38:15,0
2025-10-21 18:38:30,0
2025-10-21 18:38:45,0
2025-10-21 18:39:00,0
2025-10-21 18:39:15,0
2025-10-21 18:39:30,-1.0
2025-10-21 18:39:45,0
2025-10-21 18:40:00,0
2025-10-21 18:40:15,-1.0
2025-10-21 18:40:30,-1.0
2025-10-21 18:40:45,0
2025-10-21 18:41:00,0
2025-10-21 18:41:15,-1.0
2025-10-21 18:41:30,-1.0
2025-10-21 18:41:45,-1.0
2025-10-21 18:42:00,-1.0
2025-10-21 18:42:15,-1.0
2025-10-21 18:42:30,-1.0
2025-10-21 18:42:45,-1.0
2025-10-21 18:43:00,-1.0
2025-10-21 18:43:15,-1.0
2025-10-21 18:43:30,-1.0
2025-10-21 18:43:45,-1.0
2025-10-21 18:44:00,-1.0
2025-10-21 18:44:15,-1.0
2025-10-21 18:44:30,-1.0
2025-10-21 18:44:45,-1.0
2025-10-21 18:45:00,-1.0
2025-10-21 18:45:15,-1.0
2025-10-21 18:45:30,-1.0
2025-10-21 18:45:45,-1.0
2025-10-21 18:46:00,-1.0
2025-10-21 18:46:15,-1.0
2025-10-21 18:46:30,-1.0
2025-10-21 18:46:45,-1.0
2025-10-21 18:47:00,-1.0
2025-10-21 18:47:15,-1.0
2025-10-21 18:47:30,-1.0
2025-10-21 18:47:45,-1.0
2025-10-21 18:48:00,-1.0
2025-10-21 18:48:15,-1.0
2025-10-21 18:48:30,-1.0
2025-10-21 18:48:45,-1.0
2025-10-21 18:49:00,-1.0
2025-10-21 18:49:15,-1.0
2025-10-21 18:49:30,-1.0
2025-10-21 18:49:45,-1.0
2025-10-21 18:50:00,-1.0
2025-10-21 18:50:15,-1.0
2025-10-21 18:50:30,-1.0
2025-10-21 18:50:45,-1.0
2025-10-21 18:51:00,-1.0
2025-10-21 18:51:15,-1.0
2025-10-21 18:51:30,-1.0
2025-10-21 18:51:45,-1.0
2025-10-21 18:52:00,-1.0
2025-10-21 18:52:15,-1.0
2025-10-21 18:52:30,-1.0
2025-10-21 18:52:45,-1.0
2025-10-21 18:53:00,-1.0
2025-10-21 18:53:15,-1.0
2025-10-21 18:53:30,-1.0
2025-10-21 18:53:45,-1.0
2025-10-21 18:54:00,-1.0
2025-10-21 18:54:15,-1.0
2025-10-21 18:54:30,-1.0
2025-10-21 18:54:45,-1.0
2025-10-21 18:55:00,-1.0
2025-10-21 18:55:15,-1.0
2025-10-21 18:55:30,-1.0
2025-10-21 18:55:45,-1.0
2025-10-21 18:56:00,-1.0
2025-10-21 18:56:15,-1.0
2025-10-21 18:56:30,-1.0
2025-10-21 18:56:45,-1.0
2025-10-21 18:57:00,-1.0
2025-10-21 18:57:15,-1.0
2025-10-21 18:57:30,-1.0
2025-10-21 18:57:45,-1.0
2025-10-21 18:58:00,-1.0
2025-10-21 18:58:15,-1.0
2025-10-21 18:58:30,-1.0
2025-10-21 18:58:45,-1.0
2025-10-21 18:59:00,-1.0
2025-10-21 18:59:15,-1.0
2025-10-21 18:59:30,-1.0
2025-10-21 18:59:45,-1.0
2025-10-21 19:00:00,-1.0
2025-10-21 19:00:15,-1.0
2025-10-21 19:00:30,-1.0
2025-10-21 19:00:45,-1.0
2025-10-21 19:01:00,0
2025-10-21 19:01:15,-1.0
2025-10-21 19:01:30,-1.0
2025-10-21 19:01:45,-1.0
2025-10-21 19:02:00,-1.0
2025-10-21 19:02:15,-1.0
2025-10-21 19:02:30,-1.0
2025-10-21 19:02:45,-1.0
2025-10-21 19:03:00,-1.0
2025-10-21 19:03:15,-1.0
2025-10-21 19:03:30,0
2025-10-21 19:03:45,-1.0
2025-10-21 19:04:00,0
2025-10-21 19:04:15,-1.0
2025-10-21 19:04:30,0
2025-10-21 19:04:45,0
2025-10-21 19:05:00,0
2025-10-21 19:05:15,-1.0
2025-10-21 19:05:30,0
2025-10-21 19:05:45,-1.0
2025-10-21 19:06:00,0
2025-10-21 19:06:15,-1.0
2025-10-21 19:06:30,-1.0
2025-10-21 19:06:45,-1.0
2025-10-21 19:07:00,-1.0
2025-10-21 19:07:15,-1.0
2025-10-21 19:07:30,-1.0
2025-10-21 19:07:45,-1.0
2025-10-21 19:08:00,-1.0
2025-10-21 19:08:15,-1.0
2025-10-21 19:08:30,-1.0
2025-10-21 19:08:45,-1.0
2025-10-21 19:09:00,-1.0
2025-10-21 19:09:15,-1.0
2025-10-21 19:09:30,-1.0
2025-10-21 19:09:45,-1.0
2025-10-21 19:10:00,-1.0
2025-10-21 19:10:15,-1.0
2025-10-21 19:10:30,-1.0
2025-10-21 19:10:45,-1.0
2025-10-21 19:11:00,-1.0
2025-10-21 19:11:15,-1.0
2025-10-21 19:11:30,-1.0
2025-10-21 19:11:45,-1.0
2025-10-21 19:12:00,-1.0
2025-10-21 19:12:15,-1.0
2025-10-21 19:12:30,-1.0
2025-10-21 19:12:45,-1.0
2025-10-21 19:13:00,-1.0
2025-10-21 19:13:15,-1.0
2025-10-21 19:13:30,-1.0
2025-10-21 19:13:45,-1.0
2025-10-21 19:14:00,-1.0
2025-10-21 19:14:15,-1.0
2025-10-21 19:14:30,-1.0
2025-10-21 19:14:45,-1.0
2025-10-21 19:15:00,-1.0
2025-10-21 19:15:15,-1.0
2025-10-21 19:15:30,-1.0
2025-10-21 19:15:45,-1.0
2025-10-21 19:16:00,-1.0
2025-10-21 19:16:15,-1.0
2025-10-21 19:16:30,-1.0
2025-10-21 19:16:45,-1.0
2025-10-21 19:17:00,-1.0
2025-10-21 19:17:15,-1.0
2025-10-21 19:17:30,-1.0
2025-10-21 19:17:45,-1.0
2025-10-21 19:18:00,-1.0
2025-10-21 19:18:15,-1.0
2025-10-21 19:18:30,-1.0
2025-10-21 19:18:45,-1.0
2025-10-21 19:19:00,-1.0
2025-10-21 19:19:15,-1.0
2025-10-21 19:19:30,-1.0
2025-10-21 19:19:45,-1.0
2025-10-21 19:20:00,-1.0
2025-10-21 19:20:15,-1.0
2025-10-21 19:20:30,-1.0
2025-10-21 19:20:45,-1.0
2025-10-21 19:21:00,-1.0
2025-10-21 19:21:15,-1.0
2025-10-21 19:21:30,-1.0
2025-10-21 19:21:45,-1.0
2025-10-21 19:22:00,-1.0
2025-10-21 19:22:15,-1.0
2025-10-21 19:22:30,-1.0
2025-10-21 19:22:45,-1.0
2025-10-21 19:23:00,-1.0
2025-10-21 19:23:15,-1.0
2025-10-21 19:23:30,-1.0
2025-10-21 19:23:45,-1.0
2025-10-21 19:24:00,-1.0
2025-10-21 19:24:15,-1.0
2025-10-21 19:24:30,-1.0
2025-10-21 19:24:45,-1.0
2025-10-21 19:25:00,-1.0
2025-10-21 19:25:15,-1.0
2025-10-21 19:25:30,-1.0
2025-10-21 19:25:45,-1.0
2025-10-21 19:26:00,-1.0
2025-10-21 19:26:15,-1.0
2025-10-21 19:26:30,-1.0
2025-10-21 19:26:45,-1.0
2025-10-21 19:27:00,-1.0
2025-10-21 19:27:15,-1.0
2025-10-21 19:27:30,-1.0
2025-10-21 19:27:45,-1.0
2025-10-21 19:28:00,-1.0
2025-10-21 19:28:15,-1.0
2025-10-21 19:28:30,-1.0
2025-10-21 19:28:45,-1.0
2025-10-21 19:29:00,-1.0
2025-10-21 19:29:15,-1.0
2025-10-21 19:29:30,-1.0
2025-10-21 19:29:45,-1.0
2025-10-21 19:30:00,-1.0
2025-10-21 19:30:15,-1.0
2025-10-21 19:30:30,-1.0
2025-10-21 19:30:45,-1.0
2025-10-21 19:31:00,-1.0
2025-10-21 19:31:15,-1.0
2025-10-21 19:31:30,-1.0
2025-10-21 19:31:45,-1.0
2025-10-21 19:32:00,-1.0
2025-10-21 19:32:15,-1.0
2025-10-21 19:32:30,-1.0
2025-10-21 19:32:45,-1.0
2025-10-21 19:33:00,-1.0
2025-10-21 19:33:15,-1.0
2025-10-21 19:33:30,-1.0
2025-10-21 19:33:45,-1.0
2025-10-21 19:34:00,-1.0
2025-10-21 19:34:15,-1.0
2025-10-21 19:34:30,-1.0
2025-10-21 19:34:45,-1.0
2025-10-21 19:35:00,-1.0
2025-10-21 19:35:15,-1.0
2025-10-21 19:35:30,-1.0
2025-10-21 19:35:45,-1.0
