datetime,chain_detected
2025-04-02 16:56:22,-1.0
2025-04-02 16:56:24,-1.0
2025-04-02 16:56:26,-1.0
2025-04-02 16:56:28,-1.0
2025-04-02 16:56:30,-1.0
2025-04-02 16:56:32,-1.0
2025-04-02 16:56:34,-1.0
2025-04-02 16:56:36,-1.0
2025-04-02 16:56:38,-1.0
2025-04-02 16:56:40,-1.0
2025-04-02 16:56:42,-1.0
2025-04-02 16:56:44,-1.0
2025-04-02 16:56:46,-1.0
2025-04-02 16:56:48,-1.0
2025-04-02 16:56:50,-1.0
2025-04-02 16:56:52,-1.0
2025-04-02 16:56:54,-1.0
2025-04-02 16:56:56,-1.0
2025-04-02 16:56:58,-1.0
2025-04-02 16:57:00,-1.0
2025-04-02 16:57:02,-1.0
2025-04-02 16:57:04,-1.0
2025-04-02 16:57:06,-1.0
2025-04-02 16:57:08,-1.0
2025-04-02 16:57:10,-1.0
2025-04-02 16:57:12,-1.0
2025-04-02 16:57:14,-1.0
2025-04-02 16:57:16,-1.0
2025-04-02 16:57:18,-1.0
2025-04-02 16:57:20,-1.0
2025-04-02 16:57:22,-1.0
2025-04-02 16:57:24,-1.0
2025-04-02 16:57:26,-1.0
2025-04-02 16:57:28,-1.0
2025-04-02 16:57:30,-1.0
2025-04-02 16:57:32,-1.0
2025-04-02 16:57:34,-1.0
2025-04-02 16:57:36,-1.0
2025-04-02 16:57:38,-1.0
2025-04-02 16:57:40,-1.0
2025-04-02 16:57:42,-1.0
2025-04-02 16:57:44,-1.0
2025-04-02 16:57:46,-1.0
2025-04-02 16:57:48,-1.0
2025-04-02 16:57:50,-1.0
2025-04-02 16:57:52,-1.0
2025-04-02 16:57:54,-1.0
2025-04-02 16:57:56,-1.0
2025-04-02 16:57:58,-1.0
2025-04-02 16:58:00,-1.0
2025-04-02 16:58:02,-1.0
2025-04-02 16:58:04,-1.0
2025-04-02 16:58:06,-1.0
2025-04-02 16:58:08,-1.0
2025-04-02 16:58:10,-1.0
2025-04-02 16:58:12,-1.0
2025-04-02 16:58:14,-1.0
2025-04-02 16:58:16,-1.0
2025-04-02 16:58:18,-1.0
2025-04-02 16:58:20,-1.0
2025-04-02 16:58:22,-1.0
2025-04-02 16:58:24,-1.0
2025-04-02 16:58:26,-1.0
2025-04-02 16:58:28,-1.0
2025-04-02 16:58:30,-1.0
2025-04-02 16:58:32,-1.0
2025-04-02 16:58:34,-1.0
2025-04-02 16:58:36,-1.0
2025-04-02 16:58:38,-1.0
2025-04-02 16:58:40,-1.0
2025-04-02 16:58:42,-1.0
2025-04-02 16:58:44,-1.0
2025-04-02 16:58:46,-1.0
2025-04-02 16:58:48,-1.0
2025-04-02 16:58:50,-1.0
2025-04-02 16:58:52,-1.0
2025-04-02 16:58:54,-1.0
2025-04-02 16:58:56,-1.0
2025-04-02 16:58:58,-1.0
2025-04-02 16:59:00,-1.0
2025-04-02 16:59:02,-1.0
2025-04-02 16:59:04,-1.0
2025-04-02 16:59:06,-1.0
2025-04-02 16:59:08,-1.0
2025-04-02 16:59:10,-1.0
2025-04-02 16:59:12,-1.0
2025-04-02 16:59:14,-1.0
2025-04-02 16:59:16,-1.0
2025-04-02 16:59:18,-1.0
2025-04-02 16:59:20,-1.0
2025-04-02 16:59:22,-1.0
2025-04-02 16:59:24,-1.0
2025-04-02 16:59:26,-1.0
2025-04-02 16:59:28,-1.0
2025-04-02 16:59:30,-1.0
2025-04-02 16:59:32,-1.0
2025-04-02 16:59:34,-1.0
2025-04-02 16:59:36,-1.0
2025-04-02 16:59:38,-1.0
2025-04-02 16:59:40,-1.0
2025-04-02 16:59:42,-1.0
2025-04-02 16:59:44,-1.0
2025-04-02 16:59:46,-1.0
2025-04-02 16:59:48,-1.0
2025-04-02 16:59:50,-1.0
2025-04-02 16:59:52,-1.0
2025-04-02 16:59:54,-1.0
2025-04-02 16:59:56,-1.0
2025-04-02 16:59:58,-1.0
2025-04-02 17:00:00,-1.0

