datetime,chain_detected
2022-05-12 05:18:00,-1.0
2022-05-12 05:20:00,-1.0
2022-05-12 05:22:00,-1.0
2022-05-12 05:24:00,-1.0
2022-05-12 05:26:00,-1.0
2022-05-12 05:28:00,-1.0
2022-05-12 05:30:00,-1.0
2022-05-12 05:32:00,-1.0
2022-05-12 05:34:00,-1.0
2022-05-12 05:36:00,-1.0
2022-05-12 05:38:00,-1.0
2022-05-12 05:40:00,-1.0
2022-05-12 05:42:00,-1.0
2022-05-12 05:44:00,-1.0
2022-05-12 05:46:00,-1.0
2022-05-12 05:48:00,-1.0
2022-05-12 05:50:00,-1.0
2022-05-12 05:52:00,-1.0
2022-05-12 05:54:00,-1.0
2022-05-12 05:56:00,-1.0
2022-05-12 05:58:00,-1.0
2022-05-12 06:00:00,-1.0
2022-05-12 06:02:00,-1.0
2022-05-12 06:04:00,-1.0
2022-05-12 06:06:00,-1.0
2022-05-12 06:08:00,-1.0
2022-05-12 06:10:00,-1.0
2022-05-12 06:12:00,-1.0
2022-05-12 06:14:00,-1.0
2022-05-12 06:16:00,-1.0
2022-05-12 06:18:00,-1.0
2022-05-12 06:20:00,-1.0
2022-05-12 06:22:00,-1.0
2022-05-12 06:24:00,-1.0
2022-05-12 06:26:00,-1.0
2022-05-12 06:28:00,-1.0
2022-05-12 06:30:00,-1.0
2022-05-12 06:32:00,-1.0
2022-05-12 06:34:00,-1.0
2022-05-12 06:36:00,-1.0
2022-05-12 06:38:00,-1.0
2022-05-12 06:40:00,-1.0
2022-05-12 06:42:00,-1.0
2022-05-12 06:44:00,-1.0
2022-05-12 06:46:00,-1.0
2022-05-12 06:48:00,-1.0
2022-05-12 06:50:00,-1.0
2022-05-12 06:52:00,-1.0
2022-05-12 06:54:00,-1.0
2022-05-12 06:56:00,-1.0
2022-05-12 06:58:00,-1.0
2022-05-12 07:00:00,-1.0
2022-05-12 07:02:00,-1.0
2022-05-12 07:04:00,-1.0
2022-05-12 07:06:00,-1.0
2022-05-12 07:08:00,-1.0
2022-05-12 07:10:00,-1.0
2022-05-12 07:12:00,-1.0
2022-05-12 07:14:00,-1.0
2022-05-12 07:16:00,-1.0
2022-05-12 07:18:00,-1.0
2022-05-12 07:20:00,-1.0
2022-05-12 07:22:00,-1.0
2022-05-12 07:24:00,-1.0
2022-05-12 07:26:00,-1.0
2022-05-12 07:28:00,-1.0
2022-05-12 07:30:00,-1.0
2022-05-12 07:32:00,-1.0
2022-05-12 07:34:00,-1.0
2022-05-12 07:36:00,-1.0
2022-05-12 07:38:00,-1.0
2022-05-12 07:40:00,-1.0
2022-05-12 07:42:00,-1.0
2022-05-12 07:44:00,-1.0
2022-05-12 07:46:00,-1.0
2022-05-12 07:48:00,-1.0
2022-05-12 07:50:00,-1.0
2022-05-12 07:52:00,-1.0
2022-05-12 07:54:00,-1.0
2022-05-12 07:56:00,-1.0
2022-05-12 07:58:00,-1.0
2022-05-12 08:00:00,-1.0
2022-05-12 08:02:00,-1.0
2022-05-12 08:04:00,-1.0
2022-05-12 08:06:00,-1.0
2022-05-12 08:08:00,-1.0
2022-05-12 08:10:00,-1.0
2022-05-12 08:12:00,-1.0
2022-05-12 08:14:00,-1.0
2022-05-12 08:16:00,-1.0
2022-05-12 08:18:00,-1.0
2022-05-12 08:20:00,-1.0
2022-05-12 08:22:00,-1.0
2022-05-12 08:24:00,-1.0
2022-05-12 08:26:00,-1.0
2022-05-12 08:28:00,-1.0
2022-05-12 08:30:00,-1.0
2022-05-12 08:32:00,-1.0
2022-05-12 08:34:00,-1.0
2022-05-12 08:36:00,-1.0
2022-05-12 08:38:00,-1.0
2022-05-12 08:40:00,-1.0
2022-05-12 08:42:00,-1.0
2022-05-12 08:44:00,-1.0
2022-05-12 08:46:00,-1.0
2022-05-12 08:48:00,-1.0
2022-05-12 08:50:00,-1.0
2022-05-12 08:52:00,-1.0
2022-05-12 08:54:00,-1.0
2022-05-12 08:56:00,-1.0
2022-05-12 08:58:00,-1.0
2022-05-12 09:04:00,-1.0
2022-05-12 09:06:00,-1.0
2022-05-12 09:08:00,-1.0
2022-05-12 09:10:00,-1.0
2022-05-12 09:12:00,-1.0
2022-05-12 09:14:00,-1.0
2022-05-12 09:16:00,-1.0
2022-05-12 09:18:00,-1.0
2022-05-12 09:20:00,-1.0
2022-05-12 09:22:00,-1.0
2022-05-12 09:24:00,-1.0
2022-05-12 09:28:00,-1.0
2022-05-12 09:30:00,-1.0
2022-05-12 09:38:00,-1.0
2022-05-12 09:44:00,-1.0
2022-05-12 09:50:00,-1.0
2022-05-12 09:52:00,-1.0
2022-05-12 09:54:00,-1.0
2022-05-12 09:56:00,-1.0
2022-05-12 09:58:00,-1.0
2022-05-12 10:02:00,-1.0
2022-05-12 10:04:00,-1.0
2022-05-12 10:08:00,-1.0
2022-05-12 10:12:00,-1.0
2022-05-12 10:20:00,-1.0
2022-05-12 10:22:00,-1.0
2022-05-12 10:26:00,-1.0
2022-05-12 10:28:00,-1.0
2022-05-12 10:32:00,-1.0
2022-05-12 10:34:00,-1.0
2022-05-12 10:38:00,-1.0
2022-05-12 10:40:00,-1.0
2022-05-12 10:46:00,-1.0
2022-05-12 10:48:00,-1.0
2022-05-12 10:52:00,-1.0
2022-05-12 10:58:00,-1.0
2022-05-12 11:00:00,-1.0
2022-05-12 11:02:00,-1.0
2022-05-12 11:08:00,-1.0
2022-05-12 11:12:00,-1.0
2022-05-12 12:30:00,-1.0
2022-05-13 03:52:00,1.0
2022-05-13 05:26:00,1.0
2022-05-13 05:52:00,1.0
2022-05-13 05:56:00,1.0
2022-05-13 07:12:00,1.0
2022-05-13 07:16:00,1.0
2022-05-13 07:20:00,1.0
2022-05-13 07:22:00,1.0
2022-05-13 07:24:00,1.0
2022-05-13 07:26:00,1.0
2022-05-13 07:36:00,1.0
2022-05-13 07:38:00,1.0
2022-05-13 08:08:00,1.0
2022-05-13 08:18:00,1.0
2022-05-13 09:10:00,1.0
2022-05-13 09:14:00,1.0
2022-05-13 09:18:00,1.0
2022-05-13 09:20:00,1.0
2022-05-13 09:28:00,1.0
2022-05-13 10:20:00,1.0
2022-05-13 10:58:00,1.0
2022-05-13 11:04:00,1.0
2022-05-13 11:42:00,1.0
2022-05-13 11:48:00,1.0
2022-05-13 11:50:00,1.0
2022-05-13 11:52:00,1.0
2022-05-13 11:56:00,1.0
2022-05-13 11:58:00,1.0
2022-05-13 12:00:00,1.0
2022-05-13 12:06:00,1.0
2022-05-13 12:08:00,1.0
2022-05-13 12:44:00,1.0
2022-05-13 12:50:00,1.0
2022-05-13 12:52:00,1.0
2022-05-13 12:54:00,1.0
2022-05-13 12:56:00,1.0
2022-05-13 13:02:00,1.0
2022-05-13 13:04:00,1.0
2022-05-13 13:08:00,1.0
2022-05-13 13:32:00,1.0
2022-05-13 13:34:00,1.0
2022-05-13 13:42:00,1.0
2022-05-13 13:44:00,1.0
2022-05-13 13:46:00,1.0
2022-05-13 14:14:00,1.0
2022-05-13 14:20:00,1.0
2022-05-13 14:24:00,1.0
2022-05-13 14:26:00,1.0
2022-05-13 14:28:00,1.0
2022-05-13 14:30:00,1.0
2022-05-13 14:34:00,1.0
2022-05-13 14:38:00,1.0
2022-05-13 14:40:00,1.0
2022-05-13 14:42:00,1.0
2022-05-13 14:44:00,1.0
2022-05-13 14:46:00,1.0
2022-05-13 14:50:00,1.0
2022-05-13 14:54:00,1.0
2022-05-13 14:56:00,1.0
2022-05-13 15:00:00,1.0
2022-05-13 15:02:00,1.0
2022-05-13 15:04:00,1.0
2022-05-13 15:06:00,1.0
2022-05-13 15:08:00,1.0
2022-05-13 15:10:00,1.0
2022-05-13 15:16:00,1.0
2022-05-13 15:18:00,1.0
2022-05-13 15:20:00,1.0
2022-05-13 15:22:00,1.0
2022-05-13 15:24:00,1.0
2022-05-13 15:26:00,1.0
2022-05-13 15:28:00,1.0
2022-05-13 15:30:00,1.0
2022-05-13 15:32:00,1.0
2022-05-13 15:34:00,1.0
2022-05-13 15:38:00,1.0
2022-05-13 15:40:00,1.0
2022-05-13 15:44:00,1.0
2022-05-13 15:46:00,1.0
2022-05-13 15:48:00,1.0
2022-05-13 15:50:00,1.0
2022-05-13 15:52:00,1.0
2022-05-13 16:00:00,1.0
2022-05-13 16:06:00,1.0
2022-05-13 16:14:00,1.0
2022-05-13 23:38:00,-1.0
2022-05-13 23:42:00,-1.0
2022-05-13 23:44:00,-1.0
2022-05-13 23:46:00,-1.0
2022-05-13 23:48:00,-1.0
2022-05-13 23:50:00,-1.0
2022-05-13 23:52:00,-1.0
2022-05-14 00:04:00,-1.0
2022-05-14 00:06:00,-1.0
2022-05-14 00:08:00,-1.0
2022-05-14 00:28:00,-1.0
2022-05-14 00:34:00,-1.0
2022-05-14 00:36:00,-1.0
2022-05-14 00:38:00,-1.0
2022-05-14 00:40:00,-1.0
2022-05-14 00:42:00,-1.0
2022-05-14 04:36:00,-1.0
2022-05-14 04:38:00,-1.0
2022-05-14 04:42:00,-1.0
2022-05-14 04:44:00,-1.0
2022-05-14 04:46:00,-1.0
2022-05-14 04:48:00,-1.0
2022-05-14 04:50:00,-1.0
2022-05-14 04:52:00,-1.0
2022-05-14 04:54:00,-1.0
2022-05-14 04:56:00,-1.0
2022-05-14 04:58:00,-1.0
2022-05-14 05:00:00,-1.0
2022-05-14 05:04:00,-1.0
2022-05-14 05:06:00,-1.0
2022-05-14 05:08:00,-1.0
2022-05-14 05:10:00,-1.0
2022-05-14 05:28:00,-1.0
2022-05-14 05:30:00,-1.0
2022-05-14 05:32:00,-1.0
2022-05-14 05:34:00,-1.0
2022-05-14 05:36:00,-1.0
2022-05-14 05:38:00,-1.0
2022-05-14 05:40:00,-1.0
2022-05-14 05:42:00,-1.0
2022-05-14 05:44:00,-1.0
2022-05-14 05:46:00,-1.0
2022-05-14 05:48:00,-1.0
2022-05-14 05:50:00,-1.0
2022-05-14 05:52:00,-1.0
2022-05-14 05:54:00,-1.0
2022-05-14 10:24:00,-1.0
2022-05-14 10:46:00,-1.0
2022-05-14 10:48:00,-1.0
2022-05-14 10:52:00,-1.0
2022-05-14 10:56:00,-1.0
2022-05-14 10:58:00,-1.0
2022-05-14 11:00:00,-1.0
2022-05-14 11:02:00,-1.0
2022-05-14 11:04:00,-1.0
2022-05-14 11:06:00,-1.0
2022-05-14 11:08:00,-1.0
2022-05-14 11:10:00,-1.0
2022-05-14 11:12:00,-1.0
2022-05-14 11:14:00,-1.0
2022-05-14 11:16:00,-1.0
2022-05-14 11:18:00,-1.0
2022-05-14 11:20:00,-1.0
2022-05-14 11:22:00,-1.0
2022-05-14 11:24:00,-1.0
2022-05-14 11:26:00,-1.0
2022-05-14 11:28:00,-1.0
2022-05-14 11:30:00,-1.0
2022-05-14 11:32:00,-1.0
2022-05-14 11:34:00,-1.0
2022-05-14 11:36:00,-1.0
2022-05-14 11:38:00,-1.0
2022-05-14 11:40:00,-1.0
2022-05-14 11:42:00,-1.0
2022-05-14 11:44:00,-1.0
2022-05-14 11:46:00,-1.0
2022-05-14 11:48:00,-1.0
2022-05-14 11:50:00,-1.0
2022-05-14 11:52:00,-1.0
2022-05-14 11:54:00,-1.0
2022-05-14 11:56:00,-1.0
2022-05-14 11:58:00,-1.0
2022-05-14 12:00:00,-1.0
2022-05-14 12:02:00,-1.0
2022-05-14 12:04:00,-1.0
2022-05-14 12:06:00,-1.0
2022-05-14 12:08:00,-1.0
2022-05-14 12:10:00,-1.0
2022-05-14 12:12:00,-1.0
2022-05-14 12:14:00,-1.0
2022-05-14 12:16:00,-1.0
2022-05-14 12:18:00,-1.0
2022-05-14 12:20:00,-1.0
2022-05-14 12:22:00,-1.0
2022-05-14 12:24:00,-1.0
2022-05-14 12:26:00,-1.0
2022-05-14 12:28:00,-1.0
2022-05-14 12:30:00,-1.0
2022-05-14 12:32:00,-1.0
2022-05-14 12:34:00,-1.0
2022-05-14 12:36:00,-1.0
2022-05-14 12:38:00,-1.0
2022-05-14 12:40:00,-1.0
2022-05-14 12:42:00,-1.0
2022-05-14 12:44:00,-1.0
2022-05-14 12:46:00,-1.0
2022-05-14 12:48:00,-1.0
2022-05-14 12:50:00,-1.0
2022-05-14 12:52:00,-1.0
2022-05-14 12:54:00,-1.0
2022-05-14 12:56:00,-1.0
2022-05-14 12:58:00,-1.0
2022-05-14 13:00:00,-1.0
2022-05-14 13:02:00,-1.0
2022-05-14 13:04:00,-1.0
2022-05-14 13:06:00,-1.0
2022-05-14 13:08:00,-1.0
2022-05-14 13:10:00,-1.0
2022-05-14 13:12:00,-1.0
2022-05-14 13:14:00,-1.0
2022-05-14 13:16:00,-1.0
2022-05-14 13:18:00,-1.0
2022-05-14 13:20:00,-1.0
2022-05-14 13:22:00,-1.0
2022-05-14 13:24:00,-1.0
2022-05-14 13:26:00,-1.0
2022-05-14 13:28:00,-1.0
2022-05-14 13:30:00,-1.0
2022-05-14 13:32:00,-1.0
2022-05-14 13:34:00,-1.0
2022-05-14 13:36:00,-1.0
2022-05-14 13:38:00,-1.0
2022-05-14 13:40:00,-1.0
2022-05-14 13:42:00,-1.0
2022-05-14 13:44:00,-1.0
2022-05-14 13:46:00,-1.0
2022-05-14 13:48:00,-1.0
2022-05-14 13:50:00,-1.0
2022-05-14 13:52:00,-1.0
2022-05-14 13:54:00,-1.0
2022-05-14 13:56:00,-1.0
2022-05-14 13:58:00,-1.0
2022-05-14 14:00:00,-1.0
2022-05-14 14:02:00,-1.0
2022-05-14 14:04:00,-1.0
2022-05-14 14:06:00,-1.0
2022-05-14 14:08:00,-1.0
2022-05-14 14:10:00,-1.0
2022-05-14 14:12:00,-1.0
2022-05-14 14:14:00,-1.0
2022-05-14 14:16:00,-1.0
2022-05-14 14:18:00,-1.0
2022-05-14 14:20:00,-1.0
2022-05-14 14:22:00,-1.0
2022-05-14 14:24:00,-1.0
2022-05-14 14:26:00,-1.0
2022-05-14 14:28:00,-1.0
2022-05-14 14:30:00,-1.0
2022-05-14 14:32:00,-1.0
2022-05-14 14:34:00,-1.0
2022-05-14 14:36:00,-1.0
2022-05-14 14:38:00,-1.0
2022-05-14 14:40:00,-1.0
2022-05-14 14:42:00,-1.0
2022-05-14 14:44:00,-1.0
2022-05-14 14:46:00,-1.0
2022-05-14 14:48:00,-1.0
2022-05-14 14:50:00,-1.0
2022-05-14 14:52:00,-1.0
2022-05-14 14:54:00,-1.0
2022-05-14 14:56:00,-1.0
2022-05-14 14:58:00,-1.0
2022-05-14 15:00:00,-1.0
2022-05-14 15:02:00,-1.0
2022-05-14 15:04:00,-1.0
2022-05-14 15:06:00,-1.0
2022-05-14 15:08:00,-1.0
2022-05-14 15:10:00,-1.0
2022-05-14 15:12:00,-1.0
2022-05-14 15:14:00,-1.0
2022-05-14 15:16:00,-1.0
2022-05-14 15:18:00,-1.0
2022-05-14 15:20:00,-1.0
2022-05-14 15:22:00,-1.0
2022-05-14 15:24:00,-1.0
2022-05-14 15:26:00,-1.0
2022-05-14 15:28:00,-1.0
2022-05-14 15:30:00,-1.0
2022-05-14 15:32:00,-1.0
2022-05-14 15:34:00,-1.0
2022-05-14 15:36:00,-1.0
2022-05-14 15:38:00,-1.0
2022-05-14 15:40:00,-1.0
2022-05-14 15:42:00,-1.0
2022-05-14 15:44:00,-1.0
2022-05-14 15:46:00,-1.0
2022-05-14 15:48:00,-1.0
2022-05-14 15:50:00,-1.0
2022-05-14 15:52:00,-1.0
2022-05-14 15:54:00,-1.0
2022-05-14 15:56:00,-1.0
2022-05-14 15:58:00,-1.0
2022-05-14 16:00:00,-1.0
2022-05-14 16:02:00,-1.0
2022-05-14 16:04:00,-1.0
2022-05-14 16:06:00,-1.0
2022-05-14 16:08:00,-1.0
2022-05-14 16:10:00,-1.0
2022-05-14 16:12:00,-1.0
2022-05-14 16:14:00,-1.0
2022-05-14 16:16:00,-1.0
2022-05-14 16:18:00,-1.0
2022-05-14 16:20:00,-1.0
2022-05-14 16:22:00,-1.0
2022-05-14 16:24:00,-1.0
2022-05-14 16:26:00,-1.0
2022-05-14 16:28:00,-1.0
2022-05-14 16:30:00,-1.0
2022-05-14 16:32:00,-1.0
2022-05-14 16:34:00,-1.0
2022-05-14 16:36:00,-1.0
2022-05-14 16:38:00,-1.0
2022-05-14 16:40:00,-1.0
2022-05-14 16:42:00,-1.0
2022-05-14 16:44:00,-1.0
2022-05-14 16:46:00,-1.0
2022-05-14 16:48:00,-1.0
2022-05-14 16:50:00,-1.0
2022-05-14 16:58:00,-1.0
2022-05-14 17:00:00,-1.0
2022-05-14 17:02:00,-1.0
2022-05-14 17:04:00,-1.0
2022-05-14 17:06:00,-1.0
2022-05-14 17:08:00,-1.0
2022-05-14 17:10:00,-1.0
2022-05-14 17:12:00,-1.0
2022-05-15 12:02:00,1.0
2022-05-15 12:04:00,1.0
2022-05-15 12:06:00,1.0
2022-05-15 12:08:00,1.0
2022-05-15 12:10:00,1.0
2022-05-15 12:12:00,1.0
2022-05-15 12:14:00,1.0
2022-05-15 12:16:00,1.0
2022-05-15 12:18:00,1.0
2022-05-15 12:20:00,1.0
2022-05-15 12:22:00,1.0
2022-05-15 12:24:00,1.0
2022-05-15 12:28:00,1.0
2022-05-15 12:30:00,1.0
2022-05-15 12:32:00,1.0
2022-05-15 12:34:00,1.0
2022-05-15 12:36:00,1.0
2022-05-15 12:38:00,1.0
2022-05-15 12:40:00,1.0
2022-05-15 12:42:00,1.0
2022-05-15 12:44:00,1.0
2022-05-15 12:46:00,1.0
2022-05-15 12:48:00,1.0
2022-05-15 12:50:00,1.0
2022-05-15 12:52:00,1.0
2022-05-15 12:54:00,1.0
2022-05-15 12:56:00,1.0
2022-05-15 12:58:00,1.0
2022-05-15 13:00:00,1.0
2022-05-15 13:02:00,1.0
2022-05-15 13:04:00,1.0
2022-05-15 13:06:00,1.0
2022-05-15 13:08:00,1.0
2022-05-15 13:10:00,1.0
2022-05-15 13:12:00,1.0
2022-05-15 13:14:00,1.0
2022-05-15 13:16:00,1.0
2022-05-15 13:18:00,1.0
2022-05-15 13:20:00,1.0
2022-05-15 13:22:00,1.0
2022-05-15 13:24:00,1.0
2022-05-15 13:26:00,1.0
2022-05-15 13:28:00,1.0
2022-05-15 13:30:00,1.0
2022-05-15 13:32:00,1.0
2022-05-15 13:34:00,1.0
2022-05-15 13:36:00,1.0
2022-05-15 13:46:00,1.0
2022-05-15 13:48:00,1.0
2022-05-15 13:52:00,1.0
2022-05-15 14:02:00,1.0
2022-05-15 14:06:00,1.0
2022-05-15 14:20:00,1.0
2022-05-15 16:02:00,1.0
2022-05-15 16:04:00,1.0
2022-05-15 16:06:00,1.0
2022-05-15 16:08:00,1.0
2022-05-15 16:10:00,1.0
2022-05-15 16:12:00,1.0
2022-05-15 16:16:00,1.0
2022-05-15 16:22:00,1.0
2022-05-15 16:32:00,1.0
2022-05-15 16:36:00,1.0
2022-05-15 16:42:00,1.0
2022-05-15 16:44:00,1.0
2022-05-15 16:48:00,1.0
2022-05-15 16:50:00,1.0
2022-05-15 16:52:00,1.0
2022-05-15 16:54:00,1.0
2022-05-15 16:56:00,1.0
2022-05-15 16:58:00,1.0
2022-05-15 17:00:00,1.0
2022-05-15 17:02:00,1.0
2022-05-15 17:04:00,1.0
2022-05-15 17:06:00,1.0
2022-05-15 17:08:00,1.0
2022-05-15 17:10:00,1.0
2022-05-15 17:12:00,1.0
2022-05-15 17:16:00,1.0
2022-05-15 17:18:00,1.0
2022-05-15 17:20:00,1.0
2022-05-15 17:22:00,1.0
2022-05-15 17:24:00,1.0
2022-05-15 17:26:00,1.0
2022-05-15 17:30:00,1.0
2022-05-15 17:32:00,1.0
2022-05-15 17:46:00,1.0
2022-05-15 17:50:00,1.0
2022-05-15 17:52:00,1.0
2022-05-15 17:54:00,1.0
2022-05-15 17:56:00,1.0
2022-05-15 18:02:00,1.0
2022-05-15 18:44:00,1.0
2022-05-15 18:46:00,1.0
2022-05-15 18:48:00,1.0
2022-05-15 18:56:00,1.0
2022-05-15 19:00:00,1.0
2022-05-15 19:02:00,1.0
2022-05-15 19:06:00,1.0
2022-05-15 19:10:00,1.0
2022-05-15 19:18:00,1.0
2022-05-15 19:20:00,1.0
2022-05-15 19:22:00,1.0
2022-05-15 19:24:00,1.0
2022-05-15 19:28:00,1.0
2022-05-15 19:30:00,1.0
2022-05-15 19:32:00,1.0
2022-05-15 19:34:00,1.0
2022-05-15 19:36:00,1.0
2022-05-15 19:38:00,1.0
2022-05-15 19:40:00,1.0
2022-05-15 19:42:00,1.0
2022-05-15 19:44:00,1.0
2022-05-15 19:46:00,1.0
2022-05-15 19:48:00,1.0
2022-05-15 19:50:00,1.0
2022-05-15 19:52:00,1.0
2022-05-15 19:54:00,1.0
2022-05-15 19:56:00,1.0
2022-05-15 19:58:00,1.0
2022-05-15 20:00:00,1.0
2022-05-15 20:02:00,1.0
2022-05-15 20:04:00,1.0
2022-05-15 20:06:00,1.0
2022-05-15 20:08:00,1.0
2022-05-15 20:10:00,1.0
2022-05-15 20:12:00,1.0
2022-05-15 20:14:00,1.0
2022-05-15 20:16:00,1.0
2022-05-15 20:18:00,1.0
2022-05-15 20:20:00,1.0
2022-05-15 20:22:00,1.0
2022-05-15 20:24:00,1.0
2022-05-15 20:26:00,1.0
2022-05-15 20:28:00,1.0
2022-05-15 20:30:00,1.0
2022-05-15 20:32:00,1.0
2022-05-15 20:34:00,1.0
2022-05-15 20:36:00,1.0
2022-05-15 20:38:00,1.0
2022-05-15 20:40:00,1.0
2022-05-15 20:42:00,1.0
2022-05-15 20:44:00,1.0
2022-05-15 20:46:00,1.0
2022-05-15 20:48:00,1.0
2022-05-15 20:50:00,1.0
2022-05-15 20:52:00,1.0
2022-05-15 20:54:00,1.0
2022-05-15 20:56:00,1.0
2022-05-15 20:58:00,1.0
2022-05-15 21:00:00,1.0
2022-05-15 21:02:00,1.0
2022-05-15 21:04:00,1.0
2022-05-15 21:06:00,1.0
2022-05-15 21:08:00,1.0
2022-05-15 21:10:00,1.0
2022-05-15 21:12:00,1.0
2022-05-15 21:14:00,1.0
2022-05-15 21:16:00,1.0
2022-05-15 21:18:00,1.0
2022-05-15 21:20:00,1.0
2022-05-15 21:22:00,1.0
2022-05-15 21:24:00,1.0

