datetime,open,high,low,close,volume
2025-10-24 12:32:00,376.1,376.46,375.55,376.43,19670.0
2025-10-24 12:33:00,376.16,376.48,375.6901,376.41,8800.0
2025-10-24 12:34:00,376.4,376.5687,376.24,376.34,4460.0
2025-10-24 12:35:00,376.35,376.38,375.9116,376.38,7703.0
2025-10-24 12:36:00,376.052,376.35,375.98,376.3,4957.0
2025-10-24 12:37:00,376.1,376.2497,375.7,375.85,5867.0
2025-10-24 12:38:00,375.89,375.89,374.8503,375.01,18398.0
2025-10-24 12:39:00,375.01,375.6641,375.0,375.52,3377.0
2025-10-24 12:40:00,375.27,375.6,375.15,375.4572,2434.0
2025-10-24 12:41:00,375.45,375.45,375.11,375.25,2296.0
2025-10-24 12:42:00,375.25,375.64,375.1098,375.64,2131.0
2025-10-24 12:43:00,375.78,375.875,375.75,375.8307,829.0
2025-10-24 12:44:00,375.75,375.75,375.75,375.75,100.0
2025-10-24 12:45:00,375.5,375.5,375.46,375.46,389.0
2025-10-24 12:46:00,375.57,375.67,375.55,375.55,5669.0
2025-10-24 12:47:00,375.59,375.59,375.08,375.08,4501.0
2025-10-24 12:48:00,375.19,375.2,374.97,375.01,1682.0
2025-10-24 12:49:00,375.01,375.11,374.95,375.04,1568.0
2025-10-24 12:50:00,375.0063,375.12,374.96,375.12,1112.0
2025-10-24 12:51:00,375.2,375.33,375.14,375.33,1596.0
2025-10-24 12:52:00,375.39,375.4,375.38,375.4,2409.0
2025-10-24 12:53:00,375.5,375.64,375.45,375.64,2155.0
2025-10-24 12:54:00,375.61,375.8018,375.6,375.8018,3712.0
2025-10-24 12:55:00,375.5701,375.5701,375.07,375.3,1787.0
2025-10-24 12:56:00,375.3074,375.34,375.19,375.34,461.0
2025-10-24 12:57:00,375.18,375.2688,375.14,375.19,3023.0
2025-10-24 12:58:00,375.07,375.32,375.07,375.32,7778.0
2025-10-24 12:59:00,375.33,375.5,375.33,375.5,2102.0
2025-10-24 13:00:00,375.65,375.85,375.2369,375.45,3845.0
2025-10-24 13:01:00,375.49,375.88,375.49,375.8,28008.0
2025-10-24 13:02:00,375.87,376.21,375.87,376.21,7215.0
2025-10-24 13:03:00,376.25,376.43,376.11,376.11,3735.0
2025-10-24 13:04:00,376.0,376.15,375.97,376.15,1926.0
2025-10-24 13:05:00,376.25,376.6,376.24,376.5,10244.0
2025-10-24 13:06:00,376.49,377.35,376.46,377.35,52527.0
2025-10-24 13:07:00,377.35,378.25,377.2261,378.25,56606.0
2025-10-24 13:08:00,378.03,378.17,377.75,377.95,13904.0
2025-10-24 13:09:00,377.9351,378.3,377.72,378.2918,18938.0
2025-10-24 13:10:00,378.09,378.09,377.8,378.0,1301.0
2025-10-24 13:11:00,378.03,378.2225,377.9703,378.1,2571.0
2025-10-24 13:12:00,377.96,378.25,377.96,378.25,3687.0
2025-10-24 13:13:00,378.32,378.62,378.18,378.18,4017.0
2025-10-24 13:14:00,378.44,378.58,378.44,378.5304,1905.0
2025-10-24 13:15:00,378.39,378.53,378.1985,378.38,5365.0
2025-10-24 13:16:00,378.3401,378.9,378.2701,378.9,9360.0
2025-10-24 13:17:00,378.91,378.95,378.68,378.91,8280.0
2025-10-24 13:18:00,378.97,379.16,378.88,379.09,6599.0
2025-10-24 13:19:00,379.06,379.09,378.9,378.9,9394.0
2025-10-24 13:20:00,378.94,378.94,378.71,378.77,3164.0
2025-10-24 13:21:00,378.84,379.0,378.6203,378.7,13099.0
2025-10-24 13:22:00,378.7301,378.86,378.6199,378.69,2722.0
2025-10-24 13:23:00,378.71,379.01,378.71,378.9304,5392.0
2025-10-24 13:24:00,379.11,379.2,378.51,378.6,6139.0
2025-10-24 13:25:00,378.61,378.84,378.61,378.728,1718.0
2025-10-24 13:26:00,378.64,378.97,378.64,378.72,3414.0
2025-10-24 13:27:00,378.71,378.71,378.5,378.5,6104.0
2025-10-24 13:28:00,378.61,378.61,378.38,378.45,1647.0
2025-10-24 13:29:00,378.48,378.77,378.48,378.5,9096.0
2025-10-24 13:30:00,378.51,378.595,378.0801,378.25,250736.0
2025-10-24 13:31:00,378.2,378.5299,378.14,378.34,66157.0
2025-10-24 13:32:00,378.3647,379.12,378.25,379.0,47566.0
2025-10-24 13:33:00,378.9414,379.01,378.3801,378.44,33597.0
2025-10-24 13:34:00,378.42,378.98,378.285,378.88,63829.0
2025-10-24 13:35:00,378.845,379.0,378.49,378.99,22227.0
2025-10-24 13:36:00,378.77,378.96,378.57,378.7825,91013.0
2025-10-24 13:37:00,378.7,378.9206,378.55,378.8,55798.0
2025-10-24 13:38:00,378.81,378.81,378.4,378.46,46771.0
2025-10-24 13:39:00,378.49,378.79,378.3036,378.3501,41870.0
2025-10-24 13:40:00,378.35,378.3892,377.9,377.9999,69159.0
2025-10-24 13:41:00,377.93,377.94,377.3,377.3599,48808.0
2025-10-24 13:42:00,377.35,377.66,377.075,377.31,89124.0
2025-10-24 13:43:00,377.37,377.52,377.275,377.35,161384.0
2025-10-24 13:44:00,377.39,377.74,377.31,377.635,56009.0
2025-10-24 13:45:00,377.48,377.825,376.81,377.505,73447.0
2025-10-24 13:46:00,377.51,377.810782,377.34,377.74,42318.0
2025-10-24 13:47:00,377.71,377.97,377.48,377.58,73696.0
2025-10-24 13:48:00,377.605,378.06,377.48,378.06,30407.0
2025-10-24 13:49:00,378.08,378.08,377.62,377.75,65979.0
2025-10-24 13:50:00,377.71,377.85,377.32,377.655,35457.0
2025-10-24 13:51:00,377.75,377.8,377.1,377.18,18717.0
2025-10-24 13:52:00,377.21,377.54,377.21,377.5,66027.0
2025-10-24 13:53:00,377.58,377.77,377.34,377.72,40347.0
2025-10-24 13:54:00,377.6496,378.0499,377.585,377.9932,18391.0
2025-10-24 13:55:00,378.02,378.1,377.81,377.9792,236146.0
2025-10-24 13:56:00,377.96,378.04,377.72,377.72,28217.0
2025-10-24 13:57:00,377.7,378.07,377.4,377.98,27539.0
2025-10-24 13:58:00,377.96,378.02,377.7911,377.95,12580.0
2025-10-24 13:59:00,377.93,378.04,377.84,377.85,53871.0
2025-10-24 14:00:00,377.92,378.04,377.47,377.735,55856.0
2025-10-24 14:01:00,377.7051,377.92,377.6,377.88,50189.0
2025-10-24 14:02:00,377.96,378.05,377.4174,377.576,101078.0
2025-10-24 14:03:00,377.53,377.9,377.43,377.86,29303.0
2025-10-24 14:04:00,377.99,378.1,377.75,377.901,26801.0
2025-10-24 14:05:00,378.0,378.05,377.81,377.94,15869.0
2025-10-24 14:06:00,377.92,378.75,377.92,378.46,81219.0
2025-10-24 14:07:00,378.495,378.63,378.17,378.52,113743.0
2025-10-24 14:08:00,378.59,378.6,378.37,378.6,30046.0
2025-10-24 14:09:00,378.59,378.9,378.52,378.5995,19439.0
2025-10-24 14:10:00,378.6008,379.02,378.52,378.9,23361.0
2025-10-24 14:11:00,378.84,379.19,378.6,379.16,46560.0
2025-10-24 14:12:00,379.125,379.8,379.06,379.71,53460.0
2025-10-24 14:13:00,379.6519,380.09,379.6519,380.05,60331.0
2025-10-24 14:14:00,380.09,380.43,379.91,380.19,108647.0
2025-10-24 14:15:00,380.09,380.41,379.98,380.29,43024.0
2025-10-24 14:16:00,380.38,380.48,380.22,380.31,24147.0
2025-10-24 14:17:00,380.261,380.261,379.75,380.0,33888.0
2025-10-24 14:18:00,380.045,380.2399,379.76,379.89,47646.0
2025-10-24 14:19:00,379.9,379.94,379.42,379.74,51182.0
2025-10-24 14:20:00,379.71,380.105,379.57,379.909,44824.0
2025-10-24 14:21:00,379.84,380.0257,379.56,379.56,28621.0
2025-10-24 14:22:00,379.59,379.73,379.43,379.48,39030.0
2025-10-24 14:23:00,379.5,379.84,379.39,379.8,58765.0
2025-10-24 14:24:00,379.78,379.8299,379.59,379.67,28814.0
2025-10-24 14:25:00,379.7,379.7,379.38,379.4502,29790.0
2025-10-24 14:26:00,379.45,379.505,379.11,379.18,24807.0
2025-10-24 14:27:00,379.19,379.358,379.04,379.31,14225.0
2025-10-24 14:28:00,379.24,379.44,379.16,379.385,30223.0
2025-10-24 14:29:00,379.41,379.47,379.18,379.4,10179.0
2025-10-24 14:30:00,379.43,379.879,379.43,379.5652,71549.0
2025-10-24 14:31:00,379.53,379.635,379.301,379.6,21061.0
2025-10-24 14:32:00,379.55,379.66,379.48,379.64,57224.0
2025-10-24 14:33:00,379.61,379.68,379.57,379.57,19876.0
2025-10-24 14:34:00,379.561,379.67,379.51,379.67,18228.0
2025-10-24 14:35:00,379.6507,379.67,379.4643,379.4743,9503.0
2025-10-24 14:36:00,379.53,379.8,379.46,379.49,12001.0
2025-10-24 14:37:00,379.51,379.64,379.2101,379.57,11670.0
2025-10-24 14:38:00,379.55,379.78,379.46,379.6855,13780.0
2025-10-24 14:39:00,379.71,379.8878,379.7,379.7,9603.0
2025-10-24 14:40:00,379.6894,380.0395,379.6894,379.9601,14058.0
2025-10-24 14:41:00,380.03,380.0799,379.62,379.73,26105.0
2025-10-24 14:42:00,379.73,379.99,379.66,379.9433,28791.0
2025-10-24 14:43:00,379.96,380.1492,379.88,380.0612,26216.0
2025-10-24 14:44:00,380.08,380.14,379.955,379.955,23198.0
2025-10-24 14:45:00,379.99,380.13,379.89,379.89,18177.0
2025-10-24 14:46:00,379.9,380.04,379.7,379.77,21260.0
2025-10-24 14:47:00,379.715,379.715,379.38,379.482,21589.0
2025-10-24 14:48:00,379.54,379.54,379.19,379.4,12669.0
2025-10-24 14:49:00,379.355,379.435,379.25,379.2917,60464.0
2025-10-24 14:50:00,379.33,379.4,379.2,379.2,36759.0
2025-10-24 14:51:00,379.2101,379.43,379.2101,379.32,20204.0
2025-10-24 14:52:00,379.2444,379.33,378.81,378.85,44325.0
2025-10-24 14:53:00,378.83,378.86,378.32,378.52,52010.0
2025-10-24 14:54:00,378.5899,379.04,378.48,379.04,40688.0
2025-10-24 14:55:00,379.04,379.28,378.875,379.02,39356.0
2025-10-24 14:56:00,378.985,379.06,378.8,379.028,20597.0
2025-10-24 14:57:00,378.92,379.01,378.7144,378.96,24773.0
2025-10-24 14:58:00,378.9425,379.11,378.94,379.02,41737.0
2025-10-24 14:59:00,379.06,379.08,378.63,378.82,32981.0
2025-10-24 15:00:00,378.82,379.0,378.72,378.9349,13378.0
2025-10-24 15:01:00,378.97,379.0,378.7,378.85,17009.0
2025-10-24 15:02:00,378.91,378.96,378.73,378.73,9126.0
2025-10-24 15:03:00,378.73,378.99,378.59,378.95,24651.0
2025-10-24 15:04:00,378.95,379.11,378.86,379.01,8244.0
2025-10-24 15:05:00,379.1,379.35,379.09,379.104889,19516.0
2025-10-24 15:06:00,379.05,379.28,378.85,378.86,18894.0
2025-10-24 15:07:00,378.77,379.16,378.7309,379.065,32630.0
2025-10-24 15:08:00,379.03,379.25,379.01,379.16,13931.0
2025-10-24 15:09:00,379.1994,379.22,379.11,379.125,3125.0
2025-10-24 15:10:00,379.1192,379.16,378.997,379.16,10780.0
2025-10-24 15:11:00,379.28,379.355,379.09,379.1332,5696.0
2025-10-24 15:12:00,379.11,379.24,379.06,379.18,9781.0
2025-10-24 15:13:00,379.13,379.28,379.13,379.19,18180.0
2025-10-24 15:14:00,379.17,379.2,378.9436,378.9436,30492.0
2025-10-24 15:15:00,378.96,379.0314,378.7501,378.86,15095.0
2025-10-24 15:16:00,378.86,378.97,378.78,378.8199,22216.0
2025-10-24 15:17:00,378.77,378.785,378.52,378.665,28376.0
2025-10-24 15:18:00,378.69,378.74,378.4,378.62,29142.0
2025-10-24 15:19:00,378.6695,378.95,378.59,378.92,20810.0
2025-10-24 15:20:00,378.95,379.39,378.95,379.316,48123.0
2025-10-24 15:21:00,379.255,379.5999,379.2108,379.53,165820.0
2025-10-24 15:22:00,379.57,379.6992,379.34,379.46,33869.0
2025-10-24 15:23:00,379.525,379.75,379.46,379.75,11773.0
2025-10-24 15:24:00,379.75,379.86,379.69,379.72,20460.0
2025-10-24 15:25:00,379.72,379.81,379.56,379.6775,32186.0
2025-10-24 15:26:00,379.61,379.63,379.53,379.58,21297.0
2025-10-24 15:27:00,379.6325,379.6331,379.5001,379.59,18551.0
2025-10-24 15:28:00,379.6,379.6388,379.44,379.59,36539.0
2025-10-24 15:29:00,379.65,379.65,379.54,379.56,12624.0
2025-10-24 15:30:00,379.57,379.86,379.53,379.86,11114.0
2025-10-24 15:31:00,379.86,379.91,379.6295,379.6668,12846.0
2025-10-24 15:32:00,379.63,379.78,379.6,379.71,10322.0
2025-10-24 15:33:00,379.72,379.84,379.66,379.71,10102.0
2025-10-24 15:34:00,379.69,379.771,379.57,379.7501,12999.0
2025-10-24 15:35:00,379.72,379.74,379.37,379.6,12572.0
2025-10-24 15:36:00,379.5856,379.78,379.55,379.78,3240.0
2025-10-24 15:37:00,379.78,379.83,379.68,379.725,4123.0
2025-10-24 15:38:00,379.715,379.81,379.66,379.76,9684.0
2025-10-24 15:39:00,379.7899,379.99,379.721,379.945,33295.0
2025-10-24 15:40:00,379.96,380.01,379.65,379.65,23559.0
2025-10-24 15:41:00,379.6969,379.71,379.4801,379.69,10751.0
2025-10-24 15:42:00,379.61,379.7,379.59,379.7,3832.0
2025-10-24 15:43:00,379.715,379.75,379.64,379.67,6575.0
2025-10-24 15:44:00,379.69,379.78,379.68,379.71,11410.0
2025-10-24 15:45:00,379.71,379.73,379.11,379.14,56033.0
2025-10-24 15:46:00,379.12,379.4299,379.12,379.3204,7322.0
2025-10-24 15:47:00,379.28,379.86,379.28,379.86,5489.0
2025-10-24 15:48:00,379.8695,379.9181,379.52,379.6,29281.0
2025-10-24 15:49:00,379.6,379.65,379.47,379.58,13568.0
2025-10-24 15:50:00,379.54,379.6773,379.48,379.58,12477.0
2025-10-24 15:51:00,379.55,379.6082,379.5,379.6082,8043.0
2025-10-24 15:52:00,379.57,379.98,379.555,379.98,8207.0
2025-10-24 15:53:00,379.9601,380.16,379.9501,379.9501,36287.0
2025-10-24 15:54:00,379.985,380.07,379.77,379.875,38459.0
2025-10-24 15:55:00,379.86,379.92,379.67,379.71,11966.0
2025-10-24 15:56:00,379.75,380.14,379.75,380.07,39099.0
2025-10-24 15:57:00,380.06,380.0788,379.92,379.9984,22475.0
2025-10-24 15:58:00,379.98,380.08,379.915,379.95,21816.0
2025-10-24 15:59:00,379.97,380.06,379.9,380.04,26014.0
2025-10-24 16:00:00,380.04,380.17,380.0,380.09,26560.0
2025-10-24 16:01:00,380.055,380.06,379.7401,379.81,30245.0
2025-10-24 16:02:00,379.8,379.89,379.79,379.8,6036.0
2025-10-24 16:03:00,379.75,379.98,379.73,379.86,18439.0
2025-10-24 16:04:00,379.7801,379.87,379.72,379.86,13331.0
2025-10-24 16:05:00,379.86,379.9799,379.8411,379.9799,8043.0
2025-10-24 16:06:00,379.98,380.19,379.94,380.06,15086.0
2025-10-24 16:07:00,380.09,380.39,380.09,380.265,23002.0
2025-10-24 16:08:00,380.29,380.5,380.15,380.47,69907.0
2025-10-24 16:09:00,380.46,380.57,380.14,380.18,106364.0
2025-10-24 16:10:00,380.18,380.3882,380.18,380.18,51394.0
2025-10-24 16:11:00,380.24,380.35,380.06,380.065,35681.0
2025-10-24 16:12:00,380.09,380.23,380.0,380.075,21845.0
2025-10-24 16:13:00,380.1,380.125,379.97,380.1,9484.0
2025-10-24 16:14:00,380.145,380.29,380.1008,380.29,9157.0
2025-10-24 16:15:00,380.26,380.35,380.22,380.255,8100.0
2025-10-24 16:16:00,380.245,380.3203,380.15,380.21,30457.0
2025-10-24 16:17:00,380.21,380.2731,380.0391,380.0391,4721.0
2025-10-24 16:18:00,380.0401,380.13,379.96,380.13,5893.0
2025-10-24 16:19:00,380.17,380.2,380.05,380.07,9139.0
2025-10-24 16:20:00,380.1299,380.315,380.1299,380.25,35656.0
2025-10-24 16:21:00,380.33,380.4383,380.33,380.3801,5322.0
2025-10-24 16:22:00,380.46,380.5,380.33,380.345,5562.0
2025-10-24 16:23:00,380.32,380.32,380.1911,380.225475,21060.0
2025-10-24 16:24:00,380.215,380.44,380.2,380.41,10679.0
2025-10-24 16:25:00,380.4,380.5,380.33,380.45,12161.0
2025-10-24 16:26:00,380.41,380.5987,380.4,380.52,46958.0
2025-10-24 16:27:00,380.54,380.588444,380.4001,380.45,15764.0
2025-10-24 16:28:00,380.42,380.77,380.42,380.74,20868.0
2025-10-24 16:29:00,380.7499,380.7499,380.47,380.532,45208.0
2025-10-24 16:30:00,380.52,380.6,380.515,380.57,39609.0
2025-10-24 16:31:00,380.545,380.62,380.5,380.55,18061.0
2025-10-24 16:32:00,380.54,380.55,380.365,380.48,35467.0
2025-10-24 16:33:00,380.455,380.5,380.29,380.4,26351.0
2025-10-24 16:34:00,380.375,380.44,380.2501,380.2501,9463.0
2025-10-24 16:35:00,380.26,380.36,380.21,380.355,29292.0
2025-10-24 16:36:00,380.37,380.48,380.33,380.45,5898.0
2025-10-24 16:37:00,380.4,380.52,380.31,380.39,11952.0
2025-10-24 16:38:00,380.34,380.4,379.94,379.98,46339.0
2025-10-24 16:39:00,379.94,380.01,379.7,379.72,70235.0
2025-10-24 16:40:00,379.6987,379.78,379.4201,379.43,76127.0
2025-10-24 16:41:00,379.4,379.715,379.1501,379.68,62024.0
2025-10-24 16:42:00,379.7685,379.86,379.73,379.8155,13318.0
2025-10-24 16:43:00,379.800858,379.995,379.76,379.98,10922.0
2025-10-24 16:44:00,380.02,380.04,379.915,380.04,8311.0
2025-10-24 16:45:00,379.98,380.07,379.93,380.07,8215.0
2025-10-24 16:46:00,380.0,380.13,379.93,380.065,44710.0
2025-10-24 16:47:00,380.05,380.16,380.03,380.16,13990.0
2025-10-24 16:48:00,380.13,380.1421,379.8605,380.06,29572.0
2025-10-24 16:49:00,380.07,380.15,380.06,380.1,3816.0
2025-10-24 16:50:00,380.09,380.1792,380.0707,380.11,5088.0
2025-10-24 16:51:00,380.15,380.29,379.9904,380.03,6903.0
2025-10-24 16:52:00,380.0403,380.1399,379.995,380.13,10179.0
2025-10-24 16:53:00,380.13,380.2,380.1106,380.145,2888.0
2025-10-24 16:54:00,380.12,380.12,379.98,380.04,4841.0
2025-10-24 16:55:00,379.92,379.97,379.82,379.89,25893.0
2025-10-24 16:56:00,379.81,379.81,379.6801,379.74,4598.0
2025-10-24 16:57:00,379.7,379.78,379.6115,379.7007,4178.0
2025-10-24 16:58:00,379.73,379.89,379.7201,379.85,8476.0
2025-10-24 16:59:00,379.8384,379.93,379.8384,379.93,1925.0
2025-10-24 17:00:00,379.99,380.205,379.93,380.16,8217.0
2025-10-24 17:01:00,380.16,380.39,380.16,380.32,12147.0
2025-10-24 17:02:00,380.3055,380.39,380.28,380.31,8577.0
2025-10-24 17:03:00,380.33,380.37,380.265,380.265,14716.0
2025-10-24 17:04:00,380.22,380.22,380.1,380.14,9459.0
2025-10-24 17:05:00,380.1393,380.19,380.06,380.06,8895.0
2025-10-24 17:06:00,380.05,380.08,379.81,379.835,10035.0
2025-10-24 17:07:00,379.83,379.945,379.83,379.92,2544.0
2025-10-24 17:08:00,379.87,380.01,379.87,379.96,3966.0
2025-10-24 17:09:00,379.91,379.955,379.83,379.861,5119.0
2025-10-24 17:10:00,379.82,379.9,379.7345,379.75,7112.0
2025-10-24 17:11:00,379.6725,379.77,379.6632,379.74,15319.0
2025-10-24 17:12:00,379.81,379.83,379.74,379.8,5836.0
2025-10-24 17:13:00,379.91,379.965,379.8,379.8,5715.0
2025-10-24 17:14:00,379.81,379.81,379.63,379.63,14869.0
2025-10-24 17:15:00,379.66,379.73,379.54,379.54,13478.0
2025-10-24 17:16:00,379.6,379.68,379.49,379.5,46928.0
2025-10-24 17:17:00,379.49,379.63,379.28,379.625,93472.0
2025-10-24 17:18:00,379.585,379.64,379.5,379.5,20137.0
2025-10-24 17:19:00,379.53,379.54,379.275,379.275,8720.0
2025-10-24 17:20:00,379.26,379.52,379.26,379.2701,11228.0
2025-10-24 17:21:00,379.38,379.51,379.32,379.415,11490.0
2025-10-24 17:22:00,379.459,379.55,379.365,379.3655,21866.0
2025-10-24 17:23:00,379.37,379.4,379.19,379.3375,36838.0
2025-10-24 17:24:00,379.38,379.45,379.3,379.3,35507.0
2025-10-24 17:25:00,379.29,379.43,379.29,379.41,5643.0
2025-10-24 17:26:00,379.4659,379.4659,379.2454,379.2454,11003.0
2025-10-24 17:27:00,379.265,379.5,379.2201,379.48,6858.0
2025-10-24 17:28:00,379.4459,379.5014,379.42,379.49,2809.0
2025-10-24 17:29:00,379.52,379.54,379.09,379.145,35927.0
2025-10-24 17:30:00,379.25,379.459,379.2,379.3,12023.0
2025-10-24 17:31:00,379.28,379.28,378.8415,379.005,27490.0
2025-10-24 17:32:00,378.98,379.15,378.975,379.15,9420.0
2025-10-24 17:33:00,379.095,379.4,379.0505,379.11,32159.0
2025-10-24 17:34:00,379.07,379.15,378.93,379.095,8806.0
2025-10-24 17:35:00,379.05,379.1899,379.0,379.138,5816.0
2025-10-24 17:36:00,379.17,379.23,378.98,379.02,5599.0
2025-10-24 17:37:00,379.09,379.15,379.05,379.09,2775.0
2025-10-24 17:38:00,379.09,379.1595,378.88,378.88,4641.0
2025-10-24 17:39:00,378.883,379.0,378.88,378.97,9153.0
2025-10-24 17:40:00,378.92,378.92,378.62,378.79,20540.0
2025-10-24 17:41:00,378.81,378.9299,378.725,378.725,110791.0
2025-10-24 17:42:00,378.6539,378.69,378.46,378.5901,12874.0
2025-10-24 17:43:00,378.6287,378.72,378.46,378.51,6771.0
2025-10-24 17:44:00,378.57,378.57,378.27,378.39,15238.0
2025-10-24 17:45:00,378.36,378.74,378.34,378.74,16323.0
2025-10-24 17:46:00,378.74,378.79,378.41,378.4101,24385.0
2025-10-24 17:47:00,378.41,378.7,378.4,378.68,9868.0
2025-10-24 17:48:00,378.69,378.69,378.45,378.4601,8234.0
2025-10-24 17:49:00,378.51,378.6452,378.51,378.6452,4586.0
2025-10-24 17:50:00,378.6154,378.71,378.48,378.71,4895.0
2025-10-24 17:51:00,378.591,378.695,378.49,378.56,6478.0
2025-10-24 17:52:00,378.58,378.58,378.06,378.17,17948.0
2025-10-24 17:53:00,378.17,378.23,377.98,378.03,31357.0
2025-10-24 17:54:00,378.0787,378.16,378.031,378.05,24440.0
2025-10-24 17:55:00,378.06,378.16,378.01,378.06,20845.0
2025-10-24 17:56:00,378.115,378.28,378.0705,378.2025,6906.0
2025-10-24 17:57:00,378.2422,378.28,378.0801,378.19,8906.0
2025-10-24 17:58:00,378.17,378.17,377.75,377.86,15606.0
2025-10-24 17:59:00,377.8496,378.02,377.835,377.94,12645.0
2025-10-24 18:00:00,377.9,378.035,377.86,377.97,17765.0
2025-10-24 18:01:00,377.9938,378.09,377.7,377.77,18639.0
2025-10-24 18:02:00,377.775,377.93,377.71,377.745,66853.0
2025-10-24 18:03:00,377.7,377.78,377.47,377.7,36899.0
2025-10-24 18:04:00,377.68,377.81,377.64,377.74,22239.0
2025-10-24 18:05:00,377.75,377.75,377.59,377.616,28579.0
2025-10-24 18:06:00,377.59,377.7299,377.47,377.57,41839.0
2025-10-24 18:07:00,377.58,377.68,377.57,377.66,50912.0
2025-10-24 18:08:00,377.665,377.85,377.66,377.73,28318.0
2025-10-24 18:09:00,377.725,377.86,377.66,377.8541,18220.0
2025-10-24 18:10:00,377.8351,377.89,377.72,377.83,31027.0
2025-10-24 18:11:00,377.81,377.81,377.415,377.465,37139.0
2025-10-24 18:12:00,377.49,377.6699,377.375,377.42,20930.0
2025-10-24 18:13:00,377.43,377.64,377.36,377.51,22483.0
2025-10-24 18:14:00,377.52,377.648,377.52,377.5901,19569.0
2025-10-24 18:15:00,377.66,377.68,377.4701,377.57,25520.0
2025-10-24 18:16:00,377.6,377.72,377.51,377.65,15448.0
2025-10-24 18:17:00,377.6125,377.91,377.61,377.89,26723.0
2025-10-24 18:18:00,377.91,377.995,377.81,377.98,26016.0
2025-10-24 18:19:00,377.93,378.1287,377.88,378.07,13961.0
2025-10-24 18:20:00,378.07,378.21,377.9801,378.04,21814.0
2025-10-24 18:21:00,378.06,378.13,377.9432,378.0755,10481.0
2025-10-24 18:22:00,377.9632,378.07,377.9632,378.02,8832.0
2025-10-24 18:23:00,378.02,378.08,377.96,377.96,10132.0
2025-10-24 18:24:00,377.97,378.03,377.921,377.96,8901.0
2025-10-24 18:25:00,377.97,378.14,377.925,377.96,10278.0
2025-10-24 18:26:00,377.9612,378.01,377.71,377.72,25101.0
2025-10-24 18:27:00,377.74,377.8,377.6,377.705,17693.0
2025-10-24 18:28:00,377.64,377.68,377.4,377.49,51161.0
2025-10-24 18:29:00,377.52,377.7779,377.52,377.7779,16447.0
2025-10-24 18:30:00,377.76,377.87,377.59,377.73,8141.0
2025-10-24 18:31:00,377.73,377.86,377.65,377.8,7079.0
2025-10-24 18:32:00,377.82,377.89,377.75,377.89,20333.0
2025-10-24 18:33:00,377.87,377.95,377.73,377.95,14964.0
2025-10-24 18:34:00,378.0,378.27,378.0,378.22,18684.0
2025-10-24 18:35:00,378.2296,378.413,378.19,378.413,33250.0
2025-10-24 18:36:00,378.39,378.44,378.32,378.32,8690.0
2025-10-24 18:37:00,378.318,378.365,378.1643,378.2,23986.0
2025-10-24 18:38:00,378.17,378.19,377.93,378.11,12390.0
2025-10-24 18:39:00,378.08,378.25,378.08,378.18,5529.0
2025-10-24 18:40:00,378.13,378.1695,378.05,378.09,9705.0
2025-10-24 18:41:00,378.08,378.08,377.85,377.85,50769.0
2025-10-24 18:42:00,377.83,377.93,377.56,377.685,146966.0
2025-10-24 18:43:00,377.695,377.6983,377.59,377.62,14430.0
2025-10-24 18:44:00,377.65,377.845,377.65,377.83,9309.0
2025-10-24 18:45:00,377.83,377.85,377.75,377.7573,11251.0
2025-10-24 18:46:00,377.79,377.838,377.725,377.77,5337.0
2025-10-24 18:47:00,377.72,377.8199,377.69,377.705,9253.0
2025-10-24 18:48:00,377.681,377.8,377.681,377.77,12364.0
2025-10-24 18:49:00,377.79,378.07,377.79,378.07,9933.0
2025-10-24 18:50:00,378.05,378.1023,377.9946,378.07,5153.0
2025-10-24 18:51:00,378.115,378.125,378.02,378.07,5719.0
2025-10-24 18:52:00,378.1164,378.1816,377.99,378.0,12738.0
2025-10-24 18:53:00,377.98,378.01,377.84,377.84,19486.0
2025-10-24 18:54:00,377.86,378.09,377.86,377.995,8002.0
2025-10-24 18:55:00,377.985,378.03,377.93,377.98,4082.0
2025-10-24 18:56:00,378.0177,378.1471,377.93,378.09,11613.0
2025-10-24 18:57:00,378.084,378.16,378.075,378.16,7910.0
2025-10-24 18:58:00,378.1201,378.27,378.1201,378.19,7955.0
2025-10-24 18:59:00,378.16,378.22,378.115,378.145,11249.0
2025-10-24 19:00:00,378.13,378.32,378.1,378.295,21626.0
2025-10-24 19:01:00,378.305,378.41,378.305,378.31,9673.0
2025-10-24 19:02:00,378.3496,378.375,378.31,378.31,6634.0
2025-10-24 19:03:00,378.29,378.36,378.21,378.36,9179.0
2025-10-24 19:04:00,378.36,378.67,378.335,378.61,23913.0
2025-10-24 19:05:00,378.6275,378.81,378.6,378.78,30366.0
2025-10-24 19:06:00,378.77,378.79,378.61,378.6495,20490.0
2025-10-24 19:07:00,378.64,378.8,378.64,378.73,8687.0
2025-10-24 19:08:00,378.74,378.82,378.7,378.725,11069.0
2025-10-24 19:09:00,378.72,378.78,378.72,378.78,7318.0
2025-10-24 19:10:00,378.78,378.78,378.65,378.66,13388.0
2025-10-24 19:11:00,378.64,378.65,378.52,378.54,31435.0
2025-10-24 19:12:00,378.54,378.584,378.46,378.54,9892.0
2025-10-24 19:13:00,378.53,378.54,378.38,378.39,17177.0
2025-10-24 19:14:00,378.4,378.56,378.4,378.54,7352.0
2025-10-24 19:15:00,378.57,378.5799,378.5,378.53,6838.0
