datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-11-20 09:45:00,91692.3,91698.01,91440.55,91497.58,127.36504,2025-11-20 09:49:59.999,11663580.5229307,23753,41.17803,3770457.5527739,0
2025-11-20 09:50:00,91497.58,91858.0,91497.58,91811.85,331.9636,2025-11-20 09:54:59.999,30451520.30297,14781,228.85606,20991338.2327235,0
2025-11-20 09:55:00,91811.86,91959.21,91811.85,91950.0,249.66906,2025-11-20 09:59:59.999,22946598.2171,16092,98.40847,9043638.064693,0
2025-11-20 10:00:00,91950.01,92050.01,91792.93,91836.15,227.02722,2025-11-20 10:04:59.999,20882067.4057514,20715,100.31788,9226267.4440221,0
2025-11-20 10:05:00,91836.15,91864.01,91672.6,91672.6,61.52327,2025-11-20 10:09:59.999,5644701.5767978,28735,31.52301,2892071.1586336,0
2025-11-20 10:10:00,91672.61,91719.38,91603.84,91633.96,55.78202,2025-11-20 10:14:59.999,5112176.1569361,18604,30.62415,2806546.2031443,0
2025-11-20 10:15:00,91633.96,91786.0,91632.0,91785.99,51.29735,2025-11-20 10:19:59.999,4703718.7563553,12098,22.10319,2026756.384259,0
2025-11-20 10:20:00,91786.0,91870.0,91758.63,91793.52,73.67781,2025-11-20 10:24:59.999,6765034.1370371,9121,27.38109,2513956.1715683,0
2025-11-20 10:25:00,91793.52,91992.53,91793.52,91973.05,58.2485,2025-11-20 10:29:59.999,5354622.1278972,12141,35.08563,3225214.6608703,0
2025-11-20 10:30:00,91973.06,92062.83,91870.94,91870.95,48.36632,2025-11-20 10:34:59.999,4448529.8896302,15739,30.20126,2777956.6334276,0
2025-11-20 10:35:00,91870.94,91907.91,91764.87,91764.87,47.40623,2025-11-20 10:39:59.999,4354427.0044465,11219,27.1664,2495389.9443252,0
2025-11-20 10:40:00,91764.87,91825.63,91741.18,91796.68,41.0215,2025-11-20 10:44:59.999,3765139.5462236,8705,20.49855,1881449.5553988,0
2025-11-20 10:45:00,91796.67,91809.85,91706.51,91789.91,203.39281,2025-11-20 10:49:59.999,18661378.9406941,7616,50.08931,4595306.2214531,0
2025-11-20 10:50:00,91789.91,91838.49,91781.4,91797.11,34.02345,2025-11-20 10:54:59.999,3123914.2903668,6650,19.10068,1753648.6470495,0
2025-11-20 10:55:00,91797.11,91823.8,91787.64,91801.39,17.05349,2025-11-20 10:59:59.999,1565639.6065043,4000,10.78693,990302.409471,0
2025-11-20 11:00:00,91801.39,91823.8,91752.0,91755.21,27.07202,2025-11-20 11:04:59.999,2485157.3574097,7845,15.36461,1410390.4634426,0
2025-11-20 11:05:00,91755.21,91785.1,91642.65,91767.05,53.92527,2025-11-20 11:09:59.999,4946218.0142929,11463,27.25658,2500312.239649,0
2025-11-20 11:10:00,91767.05,91820.89,91731.57,91743.67,20.37463,2025-11-20 11:14:59.999,1869728.915918,6861,8.07577,741101.0061627,0
2025-11-20 11:15:00,91743.67,91796.68,91647.72,91796.68,36.84257,2025-11-20 11:19:59.999,3378092.4456238,11892,19.44859,1783088.3080405,0
2025-11-20 11:20:00,91796.67,91799.71,91604.73,91620.52,26.74549,2025-11-20 11:24:59.999,2452331.1088356,8904,7.73857,709755.9511163,0
2025-11-20 11:25:00,91620.53,91634.09,91485.4,91564.79,49.1993,2025-11-20 11:29:59.999,4504190.0196179,13814,21.21657,1942295.400541,0
2025-11-20 11:30:00,91564.8,91632.0,91564.79,91616.52,33.49301,2025-11-20 11:34:59.999,3068150.3698903,7717,14.94691,1369280.8574431,0
2025-11-20 11:35:00,91616.53,91780.0,91616.53,91767.82,44.92419,2025-11-20 11:39:59.999,4118724.2668342,13177,28.72382,2633163.7282708,0
2025-11-20 11:40:00,91767.81,91847.23,91759.07,91795.43,39.58776,2025-11-20 11:44:59.999,3634568.9608965,9643,16.92439,1553853.4688428,0
2025-11-20 11:45:00,91795.43,91838.88,91763.67,91789.67,23.53234,2025-11-20 11:49:59.999,2160510.0723894,9593,15.46267,1419617.7040465,0
2025-11-20 11:50:00,91789.67,92019.07,91770.22,92001.88,89.02985,2025-11-20 11:54:59.999,8181730.2605002,20896,51.94093,4773258.8112097,0
2025-11-20 11:55:00,92001.88,92029.64,91932.41,91934.0,28.24696,2025-11-20 11:59:59.999,2597727.6457199,11302,17.12593,1574926.8508049,0
2025-11-20 12:00:00,91934.01,91941.15,91863.58,91916.66,37.06048,2025-11-20 12:04:59.999,3405841.0036559,8905,11.51888,1058561.9566734,0
2025-11-20 12:05:00,91916.66,91988.95,91862.5,91948.89,40.4931,2025-11-20 12:09:59.999,3723120.8451238,11236,13.72771,1262062.1920689,0
2025-11-20 12:10:00,91948.89,91988.93,91692.72,91692.73,38.59487,2025-11-20 12:14:59.999,3546266.7465643,13882,11.7042,1075687.5261713,0
2025-11-20 12:15:00,91692.73,91871.84,91692.72,91821.23,35.74834,2025-11-20 12:19:59.999,3281264.8362988,13402,21.94046,2013883.1025485,0
2025-11-20 12:20:00,91821.22,91879.67,91783.21,91792.35,35.98602,2025-11-20 12:24:59.999,3304585.1027304,10750,15.01023,1378293.123394,0
2025-11-20 12:25:00,91792.35,91792.35,91688.0,91733.65,33.95934,2025-11-20 12:29:59.999,3115207.2003797,13004,16.022,1469704.151076,0
2025-11-20 12:30:00,91733.64,91926.71,91717.56,91876.23,42.01376,2025-11-20 12:34:59.999,3856156.3503113,11371,14.92722,1370434.6700697,0
2025-11-20 12:35:00,91876.23,91934.86,91842.83,91913.52,48.41686,2025-11-20 12:39:59.999,4448193.3053629,13417,24.79243,2277719.9367693,0
2025-11-20 12:40:00,91913.52,91936.87,91715.21,91758.21,36.92272,2025-11-20 12:44:59.999,3389167.6008,12779,15.83017,1453179.5833547,0
2025-11-20 12:45:00,91758.22,91934.82,91741.48,91934.81,19.32606,2025-11-20 12:49:59.999,1774676.1715092,13724,10.37733,952927.1628334,0
2025-11-20 12:50:00,91934.82,91999.99,91816.71,91891.73,40.89643,2025-11-20 12:54:59.999,3758868.2662027,15313,18.5125,1701285.2553908,0
2025-11-20 12:55:00,91891.73,91893.99,91814.76,91839.25,33.62135,2025-11-20 12:59:59.999,3088548.0891313,11418,16.67894,1532147.7568414,0
2025-11-20 13:00:00,91839.25,91864.42,91713.43,91737.05,38.71562,2025-11-20 13:04:59.999,3553763.598663,15891,16.40032,1505475.9643944,0
2025-11-20 13:05:00,91737.05,91894.23,91737.04,91766.03,40.2421,2025-11-20 13:09:59.999,3694030.0452893,15034,25.43477,2334535.2049598,0
2025-11-20 13:10:00,91766.02,92020.0,91734.9,92011.38,53.05117,2025-11-20 13:14:59.999,4873014.3835418,14583,38.48172,3535192.1882883,0
2025-11-20 13:15:00,92011.38,92032.55,91800.0,91800.0,143.11264,2025-11-20 13:19:59.999,13161062.3457726,17883,81.23667,7471247.8026066,0
2025-11-20 13:20:00,91800.0,91922.84,91744.89,91864.61,64.76084,2025-11-20 13:24:59.999,5948666.6875683,20502,31.40269,2884361.2589145,0
2025-11-20 13:25:00,91864.6,92115.96,91776.0,91917.97,104.43165,2025-11-20 13:29:59.999,9602008.5099523,17993,57.19713,5258780.6684804,0
2025-11-20 13:30:00,91917.97,92541.92,91830.06,91970.15,477.60606,2025-11-20 13:34:59.999,44011308.5581556,60480,268.16124,24712384.5872202,0
2025-11-20 13:35:00,91970.16,92136.0,91737.04,92080.1,101.45534,2025-11-20 13:39:59.999,9329669.5410097,42507,57.36809,5276890.3807485,0
2025-11-20 13:40:00,92080.11,92088.45,91610.0,91627.72,193.31048,2025-11-20 13:44:59.999,17742250.9831659,35911,69.97327,6420822.9992214,0
2025-11-20 13:45:00,91627.72,91797.71,91451.99,91718.24,167.57125,2025-11-20 13:49:59.999,15354657.1648759,40943,61.52746,5637615.5075521,0
2025-11-20 13:50:00,91718.24,92020.0,91658.55,91840.02,73.75922,2025-11-20 13:54:59.999,6779111.5634358,27431,40.88638,3757727.1587919,0
2025-11-20 13:55:00,91840.02,91875.21,91512.36,91529.36,77.24063,2025-11-20 13:59:59.999,7080457.4676926,24511,17.57497,1611091.126656,0
2025-11-20 14:00:00,91529.36,91529.36,91049.75,91057.71,190.128,2025-11-20 14:04:59.999,17354646.6235173,49267,57.10516,5212034.540012,0
2025-11-20 14:05:00,91057.72,91186.0,90609.08,90632.47,275.97732,2025-11-20 14:09:59.999,25084270.1003284,55896,91.723,8337049.187099,0
2025-11-20 14:10:00,90632.48,90852.07,90431.54,90705.37,243.81226,2025-11-20 14:14:59.999,22103698.0237929,37642,119.42979,10828323.6100731,0
2025-11-20 14:15:00,90705.37,91333.65,90644.95,91186.43,174.55585,2025-11-20 14:19:59.999,15890041.4326624,42674,98.45941,8961811.0873486,0
2025-11-20 14:20:00,91186.43,91472.0,91186.43,91325.19,194.99661,2025-11-20 14:24:59.999,17809982.2995664,43771,93.35314,8526198.8836529,0
2025-11-20 14:25:00,91325.19,91493.96,91223.7,91452.53,142.35192,2025-11-20 14:29:59.999,13006803.5989384,37131,75.95505,6940237.7025823,0
2025-11-20 14:30:00,91452.53,91682.6,91264.56,91308.67,200.79599,2025-11-20 14:34:59.999,18361037.0348667,61584,89.79602,8212033.7045912,0
2025-11-20 14:35:00,91308.67,91595.71,91130.0,91175.58,170.46798,2025-11-20 14:39:59.999,15577984.6126839,56782,70.06179,6404368.9288274,0
2025-11-20 14:40:00,91175.58,91249.76,90848.32,91026.0,183.10848,2025-11-20 14:44:59.999,16669620.8789173,55280,69.66934,6343284.3797812,0
2025-11-20 14:45:00,91026.0,91153.78,90762.74,90778.69,159.83866,2025-11-20 14:49:59.999,14536797.1482117,59564,57.4314,5223514.8383961,0
2025-11-20 14:50:00,90778.69,91043.0,90664.34,91012.23,165.98361,2025-11-20 14:54:59.999,15090247.5918721,52363,75.50347,6864071.01506,0
2025-11-20 14:55:00,91012.23,91263.99,90973.97,91103.19,125.65519,2025-11-20 14:59:59.999,11451048.5949187,37717,49.80005,4538004.4513444,0
2025-11-20 15:00:00,91103.19,91171.78,90810.36,90936.89,83.40037,2025-11-20 15:04:59.999,7584058.9751137,35282,24.15512,2196403.4808352,0
2025-11-20 15:05:00,90936.89,90936.9,90424.01,90702.63,262.79462,2025-11-20 15:09:59.999,23819356.8805936,53166,110.9839,10057934.5617605,0
2025-11-20 15:10:00,90702.62,90872.91,90350.75,90406.01,138.87191,2025-11-20 15:14:59.999,12574926.9141136,42066,53.10885,4809164.964838,0
2025-11-20 15:15:00,90406.0,90623.95,90250.0,90543.75,227.1239,2025-11-20 15:19:59.999,20536403.0129047,45293,88.26132,7982356.1308699,0
2025-11-20 15:20:00,90543.76,90848.36,90451.81,90783.01,163.33417,2025-11-20 15:24:59.999,14811915.2454891,36861,56.63161,5134346.8591558,0
2025-11-20 15:25:00,90783.01,90803.23,90511.26,90629.88,112.29752,2025-11-20 15:29:59.999,10181678.0497412,31135,38.70594,3508958.897669,0
2025-11-20 15:30:00,90629.88,90629.89,90302.27,90302.28,159.01634,2025-11-20 15:34:59.999,14384529.0353929,34711,56.31202,5094840.8785457,0
2025-11-20 15:35:00,90302.27,90694.0,90213.15,90542.37,138.80217,2025-11-20 15:39:59.999,12560874.3612843,32873,70.35093,6367764.7334493,0
2025-11-20 15:40:00,90541.9,90611.28,90365.99,90596.8,78.10652,2025-11-20 15:44:59.999,7066974.7946172,26168,32.95125,2981842.850302,0
2025-11-20 15:45:00,90596.81,90608.6,90250.0,90411.27,111.24453,2025-11-20 15:49:59.999,10056579.9000617,33932,41.42618,3744144.3856365,0
2025-11-20 15:50:00,90411.28,90411.28,90140.1,90189.72,123.5874,2025-11-20 15:54:59.999,11154523.9848977,34647,52.71533,4758679.6387603,0
2025-11-20 15:55:00,90189.72,90232.96,89835.34,89869.88,358.30659,2025-11-20 15:59:59.999,32254830.9087627,44585,84.5428,7611716.8901932,0
2025-11-20 16:00:00,89869.88,89911.73,89374.89,89392.24,340.10401,2025-11-20 16:04:59.999,30497270.5705863,56932,129.39669,11601917.6546442,0
2025-11-20 16:05:00,89392.25,89446.28,88923.41,88958.13,786.75158,2025-11-20 16:09:59.999,70085955.0500787,76087,354.57769,31586146.2360042,0
2025-11-20 16:10:00,88958.12,88992.37,88411.38,88720.19,691.54208,2025-11-20 16:14:59.999,61345068.8776829,80817,320.30433,28418735.8147901,0
2025-11-20 16:15:00,88722.8,89253.81,88583.98,88735.08,783.86702,2025-11-20 16:19:59.999,69549901.7442799,93343,504.08469,44734584.1482143,0
2025-11-20 16:20:00,88735.07,88860.0,88267.0,88682.71,420.10379,2025-11-20 16:24:59.999,37181671.1703511,73792,174.92816,15484653.7925118,0
2025-11-20 16:25:00,88682.71,89100.0,88615.02,88709.52,259.40173,2025-11-20 16:29:59.999,23051095.0408968,71735,145.02158,12886814.3330133,0
2025-11-20 16:30:00,88709.52,88932.09,88527.42,88594.67,193.94689,2025-11-20 16:34:59.999,17198859.1888537,62697,100.95493,8952357.1481164,0
2025-11-20 16:35:00,88594.67,88614.34,88307.72,88510.36,192.73458,2025-11-20 16:39:59.999,17048751.0259116,54884,100.71649,8908142.3849267,0
2025-11-20 16:40:00,88510.64,88510.64,88111.5,88224.76,348.86299,2025-11-20 16:44:59.999,30780366.273608,59388,116.7941,10306863.1993176,0
2025-11-20 16:45:00,88224.76,88399.24,87909.0,88064.92,564.63308,2025-11-20 16:49:59.999,49747371.7143764,78232,180.6336,15925741.1531935,0
2025-11-20 16:50:00,88064.92,88431.0,87924.44,87950.31,330.66374,2025-11-20 16:54:59.999,29155156.200213,59462,187.02825,16491280.4607063,0
2025-11-20 16:55:00,87950.32,87962.86,87487.95,87878.1,1005.85036,2025-11-20 16:59:59.999,88264058.718363,75766,258.02972,22652120.3555796,0
2025-11-20 17:00:00,87878.1,88158.49,87575.62,87646.66,528.61663,2025-11-20 17:04:59.999,46434852.8189806,73832,177.62518,15604569.7605887,0
2025-11-20 17:05:00,87646.66,87696.25,87110.0,87350.7,754.04694,2025-11-20 17:09:59.999,65899414.0929583,82471,265.27967,23189398.0669011,0
2025-11-20 17:10:00,87350.7,87380.64,86738.75,87049.92,1150.17645,2025-11-20 17:14:59.999,100068168.9515009,88205,414.39345,36073001.6533571,0
2025-11-20 17:15:00,87049.92,87192.39,86867.99,86967.03,530.18516,2025-11-20 17:19:59.999,46139958.6418871,76954,342.76738,29829980.3639599,0
2025-11-20 17:20:00,86967.03,87377.37,86816.08,87068.76,471.09155,2025-11-20 17:24:59.999,41060065.9395328,83285,270.22252,23557377.0954292,0
2025-11-20 17:25:00,87068.76,87232.16,86863.67,87132.0,276.18841,2025-11-20 17:29:59.999,24035698.3257583,65897,120.26362,10465935.7273368,0
2025-11-20 17:30:00,87131.99,87366.46,86774.51,86805.02,480.69798,2025-11-20 17:34:59.999,41807202.1930221,69498,118.01727,10269032.1802298,0
2025-11-20 17:35:00,86805.02,86953.0,86395.47,86908.71,740.92145,2025-11-20 17:39:59.999,64155648.0680906,88408,270.95977,23463598.7764156,0
2025-11-20 17:40:00,86908.7,86960.0,86719.99,86758.36,177.60212,2025-11-20 17:44:59.999,15419552.3972567,50255,99.27443,8619174.8237122,0
2025-11-20 17:45:00,86758.35,86888.0,86630.52,86740.68,239.54103,2025-11-20 17:49:59.999,20773819.7776213,61372,107.03962,9283620.0509979,0
2025-11-20 17:50:00,86740.68,87127.11,86723.14,86939.62,247.70509,2025-11-20 17:54:59.999,21544257.8155775,56645,171.66093,14932755.443478,0
2025-11-20 17:55:00,86939.62,87293.43,86938.02,87233.81,251.61868,2025-11-20 17:59:59.999,21938876.5582266,51378,141.62144,12348458.1114402,0
2025-11-20 18:00:00,87233.8,87233.8,86939.59,87123.67,177.65748,2025-11-20 18:04:59.999,15464933.6157868,55842,87.30349,7598146.2137316,0
2025-11-20 18:05:00,87123.66,87535.51,87103.63,87493.61,373.68878,2025-11-20 18:09:59.999,32658928.0781862,54482,268.44419,23464183.220226,0
2025-11-20 18:10:00,87493.61,87713.19,87397.13,87698.62,521.63519,2025-11-20 18:14:59.999,45659832.8642665,69188,274.9996,24072938.5534437,0
2025-11-20 18:15:00,87699.81,87769.23,87227.69,87339.61,349.03558,2025-11-20 18:19:59.999,30538528.8783918,73544,183.02873,16014838.7445938,0
2025-11-20 18:20:00,87339.6,87502.69,86950.0,86959.16,290.34108,2025-11-20 18:24:59.999,25327558.6270977,67385,153.34559,13382141.7468926,0
2025-11-20 18:25:00,86959.16,87047.7,86870.01,86960.28,120.21761,2025-11-20 18:29:59.999,10455340.9707692,52854,64.68269,5625426.0200037,0
2025-11-20 18:30:00,86960.28,87046.21,86710.6,86950.45,198.16594,2025-11-20 18:34:59.999,17218977.1398701,61103,110.6354,9614590.5196812,0
2025-11-20 18:35:00,86950.45,86958.0,86670.3,86722.0,184.37147,2025-11-20 18:39:59.999,15999988.3447322,44397,77.64152,6738475.5900066,0
2025-11-20 18:40:00,86721.99,86855.43,86641.95,86767.29,97.7443,2025-11-20 18:44:59.999,8477139.8140015,36103,49.52351,4295195.5619977,0
2025-11-20 18:45:00,86767.29,86767.29,86627.99,86664.0,110.32134,2025-11-20 18:49:59.999,9562946.6075815,29640,40.92673,3547453.4891767,0
2025-11-20 18:50:00,86664.0,86697.81,86318.78,86437.72,385.97362,2025-11-20 18:54:59.999,33362101.7558612,45291,123.82765,10707064.6950821,0
2025-11-20 18:55:00,86437.71,86588.39,86326.0,86486.27,277.92967,2025-11-20 18:59:59.999,24019838.563991,40989,141.43123,12226109.0122662,0
2025-11-20 19:00:00,86486.27,86488.08,86100.7,86128.1,420.28099,2025-11-20 19:04:59.999,36241209.6351981,55177,127.11291,10963559.8887097,0
2025-11-20 19:05:00,86128.1,86353.48,86100.0,86335.8,230.79885,2025-11-20 19:09:59.999,19894349.8105272,42100,83.96051,7238293.7951095,0
2025-11-20 19:10:00,86334.43,86596.99,86244.4,86420.78,207.75195,2025-11-20 19:14:59.999,17958992.1437918,43526,114.97541,9939892.7678788,0
2025-11-20 19:15:00,86420.78,86614.22,86280.0,86503.64,196.63988,2025-11-20 19:19:59.999,16998816.1525322,46617,113.25595,9789022.2999888,0
2025-11-20 19:20:00,86503.64,86877.87,86500.01,86701.05,123.3656,2025-11-20 19:24:59.999,10700598.5854419,44905,66.32596,5752929.4712959,0
2025-11-20 19:25:00,86701.05,87146.29,86693.77,86928.0,291.86451,2025-11-20 19:29:59.999,25372971.5547668,52541,128.5475,11183611.7343881,0
2025-11-20 19:30:00,86928.0,86928.0,86593.68,86654.26,215.43484,2025-11-20 19:34:59.999,18674196.8950319,42510,110.57689,9582026.299468,0
2025-11-20 19:35:00,86654.25,86880.55,86483.04,86525.16,380.53154,2025-11-20 19:39:59.999,32963547.9597514,44473,230.13422,19932494.5289874,0
2025-11-20 19:40:00,86525.16,86703.96,86441.12,86679.95,223.77293,2025-11-20 19:44:59.999,19362520.1356798,45432,107.27128,9283938.4148794,0
2025-11-20 19:45:00,86679.96,86739.02,86455.34,86476.63,141.70877,2025-11-20 19:49:59.999,12270960.1342311,39408,81.83902,7086690.2958469,0
2025-11-20 19:50:00,86476.63,86717.55,86476.63,86612.3,125.74092,2025-11-20 19:54:59.999,10889907.0001973,43560,78.25234,6776501.3235492,0
2025-11-20 19:55:00,86612.3,87041.86,86585.66,86921.28,183.8567,2025-11-20 19:59:59.999,15967049.6690115,38674,132.1252,11475253.2812995,0
2025-11-20 20:00:00,86921.27,86921.27,86605.49,86640.0,128.41533,2025-11-20 20:04:59.999,11139630.871902,37759,78.59842,6817578.1626385,0
2025-11-20 20:05:00,86639.99,86792.29,86587.02,86614.3,85.83857,2025-11-20 20:09:59.999,7438962.5054418,32953,46.88018,4062403.9755955,0
2025-11-20 20:10:00,86614.3,86614.31,86325.23,86335.17,203.44114,2025-11-20 20:14:59.999,17592012.1494749,31785,50.10036,4331969.9443786,0
2025-11-20 20:15:00,86335.17,86699.02,86334.0,86651.99,102.06678,2025-11-20 20:19:59.999,8833687.8957424,36419,67.80916,5867745.289849,0
2025-11-20 20:20:00,86651.99,87015.0,86629.43,86698.0,131.37085,2025-11-20 20:24:59.999,11414503.0490444,42328,72.51759,6300904.9101037,0
2025-11-20 20:25:00,86698.01,87067.93,86681.0,87056.71,90.93937,2025-11-20 20:29:59.999,7899588.3499298,34762,55.18303,4793986.7049141,0
2025-11-20 20:30:00,87056.72,87131.07,86749.82,86760.28,173.36264,2025-11-20 20:34:59.999,15071127.2393875,42789,76.81379,6680764.4619378,0
2025-11-20 20:35:00,86760.27,86780.0,86567.39,86615.14,127.2761,2025-11-20 20:39:59.999,11031788.0447844,35801,43.50516,3770311.7527086,0
2025-11-20 20:40:00,86615.13,86658.04,86440.01,86591.45,83.67476,2025-11-20 20:44:59.999,7242374.8623403,30110,35.93498,3110423.3655816,0
2025-11-20 20:45:00,86591.45,86634.52,86460.12,86581.78,163.891,2025-11-20 20:49:59.999,14184996.0249649,26029,129.16102,11179168.7106606,0
2025-11-20 20:50:00,86581.78,86738.27,86488.0,86488.01,81.50658,2025-11-20 20:54:59.999,7058354.7593625,36071,40.47789,3505425.4750294,0
2025-11-20 20:55:00,86488.0,86607.61,86359.36,86462.97,103.99451,2025-11-20 20:59:59.999,8992089.8052915,37864,47.69105,4123649.2215038,0
2025-11-20 21:00:00,86462.97,86700.0,86429.09,86677.42,115.80852,2025-11-20 21:04:59.999,10021735.3894563,24074,51.56565,4462660.711643,0
2025-11-20 21:05:00,86677.42,86900.0,86677.41,86805.42,59.98487,2025-11-20 21:09:59.999,5206614.1946178,24467,30.76261,2670031.195886,0
2025-11-20 21:10:00,86805.43,86944.33,86774.66,86920.48,61.72624,2025-11-20 21:14:59.999,5361537.0635492,19218,31.41399,2728519.7333134,0
2025-11-20 21:15:00,86920.48,87217.24,86880.0,87196.69,91.39616,2025-11-20 21:19:59.999,7955850.5878699,27279,63.22497,5503809.0647006,0
2025-11-20 21:20:00,87196.69,87478.97,87169.65,87400.01,112.51311,2025-11-20 21:24:59.999,9829546.2611209,29096,70.39423,6150581.6131261,0
2025-11-20 21:25:00,87400.01,87411.85,87129.43,87154.64,86.51539,2025-11-20 21:29:59.999,7551547.827128,22689,23.64566,2062705.4276933,0
2025-11-20 21:30:00,87154.65,87351.86,87062.91,87316.55,86.90233,2025-11-20 21:34:59.999,7578720.7116867,24129,41.86819,3653111.1519546,0
2025-11-20 21:35:00,87316.54,87394.72,87260.92,87310.68,69.89891,2025-11-20 21:39:59.999,6102845.2693624,22060,26.82669,2342165.3378962,0
2025-11-20 21:40:00,87310.68,87595.92,87310.68,87595.92,83.12806,2025-11-20 21:44:59.999,7271945.7722839,28715,65.3983,5720499.2940311,0
2025-11-20 21:45:00,87595.92,87674.23,87544.0,87590.17,71.40377,2025-11-20 21:49:59.999,6256497.1382172,19964,39.09412,3425384.8440478,0
2025-11-20 21:50:00,87590.17,87634.44,87524.08,87556.59,86.45925,2025-11-20 21:54:59.999,7570368.0078468,19572,30.69297,2687534.6668358,0
2025-11-20 21:55:00,87556.59,87556.6,87259.25,87282.6,289.32049,2025-11-20 21:59:59.999,25284949.4900507,24877,61.57542,5382661.896892,0
2025-11-20 22:00:00,87282.44,87459.67,87192.91,87459.66,264.31649,2025-11-20 22:04:59.999,23070766.4798963,27172,50.18175,4382045.275204,0
2025-11-20 22:05:00,87459.66,87662.55,87452.74,87657.0,134.93642,2025-11-20 22:09:59.999,11818734.9229984,22682,73.73325,6458302.2056602,0
2025-11-20 22:10:00,87657.0,87898.4,87656.99,87894.12,102.8152,2025-11-20 22:14:59.999,9027455.4090493,22634,58.68189,5152559.5058302,0
2025-11-20 22:15:00,87894.11,87978.28,87781.22,87879.99,100.11063,2025-11-20 22:19:59.999,8801121.3923024,23187,39.16073,3442596.0943795,0
