datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-07-14 20:00:00,119939.42,120447.0,119522.72,120167.07,552.37318,2025-07-14 20:59:59.999,66289591.9779522,119934,319.60184,38358888.7730388,0
2025-07-14 21:00:00,120167.06,120244.5,119827.34,120034.98,290.33134,2025-07-14 21:59:59.999,34853048.8419201,72714,151.2101,18151788.6090737,0
2025-07-14 22:00:00,120034.97,120300.0,119924.0,120057.01,297.55117,2025-07-14 22:59:59.999,35745589.5849684,58450,145.95288,17535173.818124,0
2025-07-14 23:00:00,120057.01,120057.01,119766.05,119841.18,274.46733,2025-07-14 23:59:59.999,32901119.5730738,40820,111.9469,13419417.33097,0
2025-07-15 00:00:00,119841.17,119940.83,119110.0,119497.92,646.74195,2025-07-15 00:59:59.999,77328196.1057959,100622,307.79004,36806702.3540933,0
2025-07-15 01:00:00,119497.93,119537.22,118352.09,118431.71,1780.21194,2025-07-15 01:59:59.999,211703271.1977991,213232,677.29305,80602929.1802932,0
2025-07-15 02:00:00,118431.71,118855.56,117827.46,118251.05,1830.73981,2025-07-15 02:59:59.999,216422128.9333826,265181,958.34172,113280146.3746735,0
2025-07-15 03:00:00,118251.04,118251.04,116840.01,117148.47,2365.70802,2025-07-15 03:59:59.999,277773320.2188011,295933,966.20501,113415206.6083438,0
2025-07-15 04:00:00,117148.46,117511.33,116250.0,117480.48,1853.98992,2025-07-15 04:59:59.999,216945977.8616502,196138,785.67498,91949546.3829922,0
2025-07-15 05:00:00,117480.48,117765.4,116962.97,117335.12,1161.25519,2025-07-15 05:59:59.999,136334036.0319651,119969,670.67882,78752706.8887098,0
2025-07-15 06:00:00,117335.12,117335.12,116766.0,117070.54,1050.33694,2025-07-15 06:59:59.999,122908436.7937883,125794,547.12735,64021945.9404311,0
2025-07-15 07:00:00,117070.54,117270.86,116400.0,116779.12,1413.2237,2025-07-15 07:59:59.999,165166777.7627823,131372,603.12664,70487939.0130715,0
2025-07-15 08:00:00,116779.13,116862.02,116300.0,116777.47,1086.30795,2025-07-15 08:59:59.999,126835504.4494634,101820,552.4176,64502212.1717699,0
2025-07-15 09:00:00,116777.47,117224.08,116711.67,116779.99,920.92254,2025-07-15 09:59:59.999,107715301.6666481,81594,556.41961,65086081.1638295,0
2025-07-15 10:00:00,116780.0,117198.21,116744.48,117016.48,853.89059,2025-07-15 10:59:59.999,99873139.7671603,83390,365.30912,42727028.3639335,0
2025-07-15 11:00:00,117016.49,117161.52,116338.3,117113.98,751.22184,2025-07-15 11:59:59.999,87689564.0655969,97702,417.65671,48761670.2175246,0
2025-07-15 12:00:00,117113.98,117466.52,116417.0,117204.18,1464.86775,2025-07-15 12:59:59.999,171466201.3412786,193734,806.71038,94452963.0147605,0
2025-07-15 13:00:00,117204.18,118490.71,117157.25,118088.13,2210.06348,2025-07-15 13:59:59.999,260586283.0560064,311983,1219.14574,143724408.5238021,0
2025-07-15 14:00:00,118088.13,118458.31,115736.92,116008.19,2687.57274,2025-07-15 14:59:59.999,314463402.0328695,295283,1136.51962,133095394.975094,0
2025-07-15 15:00:00,116008.2,116750.0,115800.0,116391.43,2299.77308,2025-07-15 15:59:59.999,267425510.3804219,223457,1130.23175,131435801.7736989,0
2025-07-15 16:00:00,116391.43,117800.6,116362.97,117188.01,1624.68167,2025-07-15 16:59:59.999,190326891.1084997,190594,914.44553,107134815.3378387,0
2025-07-15 17:00:00,117188.0,117538.46,117140.0,117372.99,995.72856,2025-07-15 17:59:59.999,116851975.43266,122684,488.63355,57339930.8271993,0
2025-07-15 18:00:00,117373.0,117380.0,116019.05,116719.55,1721.15939,2025-07-15 18:59:59.999,201063830.5088855,197801,684.5129,79933607.2163952,0
2025-07-15 19:00:00,116719.55,117204.5,116282.38,116416.07,1053.82399,2025-07-15 19:59:59.999,123120550.8310437,146350,559.82051,65411512.1819984,0
2025-07-15 20:00:00,116416.07,116725.02,116192.27,116419.02,604.23115,2025-07-15 20:59:59.999,70414273.4882764,93759,290.92935,33903587.9521636,0
2025-07-15 21:00:00,116419.01,117600.0,116350.0,117553.92,613.20681,2025-07-15 21:59:59.999,71833020.9766755,96417,407.47771,47729400.4807293,0
2025-07-15 22:00:00,117553.91,117868.52,117263.66,117827.74,634.19704,2025-07-15 22:59:59.999,74537374.5623189,63017,399.57422,46963090.0371248,0
2025-07-15 23:00:00,117827.74,117972.86,117500.0,117758.09,394.60478,2025-07-15 23:59:59.999,46473476.9795023,57548,221.26317,26059897.9433941,0
2025-07-16 00:00:00,117758.08,118178.0,117425.27,118112.89,622.87077,2025-07-16 00:59:59.999,73370566.6763663,83742,427.02393,50300514.3609531,0
2025-07-16 01:00:00,118112.9,118195.0,117582.12,117724.29,470.76557,2025-07-16 01:59:59.999,55459064.3732716,74463,200.36237,23603793.4643553,0
2025-07-16 02:00:00,117724.29,117752.87,117017.29,117317.27,578.37446,2025-07-16 02:59:59.999,67858739.4650665,98005,234.54877,27514349.6773609,0
2025-07-16 03:00:00,117317.27,117519.49,117211.25,117482.67,388.69782,2025-07-16 03:59:59.999,45639596.5014278,57244,226.3761,26580841.5930693,0
2025-07-16 04:00:00,117482.67,117700.7,117275.63,117600.92,335.01607,2025-07-16 04:59:59.999,39364458.5474059,54675,166.5953,19576623.2983815,0
2025-07-16 05:00:00,117600.92,118000.0,117600.92,117869.82,479.8066,2025-07-16 05:59:59.999,56560529.1193365,62501,281.49208,33181152.3907299,0
2025-07-16 06:00:00,117869.82,118285.15,117760.0,118276.3,372.39644,2025-07-16 06:59:59.999,43962716.7031101,54719,217.72083,25700715.0839619,0
2025-07-16 07:00:00,118276.3,118300.0,118046.19,118189.25,466.50951,2025-07-16 07:59:59.999,55138750.4913752,50074,169.68659,20056245.2219277,0
2025-07-16 08:00:00,118189.24,118794.64,118113.82,118699.99,858.41533,2025-07-16 08:59:59.999,101662860.954845,74449,523.70897,62044608.4829596,0
2025-07-16 09:00:00,118700.0,119200.0,118693.71,119193.37,766.24927,2025-07-16 09:59:59.999,91154331.3175209,97379,369.64504,43973871.2298127,0
2025-07-16 10:00:00,119193.38,119310.75,118734.53,118736.25,614.40925,2025-07-16 10:59:59.999,73161349.6257882,67525,271.88155,32375881.0524309,0
2025-07-16 11:00:00,118736.24,118912.36,118650.0,118769.06,419.29991,2025-07-16 11:59:59.999,49822971.0119667,50093,200.60039,23836523.1801475,0
2025-07-16 12:00:00,118769.06,119082.94,118580.36,118613.43,550.40761,2025-07-16 12:59:59.999,65420205.8948429,80529,273.81782,32546347.5792332,0
2025-07-16 13:00:00,118613.43,118920.0,118181.14,118700.01,927.75357,2025-07-16 13:59:59.999,109996557.6994451,135804,407.50003,48316858.4930043,0
2025-07-16 14:00:00,118700.02,119260.0,118200.0,119056.8,1139.36599,2025-07-16 14:59:59.999,135172542.6603112,191276,532.33208,63160120.3826321,0
2025-07-16 15:00:00,119056.81,119794.8,118328.48,119095.76,2233.63925,2025-07-16 15:59:59.999,266176270.7763583,396168,984.14758,117282420.4249438,0
2025-07-16 16:00:00,119095.76,119338.12,118471.38,119291.91,671.3025,2025-07-16 16:59:59.999,79880519.8236064,159379,373.37361,44434621.0305015,0
2025-07-16 17:00:00,119291.91,119700.0,118963.96,119073.35,654.94744,2025-07-16 17:59:59.999,78176982.7686894,101023,374.00177,44640086.4549988,0
2025-07-16 18:00:00,119073.35,119904.13,118880.27,119512.2,731.25594,2025-07-16 18:59:59.999,87359269.2951659,119462,409.36801,48912757.989368,0
2025-07-16 19:00:00,119512.2,119668.72,118822.72,119230.16,819.82836,2025-07-16 19:59:59.999,97740443.4514493,102441,350.7444,41830200.2548245,0
2025-07-16 20:00:00,119230.16,119933.89,118943.91,119921.96,606.44397,2025-07-16 20:59:59.999,72444998.621427,80099,300.61645,35909108.0210537,0
2025-07-16 21:00:00,119921.97,120063.84,119200.0,119297.64,1094.26323,2025-07-16 21:59:59.999,131022149.9730556,101480,679.69429,81379902.0505956,0
2025-07-16 22:00:00,119297.64,119500.0,118592.22,118639.34,893.9653,2025-07-16 22:59:59.999,106513343.2048633,88628,220.78975,26301123.4249806,0
2025-07-16 23:00:00,118639.34,118823.5,118420.0,118630.43,343.92435,2025-07-16 23:59:59.999,40791164.7667922,48467,159.9411,18972306.2253639,0
2025-07-17 00:00:00,118630.44,119158.28,118620.83,118894.33,319.33644,2025-07-17 00:59:59.999,37962783.2895799,70519,157.39226,18708175.6948198,0
2025-07-17 01:00:00,118894.33,119082.88,117683.53,118149.7,854.33514,2025-07-17 01:59:59.999,101036811.1598899,145985,365.77533,43257671.1320677,0
2025-07-17 02:00:00,118149.71,118523.25,118017.06,118330.57,607.84399,2025-07-17 02:59:59.999,71905806.6287625,88067,280.37175,33161102.5356113,0
2025-07-17 03:00:00,118330.58,118356.32,117761.11,118128.8,452.54646,2025-07-17 03:59:59.999,53394432.9749121,88507,214.77582,25341803.3002974,0
2025-07-17 04:00:00,118128.8,118485.4,117959.33,118485.4,389.33546,2025-07-17 04:59:59.999,46045924.3573967,48659,199.94276,23649561.753882,0
2025-07-17 05:00:00,118485.39,118643.59,118225.54,118587.03,364.79579,2025-07-17 05:59:59.999,43197792.1228329,59685,181.87373,21536263.8442776,0
2025-07-17 06:00:00,118587.03,118772.0,118341.55,118452.51,592.92659,2025-07-17 06:59:59.999,70307280.7928401,81756,287.37849,34078413.1446387,0
2025-07-17 07:00:00,118452.51,118556.45,117857.03,118311.75,733.57599,2025-07-17 07:59:59.999,86689847.4551217,94627,318.45462,37639894.7989006,0
2025-07-17 08:00:00,118311.75,118424.28,118082.99,118330.93,416.84953,2025-07-17 08:59:59.999,49293722.4024629,73236,190.9095,22575966.7830823,0
2025-07-17 09:00:00,118330.93,119192.0,118242.26,118769.34,734.00895,2025-07-17 09:59:59.999,87193280.6199535,99614,384.26942,45643530.9746805,0
2025-07-17 10:00:00,118769.34,118869.73,118241.24,118340.01,402.69694,2025-07-17 10:59:59.999,47732830.9001793,80599,174.20135,20644807.8375723,0
2025-07-17 11:00:00,118340.0,118398.82,117974.99,117995.0,488.32774,2025-07-17 11:59:59.999,57700791.4274708,66568,190.37907,22499002.0183674,0
2025-07-17 12:00:00,117995.0,118183.74,117453.57,117867.08,1041.93489,2025-07-17 12:59:59.999,122728710.1171254,117983,562.86384,66307358.85695,0
2025-07-17 13:00:00,117867.08,118446.19,117520.6,118281.99,846.07215,2025-07-17 13:59:59.999,99751053.5039397,150543,467.48063,55118390.2609684,0
2025-07-17 14:00:00,118281.99,118834.2,118141.47,118770.94,695.28925,2025-07-17 14:59:59.999,82411417.7439446,114185,354.44042,42012812.8838001,0
2025-07-17 15:00:00,118770.94,119073.46,118334.34,118881.99,592.49854,2025-07-17 15:59:59.999,70358890.0799189,96150,258.26459,30670218.7876562,0
2025-07-17 16:00:00,118881.99,118954.66,118333.6,118558.61,550.68619,2025-07-17 16:59:59.999,65280313.5226794,97595,268.01429,31770149.3327732,0
2025-07-17 17:00:00,118558.61,119328.89,118500.0,119261.5,555.62392,2025-07-17 17:59:59.999,66069645.3814797,75614,321.88473,38282847.6619083,0
2025-07-17 18:00:00,119261.51,119780.67,119211.94,119580.0,689.15184,2025-07-17 18:59:59.999,82388963.818961,79620,377.99593,45188912.9859749,0
2025-07-17 19:00:00,119580.0,119880.13,118821.06,118959.66,638.4785,2025-07-17 19:59:59.999,76324478.4715004,79407,262.18765,31352786.9597827,0
2025-07-17 20:00:00,118959.66,119436.87,118383.97,119436.86,583.39954,2025-07-17 20:59:59.999,69372311.2207638,105981,302.58295,35985971.9986218,0
2025-07-17 21:00:00,119436.86,120998.71,119431.93,120272.19,1869.7935,2025-07-17 21:59:59.999,225049792.7329374,227818,1005.25665,120978188.9164463,0
2025-07-17 22:00:00,120272.19,120693.35,119485.71,119766.71,695.69871,2025-07-17 22:59:59.999,83571147.4615202,103255,288.89001,34703529.8824267,0
2025-07-17 23:00:00,119766.7,119879.35,119170.52,119177.56,613.37046,2025-07-17 23:59:59.999,73346326.9369915,102012,280.59348,33551845.2289216,0
2025-07-18 00:00:00,119177.56,119786.52,119020.48,119739.06,492.21525,2025-07-18 00:59:59.999,58817555.5013813,101480,246.82376,29492070.4389677,0
2025-07-18 01:00:00,119739.06,120785.49,119644.21,120336.88,1117.34665,2025-07-18 01:59:59.999,134358701.4989175,181954,579.38625,69670684.2269114,0
2025-07-18 02:00:00,120336.88,120399.04,119869.97,120096.43,585.26308,2025-07-18 02:59:59.999,70319577.1637822,108029,255.64696,30715365.7488772,0
2025-07-18 03:00:00,120096.42,120478.83,119949.28,120223.09,478.04437,2025-07-18 03:59:59.999,57433813.5000975,84816,211.87717,25458055.2941676,0
2025-07-18 04:00:00,120223.08,120486.29,119750.0,120403.4,535.70911,2025-07-18 04:59:59.999,64351923.2128825,77235,233.90301,28103301.7047465,0
2025-07-18 05:00:00,120403.4,120635.97,120210.02,120589.95,806.90934,2025-07-18 05:59:59.999,97181828.2164846,107877,397.12656,47829034.8075045,0
2025-07-18 06:00:00,120589.94,120820.71,120075.04,120251.0,876.24559,2025-07-18 06:59:59.999,105473913.4942031,112970,367.45425,44235906.2299835,0
2025-07-18 07:00:00,120251.0,120386.27,119287.72,119339.51,1430.3153,2025-07-18 07:59:59.999,171341309.9102354,142338,548.4645,65711675.9932539,0
2025-07-18 08:00:00,119339.51,119469.21,118395.0,118642.01,1456.19404,2025-07-18 08:59:59.999,173274589.2602427,169035,564.42389,67136305.8250165,0
2025-07-18 09:00:00,118642.02,118974.99,118442.84,118875.01,960.39557,2025-07-18 09:59:59.999,114039125.5787949,97165,430.29452,51094900.5426367,0
2025-07-18 10:00:00,118875.01,119259.98,118502.7,119250.72,893.61085,2025-07-18 10:59:59.999,106197002.2745686,105364,432.70096,51430910.4177646,0
2025-07-18 11:00:00,119250.72,119281.93,118772.4,119171.34,504.29437,2025-07-18 11:59:59.999,60007521.4058246,60133,228.78514,27228472.3774139,0
2025-07-18 12:00:00,119171.35,119531.48,119145.84,119442.44,580.75482,2025-07-18 12:59:59.999,69313464.8256632,72561,370.66554,44237754.650502,0
2025-07-18 13:00:00,119442.43,119442.44,118500.0,118773.38,1270.18453,2025-07-18 13:59:59.999,150947782.6521192,156334,596.2351,70833909.6306643,0
2025-07-18 14:00:00,118773.38,119242.63,117315.69,118139.99,2133.86458,2025-07-18 14:59:59.999,251953889.2642756,278771,917.90533,108405357.1028602,0
2025-07-18 15:00:00,118139.99,118265.96,117480.0,117860.25,1035.97451,2025-07-18 15:59:59.999,122034266.3531373,164211,428.5823,50485334.677559,0
2025-07-18 16:00:00,117860.24,118054.92,117479.92,117553.42,743.90949,2025-07-18 16:59:59.999,87580810.1090991,150225,370.95431,43676967.4341545,0
2025-07-18 17:00:00,117553.41,117996.49,117377.0,117600.01,466.84347,2025-07-18 17:59:59.999,54920177.5875268,104452,215.12156,25313759.5950614,0
2025-07-18 18:00:00,117600.01,117723.11,117235.0,117310.72,633.76775,2025-07-18 18:59:59.999,74464516.3797729,89984,211.88839,24896064.2860139,0
2025-07-18 19:00:00,117310.72,117874.0,117120.53,117374.76,720.06492,2025-07-18 19:59:59.999,84601804.5727534,110863,306.74899,36042508.7578218,0
2025-07-18 20:00:00,117374.75,117539.51,116812.76,117405.0,971.31857,2025-07-18 20:59:59.999,113733941.6406271,136284,409.57157,47970229.637645,0
2025-07-18 21:00:00,117404.99,117879.9,117368.01,117676.82,398.26546,2025-07-18 21:59:59.999,46880867.6073112,72230,201.40484,23704494.7352462,0
2025-07-18 22:00:00,117676.81,117962.09,117402.25,117683.71,397.4577,2025-07-18 22:59:59.999,46794258.7961181,66804,188.17735,22156967.1014641,0
2025-07-18 23:00:00,117683.71,118021.62,117455.94,117924.84,435.71334,2025-07-18 23:59:59.999,51332877.6644891,54121,237.23638,27952026.2623262,0
2025-07-19 00:00:00,117924.84,118028.86,117714.85,117739.7,314.9014,2025-07-19 00:59:59.999,37128486.0187846,52931,116.68559,13758776.3156169,0
2025-07-19 01:00:00,117739.7,118109.95,117613.35,118036.73,286.4576,2025-07-19 01:59:59.999,33779672.8884307,62935,149.01134,17574028.0089212,0
2025-07-19 02:00:00,118036.74,118297.72,117935.0,118201.03,339.10664,2025-07-19 02:59:59.999,40048899.2430919,60559,152.76191,18042571.3563221,0
2025-07-19 03:00:00,118201.04,118371.42,118123.6,118322.54,382.53888,2025-07-19 03:59:59.999,45234610.9400675,44587,173.45027,20510666.9073577,0
2025-07-19 04:00:00,118322.53,118364.0,118096.89,118134.83,245.36594,2025-07-19 04:59:59.999,29014167.462422,44126,112.32671,13281165.7119064,0
2025-07-19 05:00:00,118134.83,118289.43,118044.19,118205.98,257.94833,2025-07-19 05:59:59.999,30478073.1121206,39191,153.52207,18137724.1704535,0
2025-07-19 06:00:00,118205.98,118261.7,118065.8,118164.42,162.98805,2025-07-19 06:59:59.999,19258215.507688,34774,76.52413,9041355.8135486,0
2025-07-19 07:00:00,118164.42,118326.8,118156.32,118163.06,162.42311,2025-07-19 07:59:59.999,19201974.1220602,23966,79.42457,9389864.4448431,0
2025-07-19 08:00:00,118163.07,118265.95,117943.25,118101.82,259.81389,2025-07-19 08:59:59.999,30681984.0518157,47819,86.23644,10184593.8243945,0
2025-07-19 09:00:00,118101.83,118328.0,118069.22,118244.3,201.68294,2025-07-19 09:59:59.999,23839844.5405119,29635,103.63288,12250231.5968972,0
2025-07-19 10:00:00,118244.3,118479.34,118180.36,118440.38,392.75678,2025-07-19 10:59:59.999,46488874.9468272,34633,225.76547,26724972.2703318,0
2025-07-19 11:00:00,118440.39,118499.9,118166.39,118327.06,269.17371,2025-07-19 11:59:59.999,31865923.4838898,46976,121.43367,14376980.1946414,0
2025-07-19 12:00:00,118327.05,118327.06,118099.46,118242.04,323.90381,2025-07-19 12:59:59.999,38292717.8093518,50079,105.4899,12470998.1297457,0
2025-07-19 13:00:00,118242.04,118317.42,118086.0,118188.14,280.81512,2025-07-19 13:59:59.999,33204449.7167917,42924,109.17374,12909154.9470931,0
2025-07-19 14:00:00,118188.15,118229.8,117627.71,117668.14,707.8297,2025-07-19 14:59:59.999,83437784.4260484,94658,256.96486,30288399.6047634,0
2025-07-19 15:00:00,117668.14,118240.01,117661.04,118058.11,344.11867,2025-07-19 15:59:59.999,40635871.9465151,52457,213.82568,25248561.8163321,0
2025-07-19 16:00:00,118058.1,118161.51,117850.0,117973.99,202.06426,2025-07-19 16:59:59.999,23845012.4919408,52256,87.86203,10369180.8482814,0
2025-07-19 17:00:00,117974.0,117984.68,117741.93,117808.17,192.03328,2025-07-19 17:59:59.999,22628548.4149198,37622,87.67739,10330813.2339741,0
2025-07-19 18:00:00,117808.17,118028.0,117761.58,117859.1,127.41782,2025-07-19 18:59:59.999,15026184.1811159,35108,58.51531,6900523.5266296,0
2025-07-19 19:00:00,117859.1,118141.0,117605.26,118007.88,258.76097,2025-07-19 19:59:59.999,30501866.98742,47277,105.08876,12391961.9774328,0
2025-07-19 20:00:00,118007.88,118141.0,117708.55,117720.01,212.75326,2025-07-19 20:59:59.999,25101082.4955691,42973,76.08396,8977406.2209655,0
2025-07-19 21:00:00,117720.0,117836.56,117277.34,117705.82,417.75569,2025-07-19 21:59:59.999,49103520.6417415,87203,167.0261,19634762.0589231,0
2025-07-19 22:00:00,117705.81,117850.14,117529.44,117792.98,169.57842,2025-07-19 22:59:59.999,19963685.7148093,37811,97.57886,11487758.4149742,0
2025-07-19 23:00:00,117792.98,117935.76,117738.63,117840.0,123.61479,2025-07-19 23:59:59.999,14566447.3530361,30882,62.32156,7343932.6559409,0
2025-07-20 00:00:00,117840.01,117996.49,117650.0,117942.31,137.64118,2025-07-20 00:59:59.999,16213023.4740473,40577,73.00591,8600299.9125499,0
2025-07-20 01:00:00,117942.31,118131.2,117900.72,117941.25,244.5789,2025-07-20 01:59:59.999,28865447.5092825,46500,111.43544,13152089.8650121,0
2025-07-20 02:00:00,117941.25,118006.37,117766.42,117970.49,319.10411,2025-07-20 02:59:59.999,37621674.3518451,45499,173.58755,20464212.0027764,0
2025-07-20 03:00:00,117970.5,118165.38,117706.9,117958.01,514.71198,2025-07-20 03:59:59.999,60715880.949509,68447,213.7428,25220183.7123448,0
2025-07-20 04:00:00,117958.0,118127.39,117900.0,117949.98,209.68915,2025-07-20 04:59:59.999,24741512.5641127,36425,116.31789,13724999.5428413,0
2025-07-20 05:00:00,117949.99,117976.36,117800.0,117846.91,262.71011,2025-07-20 05:59:59.999,30965477.5012717,27144,81.1313,9561973.7365728,0
2025-07-20 06:00:00,117846.92,117884.29,117760.67,117824.48,128.67886,2025-07-20 06:59:59.999,15161113.4869416,23750,68.54958,8076507.765653,0
2025-07-20 07:00:00,117824.49,118218.0,117824.48,118029.49,339.64911,2025-07-20 07:59:59.999,40088858.2611492,34506,200.49711,23665682.5509656,0
2025-07-20 08:00:00,118029.49,118255.14,118000.0,118151.14,659.2723,2025-07-20 08:59:59.999,77899325.1186942,44085,273.00496,32256672.747946,0
2025-07-20 09:00:00,118151.15,118277.17,117886.51,117913.11,427.04081,2025-07-20 09:59:59.999,50428512.5804618,47954,236.80087,27965263.3692998,0
