datetime,open,high,low,close,volume
2025-10-22 19:39:35,377.72,377.72,377.66,377.66,3099.0
2025-10-22 19:39:40,377.67,377.71,377.62,377.65,8055.0
2025-10-22 19:39:45,377.65,377.73,377.65,377.72,3020.0
2025-10-22 19:39:50,377.66,377.75,377.66,377.7,4582.0
2025-10-22 19:39:55,377.69,377.8,377.68,377.7975,5063.0
2025-10-22 19:40:00,377.78,377.81,377.75,377.75,2972.0
2025-10-22 19:40:05,377.77,377.7999,377.7201,377.785,9878.0
2025-10-22 19:40:10,377.74,377.75,377.7,377.71,7130.0
2025-10-22 19:40:15,377.73,377.73,377.6101,377.64,8327.0
2025-10-22 19:40:20,377.63,377.66,377.54,377.61,51560.0
2025-10-22 19:40:25,377.61,377.61,377.51,377.51,5378.0
2025-10-22 19:40:30,377.57,377.6,377.52,377.53,9147.0
2025-10-22 19:40:35,377.52,377.54,377.5,377.5,7222.0
2025-10-22 19:40:40,377.5,377.52,377.46,377.485,18701.0
2025-10-22 19:40:45,377.5,377.5,377.39,377.47,8616.0
2025-10-22 19:40:50,377.42,377.48,377.4,377.445,9252.0
2025-10-22 19:40:55,377.43,377.4574,377.39,377.4574,5000.0
2025-10-22 19:41:00,377.44,377.53,377.44,377.51,7226.0
2025-10-22 19:41:05,377.53,377.59,377.51,377.5735,4426.0
2025-10-22 19:41:10,377.52,377.59,377.52,377.52,10648.0
2025-10-22 19:41:15,377.54,377.54,377.4801,377.52,6259.0
2025-10-22 19:41:20,377.6,377.645,377.53,377.61,2912.0
2025-10-22 19:41:25,377.59,377.646,377.57,377.646,4696.0
2025-10-22 19:41:30,377.5906,377.5906,377.51,377.54,3309.0
2025-10-22 19:41:35,377.51,377.52,377.5,377.52,3021.0
2025-10-22 19:41:40,377.5,377.54,377.49,377.5101,3255.0
2025-10-22 19:41:45,377.5304,377.5304,377.49,377.49,2672.0
2025-10-22 19:41:50,377.53,377.53,377.47,377.49,3246.0
2025-10-22 19:41:55,377.45,377.472,377.45,377.45,1757.0
2025-10-22 19:42:00,377.45,377.52,377.44,377.52,3209.0
2025-10-22 19:42:05,377.47,377.62,377.47,377.62,4123.0
2025-10-22 19:42:10,377.62,377.6899,377.62,377.6899,1530.0
2025-10-22 19:42:15,377.66,377.68,377.6,377.6525,2580.0
2025-10-22 19:42:20,377.65,377.71,377.52,377.57,35235.0
2025-10-22 19:42:25,377.57,377.63,377.55,377.63,21143.0
2025-10-22 19:42:30,377.62,377.68,377.62,377.672,8228.0
2025-10-22 19:42:35,377.7,377.71,377.645,377.71,6484.0
2025-10-22 19:42:40,377.7207,377.7207,377.61,377.67,3555.0
2025-10-22 19:42:45,377.6201,377.64,377.4,377.45,14734.0
2025-10-22 19:42:50,377.4,377.42,377.36,377.41,5850.0
2025-10-22 19:42:55,377.465,377.49,377.44,377.44,1627.0
2025-10-22 19:43:00,377.47,377.7,377.47,377.7,10791.0
2025-10-22 19:43:05,377.72,377.72,377.58,377.585,10049.0
2025-10-22 19:43:10,377.61,377.67,377.61,377.61,2394.0
2025-10-22 19:43:15,377.61,377.625,377.52,377.5889,4080.0
2025-10-22 19:43:20,377.6299,377.6299,377.597,377.597,808.0
2025-10-22 19:43:25,377.6,377.63,377.53,377.53,3069.0
2025-10-22 19:43:30,377.5582,377.61,377.5582,377.61,2302.0
2025-10-22 19:43:35,377.59,377.63,377.59,377.62,1458.0
2025-10-22 19:43:40,377.64,377.68,377.63,377.63,2389.0
2025-10-22 19:43:45,377.64,377.65,377.57,377.57,2805.0
2025-10-22 19:43:50,377.65,377.7,377.65,377.665,2214.0
2025-10-22 19:43:55,377.678,377.7642,377.678,377.7642,2707.0
2025-10-22 19:44:00,377.71,377.745,377.61,377.66,8853.0
2025-10-22 19:44:05,377.66,377.66,377.65,377.6566,1163.0
2025-10-22 19:44:10,377.66,377.6941,377.66,377.66,2446.0
2025-10-22 19:44:15,377.65,377.7481,377.65,377.7201,1896.0
2025-10-22 19:44:20,377.72,377.72,377.7,377.7,633.0
2025-10-22 19:44:25,377.75,377.76,377.59,377.59,3358.0
2025-10-22 19:44:30,377.62,377.62,377.5,377.515,4307.0
2025-10-22 19:44:35,377.54,377.5597,377.52,377.52,4361.0
2025-10-22 19:44:40,377.55,377.56,377.55,377.56,699.0
2025-10-22 19:44:45,377.6,377.6,377.58,377.58,1117.0
2025-10-22 19:44:50,377.57,377.57,377.54,377.54,1129.0
2025-10-22 19:44:55,377.545,377.545,377.51,377.51,1950.0
2025-10-22 19:45:00,377.52,377.52,377.48,377.49,2601.0
2025-10-22 19:45:05,377.475,377.5,377.42,377.43,5049.0
2025-10-22 19:45:10,377.42,377.43,377.4,377.41,2135.0
2025-10-22 19:45:15,377.41,377.51,377.41,377.51,4542.0
2025-10-22 19:45:20,377.47,377.5,377.44,377.48,3679.0
2025-10-22 19:45:25,377.4662,377.48,377.43,377.43,1026.0
2025-10-22 19:45:30,377.4,377.47,377.4,377.4,4473.0
2025-10-22 19:45:35,377.4,377.49,377.4,377.49,4174.0
2025-10-22 19:45:40,377.45,377.52,377.44,377.46,9633.0
2025-10-22 19:45:45,377.5,377.58,377.5,377.58,3772.0
2025-10-22 19:45:50,377.6,377.65,377.5756,377.63,4070.0
2025-10-22 19:45:55,377.62,377.66,377.58,377.58,5199.0
2025-10-22 19:46:00,377.58,377.61,377.55,377.55,3704.0
2025-10-22 19:46:05,377.5275,377.55,377.5,377.51,5111.0
2025-10-22 19:46:10,377.44,377.48,377.44,377.47,2877.0
2025-10-22 19:46:15,377.45,377.51,377.45,377.5,6272.0
2025-10-22 19:46:20,377.47,377.47,377.4104,377.4104,3380.0
2025-10-22 19:46:25,377.43,377.51,377.43,377.51,3299.0
2025-10-22 19:46:30,377.51,377.52,377.49,377.52,3287.0
2025-10-22 19:46:35,377.51,377.53,377.51,377.515,1275.0
2025-10-22 19:46:40,377.51,377.54,377.5,377.52,2792.0
2025-10-22 19:46:45,377.5,377.515,377.5,377.515,626.0
2025-10-22 19:46:50,377.517,377.517,377.45,377.45,2992.0
2025-10-22 19:46:55,377.425,377.44,377.425,377.44,2105.0
2025-10-22 19:47:00,377.42,377.42,377.41,377.42,1111.0
2025-10-22 19:47:05,377.4,377.455,377.31,377.3282,38156.0
2025-10-22 19:47:10,377.31,377.36,377.31,377.32,6057.0
2025-10-22 19:47:15,377.33,377.34,377.24,377.26,5651.0
2025-10-22 19:47:20,377.27,377.27,377.21,377.26,8027.0
2025-10-22 19:47:25,377.2412,377.27,377.22,377.22,6336.0
2025-10-22 19:47:30,377.22,377.26,377.17,377.17,43268.0
2025-10-22 19:47:35,377.2,377.25,377.17,377.25,13354.0
2025-10-22 19:47:40,377.23,377.29,377.21,377.24,7385.0
2025-10-22 19:47:45,377.24,377.36,377.21,377.34,11695.0
2025-10-22 19:47:50,377.3599,377.3599,377.26,377.34,7240.0
2025-10-22 19:47:55,377.31,377.34,377.2695,377.34,4018.0
2025-10-22 19:48:00,377.3,377.3188,377.28,377.3188,2090.0
2025-10-22 19:48:05,377.3,377.36,377.27,377.36,6505.0
2025-10-22 19:48:10,377.4,377.42,377.39,377.4,1733.0
2025-10-22 19:48:15,377.43,377.44,377.39,377.4,6502.0
2025-10-22 19:48:20,377.45,377.48,377.4,377.48,4297.0
2025-10-22 19:48:25,377.47,377.58,377.47,377.5,11488.0
2025-10-22 19:48:30,377.5231,377.57,377.52,377.55,6117.0
2025-10-22 19:48:35,377.55,377.5672,377.46,377.46,8423.0
2025-10-22 19:48:40,377.4624,377.48,377.45,377.455,3010.0
2025-10-22 19:48:45,377.47,377.48,377.454,377.4799,2399.0
2025-10-22 19:48:50,377.44,377.48,377.43,377.48,6485.0
2025-10-22 19:48:55,377.46,377.64,377.46,377.64,5575.0
2025-10-22 19:49:00,377.62,377.6587,377.608,377.6587,4457.0
2025-10-22 19:49:05,377.67,377.75,377.6501,377.75,5150.0
2025-10-22 19:49:10,377.76,377.7899,377.725,377.74,5335.0
2025-10-22 19:49:15,377.75,377.79,377.73,377.78,7638.0
2025-10-22 19:49:20,377.78,377.8012,377.74,377.8,7265.0
2025-10-22 19:49:25,377.82,377.88,377.82,377.82,6296.0
2025-10-22 19:49:30,377.82,377.82,377.74,377.7862,5903.0
2025-10-22 19:49:35,377.7875,377.86,377.7875,377.85,2678.0
2025-10-22 19:49:40,377.8846,377.94,377.88,377.94,6068.0
2025-10-22 19:49:45,377.94,377.95,377.87,377.87,2276.0
2025-10-22 19:49:50,377.88,377.88,377.77,377.78,11790.0
2025-10-22 19:49:55,377.74,377.82,377.74,377.8,2731.0
2025-10-22 19:50:00,377.7806,377.85,377.77,377.85,13315.0
2025-10-22 19:50:05,377.84,377.84,377.53,377.5877,15707.0
2025-10-22 19:50:10,377.59,377.62,377.51,377.54,4190.0
2025-10-22 19:50:15,377.54,377.675,377.51,377.6007,5890.0
2025-10-22 19:50:20,377.63,377.7,377.6,377.7,6404.0
2025-10-22 19:50:25,377.675,377.74,377.65,377.74,4341.0
2025-10-22 19:50:30,377.7,377.7379,377.66,377.72,8866.0
2025-10-22 19:50:35,377.67,377.71,377.55,377.58,10445.0
2025-10-22 19:50:40,377.55,377.58,377.5,377.54,6892.0
2025-10-22 19:50:45,377.52,377.57,377.5005,377.53,3749.0
2025-10-22 19:50:50,377.52,377.57,377.52,377.5201,4236.0
2025-10-22 19:50:55,377.53,377.57,377.53,377.54,2167.0
2025-10-22 19:51:05,377.5699,377.61,377.53,377.6,12713.0
2025-10-22 19:51:10,377.6,377.6,377.5001,377.57,5845.0
2025-10-22 19:51:15,377.55,377.565,377.55,377.565,225.0
2025-10-22 19:51:20,377.58,377.61,377.56,377.56,5142.0
2025-10-22 19:51:25,377.52,377.54,377.51,377.53,2536.0
2025-10-22 19:51:30,377.54,377.54,377.525,377.53,1090.0
2025-10-22 19:51:35,377.51,377.61,377.51,377.61,3699.0
2025-10-22 19:51:40,377.6,377.64,377.59,377.64,2514.0
2025-10-22 19:51:45,377.605,377.62,377.59,377.6,1904.0
2025-10-22 19:51:50,377.61,377.65,377.6,377.65,4485.0
2025-10-22 19:51:55,377.61,377.73,377.61,377.68,4586.0
2025-10-22 19:52:00,377.665,377.7,377.63,377.65,1699.0
2025-10-22 19:52:05,377.62,377.65,377.62,377.63,2457.0
2025-10-22 19:52:10,377.59,377.59,377.57,377.5762,1668.0
2025-10-22 19:52:15,377.55,377.57,377.52,377.56,2074.0
2025-10-22 19:52:20,377.54,377.63,377.54,377.63,7099.0
2025-10-22 19:52:25,377.635,377.64,377.59,377.64,7299.0
2025-10-22 19:52:30,377.625,377.63,377.55,377.57,5942.0
2025-10-22 19:52:35,377.58,377.63,377.57,377.6,2218.0
2025-10-22 19:52:40,377.58,377.58,377.58,377.58,455.0
2025-10-22 19:52:45,377.55,377.55,377.26,377.34,13950.0
2025-10-22 19:52:50,377.355,377.39,377.27,377.27,8431.0
2025-10-22 19:52:55,377.29,377.35,377.29,377.29,5098.0
2025-10-22 19:53:00,377.29,377.308,377.25,377.2999,6283.0
2025-10-22 19:53:05,377.2701,377.3099,377.25,377.2742,11288.0
2025-10-22 19:53:10,377.263,377.34,377.24,377.29,13004.0
2025-10-22 19:53:15,377.2613,377.3,377.24,377.277811,3318.0
2025-10-22 19:53:20,377.31,377.37,377.3,377.35,2770.0
2025-10-22 19:53:25,377.4,377.4,377.34,377.34,2111.0
2025-10-22 19:53:30,377.35,377.5,377.35,377.48,5741.0
2025-10-22 19:53:35,377.41,377.41,377.3,377.3,6113.0
2025-10-22 19:53:40,377.35,377.35,377.25,377.31,5482.0
2025-10-22 19:53:45,377.31,377.36,377.25,377.31,8282.0
2025-10-22 19:53:50,377.36,377.42,377.33,377.42,8022.0
2025-10-22 19:53:55,377.38,377.44,377.36,377.41,5468.0
2025-10-22 19:54:00,377.3918,377.46,377.3918,377.46,1809.0
2025-10-22 19:54:05,377.46,377.46,377.29,377.29,9328.0
2025-10-22 19:54:10,377.27,377.27,377.1,377.16,15660.0
2025-10-22 19:54:15,377.16,377.195,377.115,377.18,1819.0
2025-10-22 19:54:20,377.195,377.23,377.16,377.23,9331.0
2025-10-22 19:54:25,377.205,377.27,377.19,377.26,2718.0
2025-10-22 19:54:30,377.23,377.36,377.23,377.36,5986.0
2025-10-22 19:54:35,377.35,377.35,377.28,377.28,2856.0
2025-10-22 19:54:40,377.2999,377.34,377.26,377.34,11390.0
2025-10-22 19:54:45,377.345,377.38,377.34,377.38,3587.0
2025-10-22 19:54:50,377.31,377.34,377.31,377.325,5139.0
2025-10-22 19:54:55,377.32,377.323,377.28,377.29,3521.0
2025-10-22 19:55:00,377.295,377.4,377.26,377.4,11846.0
2025-10-22 19:55:05,377.35,377.35,377.29,377.29,5638.0
2025-10-22 19:55:10,377.28,377.4999,377.28,377.45,15685.0
2025-10-22 19:55:15,377.472,377.51,377.423,377.46,17675.0
2025-10-22 19:55:20,377.49,377.54,377.49,377.515,9356.0
2025-10-22 19:55:25,377.48,377.57,377.48,377.57,4724.0
2025-10-22 19:55:30,377.56,377.5768,377.51,377.51,3024.0
2025-10-22 19:55:35,377.49,377.5399,377.47,377.47,6316.0
2025-10-22 19:55:40,377.48,377.5,377.28,377.285,9594.0
2025-10-22 19:55:45,377.285,377.4,377.285,377.39,4883.0
2025-10-22 19:55:50,377.35,377.37,377.275,377.275,9594.0
2025-10-22 19:55:55,377.27,377.27,377.215,377.22,3783.0
2025-10-22 19:56:00,377.225,377.25,377.17,377.19,7275.0
2025-10-22 19:56:05,377.18,377.33,377.18,377.3299,9049.0
2025-10-22 19:56:10,377.29,377.425,377.29,377.39,5552.0
2025-10-22 19:56:15,377.44,377.52,377.43,377.52,7045.0
2025-10-22 19:56:20,377.52,377.52,377.45,377.48,15472.0
2025-10-22 19:56:25,377.4975,377.52,377.45,377.52,3780.0
2025-10-22 19:56:30,377.46,377.54,377.46,377.527,8889.0
2025-10-22 19:56:35,377.53,377.66,377.51,377.62,18838.0
2025-10-22 19:56:40,377.605,377.69,377.605,377.64,6968.0
2025-10-22 19:56:45,377.64,377.68,377.6,377.674,8497.0
2025-10-22 19:56:50,377.66,377.7,377.635,377.65,30250.0
2025-10-22 19:56:55,377.64,377.72,377.6,377.71,13275.0
2025-10-22 19:57:00,377.73,377.74,377.62,377.65,8362.0
2025-10-22 19:57:05,377.63,377.6425,377.57,377.58,3466.0
2025-10-22 19:57:10,377.57,377.8,377.52,377.77,10717.0
2025-10-22 19:57:15,377.755,377.8,377.716,377.76,11233.0
2025-10-22 19:57:20,377.74,377.85,377.74,377.838,5133.0
2025-10-22 19:57:25,377.82,377.82,377.6422,377.68,5245.0
2025-10-22 19:57:30,377.67,377.71,377.63,377.6384,5600.0
2025-10-22 19:57:35,377.67,377.67,377.6,377.61,5086.0
2025-10-22 19:57:40,377.61,377.65,377.6,377.615,5780.0
2025-10-22 19:57:45,377.6269,377.68,377.55,377.55,9843.0
2025-10-22 19:57:50,377.56,377.63,377.56,377.63,4636.0
2025-10-22 19:57:55,377.6,377.63,377.52,377.545,14982.0
2025-10-22 19:58:00,377.53,377.56,377.48,377.538,12577.0
2025-10-22 19:58:05,377.53,377.53,377.4,377.44,31965.0
2025-10-22 19:58:10,377.445,377.445,377.37,377.3801,12623.0
2025-10-22 19:58:15,377.38,377.38,377.315,377.34,7880.0
2025-10-22 19:58:20,377.33,377.53,377.31,377.49,18844.0
2025-10-22 19:58:25,377.5,377.55,377.44,377.485,10824.0
2025-10-22 19:58:30,377.47,377.61,377.47,377.61,20184.0
2025-10-22 19:58:35,377.61,377.61,377.47,377.52,10660.0
2025-10-22 19:58:40,377.515,377.6891,377.5,377.62,31409.0
2025-10-22 19:58:45,377.62,377.66,377.53,377.585,10167.0
2025-10-22 19:58:50,377.58,377.61,377.57,377.6,10111.0
2025-10-22 19:58:55,377.59,377.61,377.45,377.5,31871.0
2025-10-22 19:59:00,377.49,377.5,377.25,377.285,60685.0
2025-10-22 19:59:05,377.3,377.355,377.24,377.355,22048.0
2025-10-22 19:59:10,377.34,377.34,377.22,377.25,15436.0
2025-10-22 19:59:15,377.25,377.36,377.24,377.275,16337.0
2025-10-22 19:59:20,377.28,377.37,377.28,377.3696,13246.0
2025-10-22 19:59:25,377.37,377.38,377.28,377.28,14506.0
2025-10-22 19:59:30,377.28,377.4,377.28,377.32,23476.0
2025-10-22 19:59:35,377.33,377.43,377.27,377.3,13494.0
2025-10-22 19:59:40,377.32,377.4832,377.32,377.435,11340.0
2025-10-22 19:59:45,377.46,377.48,377.42,377.42,8316.0
2025-10-22 19:59:50,377.44,377.46,377.34,377.34,25929.0
2025-10-22 19:59:55,377.35,377.41,377.3,377.335,14267.0
2025-10-22 20:00:00,377.34,377.375,377.31,377.34,26444.0
2025-10-22 20:00:15,377.32,377.32,377.32,377.32,628.0
2025-10-22 20:00:30,377.37,377.37,377.37,377.37,473.0
2025-10-22 20:00:40,377.39,377.39,377.39,377.39,100.0
2025-10-22 20:00:45,377.35,377.35,377.34,377.34,1539.0
2025-10-22 20:00:50,377.25,377.3,377.21,377.3,621.0
2025-10-22 20:00:55,377.38,377.39,377.38,377.38,200.0
2025-10-22 20:02:00,377.14,377.15,377.14,377.15,1260.0
2025-10-22 20:02:05,377.16,377.16,377.16,377.16,100.0
2025-10-22 20:02:25,377.36,377.36,377.36,377.36,250.0
2025-10-22 20:02:45,377.29,377.29,377.29,377.29,201.0
2025-10-22 20:02:50,377.216,377.32,377.216,377.32,624.0
2025-10-22 20:02:55,377.2675,377.2675,377.2675,377.2675,100.0
2025-10-22 20:03:00,377.2675,377.2675,377.2675,377.2675,100.0
2025-10-22 20:03:05,377.32,377.32,377.3,377.32,650.0
2025-10-22 20:03:20,377.35,377.35,377.35,377.35,237.0
2025-10-22 20:03:25,377.33,377.33,377.33,377.33,102.0
2025-10-22 20:03:30,377.35,377.35,377.35,377.35,2200.0
2025-10-22 20:03:35,377.35,377.35,377.35,377.35,1151.0
2025-10-22 20:03:50,377.42,377.44,377.42,377.44,206.0
2025-10-22 20:03:55,377.44,377.44,377.44,377.44,400.0
2025-10-22 20:04:15,377.5,377.54,377.5,377.54,861.0
2025-10-22 20:04:25,377.69,377.69,377.69,377.69,300.0
2025-10-22 20:04:40,377.47,377.47,377.47,377.47,100.0
2025-10-22 20:04:50,377.46,377.46,377.46,377.46,200.0
2025-10-22 20:05:00,377.39,377.4,377.31,377.31,700.0
2025-10-22 20:05:10,377.34,377.34,377.34,377.34,105.0
2025-10-22 20:05:35,377.33,377.33,377.33,377.33,196000.0
2025-10-22 20:05:45,377.42,377.42,377.42,377.42,200.0
2025-10-22 20:06:20,377.44,377.44,377.44,377.44,100.0
2025-10-22 20:06:25,377.36,377.36,377.36,377.36,200.0
2025-10-22 20:06:30,377.44,377.44,377.44,377.44,101.0
2025-10-22 20:06:35,377.44,377.44,377.44,377.44,305.0
2025-10-22 20:06:45,377.48,377.54,377.48,377.52,1333.0
2025-10-22 20:07:30,377.44,377.44,377.44,377.44,200.0
2025-10-22 20:07:45,377.47,377.47,377.47,377.47,150.0
2025-10-22 20:07:55,377.49,377.49,377.49,377.49,109.0
2025-10-22 20:09:05,377.52,377.52,377.52,377.52,592.0
2025-10-22 20:09:15,377.61,377.61,377.61,377.61,100.0
2025-10-22 20:09:45,377.45,377.45,377.45,377.45,2242.0
2025-10-22 20:09:50,377.5259,377.5259,377.5259,377.5259,290.0
2025-10-22 20:09:55,377.44,377.44,377.44,377.44,200.0
2025-10-22 20:10:45,377.52,377.52,377.52,377.52,105.0
2025-10-22 20:10:55,377.5,377.5,377.5,377.5,2000.0
2025-10-22 20:11:05,377.5,377.5,377.5,377.5,114.0
2025-10-22 20:11:10,377.5,377.5,377.5,377.5,16850.0
2025-10-22 20:11:20,377.49,377.49,377.49,377.49,115.0
2025-10-22 20:11:30,377.51,377.51,377.51,377.51,553.0
2025-10-22 20:12:00,377.62,377.62,377.62,377.62,200.0
2025-10-22 20:12:10,377.52,377.52,377.52,377.52,201.0
2025-10-22 20:12:15,377.55,377.55,377.55,377.55,302.0
2025-10-22 20:12:30,377.61,377.61,377.61,377.61,515.0
2025-10-22 20:12:45,377.64,377.64,377.64,377.64,100.0
2025-10-22 20:13:20,377.6,377.6,377.59,377.59,7056.0
2025-10-22 20:13:35,377.55,377.55,377.55,377.55,500.0
2025-10-22 20:13:55,377.58,377.6,377.58,377.6,1216.0
2025-10-22 20:14:25,377.61,377.62,377.61,377.62,491.0
2025-10-22 20:14:30,377.61,377.61,377.61,377.61,3821.0
2025-10-22 20:14:40,377.58,377.61,377.58,377.61,1450.0
2025-10-22 20:14:55,377.5574,377.6,377.5574,377.6,910.0
2025-10-22 20:15:00,377.71,377.71,377.71,377.71,200.0
2025-10-22 20:15:20,377.82,377.82,377.82,377.82,150.0
2025-10-22 20:15:30,377.78,377.8,377.78,377.8,2000.0
2025-10-22 20:15:35,377.68,377.68,377.68,377.68,830.0
2025-10-22 20:15:40,377.78,377.79,377.78,377.79,3398.0
2025-10-22 20:15:45,377.79,377.8152,377.79,377.8152,1787.0
2025-10-22 20:16:15,377.75,377.75,377.75,377.75,100.0
2025-10-22 20:16:25,377.82,377.82,377.82,377.82,2001.0
2025-10-22 20:16:50,377.85,377.85,377.85,377.85,3146.0
2025-10-22 20:17:15,377.71,377.71,377.7091,377.7091,300.0
2025-10-22 20:17:30,377.64,377.64,377.64,377.64,100.0
2025-10-22 20:18:00,377.55,377.55,377.55,377.55,150.0
2025-10-22 20:18:05,377.5799,377.5799,377.5799,377.5799,100.0
2025-10-22 20:18:25,377.4,377.4,377.4,377.4,100.0
2025-10-22 20:18:40,377.4,377.4,377.4,377.4,102.0
2025-10-22 20:19:05,377.3263,377.3263,377.3263,377.3263,100.0
2025-10-22 20:19:15,377.42,377.42,377.42,377.42,209.0
2025-10-22 20:19:35,377.3,377.3,377.28,377.28,521.0
2025-10-22 20:19:40,377.32,377.32,377.21,377.21,470.0
2025-10-22 20:20:00,377.39,377.39,377.39,377.39,250.0
2025-10-22 20:20:30,377.375,377.375,377.375,377.375,320.0
2025-10-22 20:21:25,377.3,377.3,377.3,377.3,290.0
2025-10-22 20:21:40,377.07,377.07,377.04,377.04,3222.0
2025-10-22 20:21:55,376.95,376.95,376.92,376.92,2500.0
2025-10-22 20:22:00,376.9108,376.9108,376.9108,376.9108,1000.0
2025-10-22 20:23:00,377.05,377.05,377.05,377.05,793.0
2025-10-22 20:23:10,377.05,377.05,377.05,377.05,1054.0
2025-10-22 20:23:15,377.05,377.05,377.05,377.05,1100.0
2025-10-22 20:23:30,377.002,377.002,377.002,377.002,100.0
2025-10-22 20:24:15,376.8,376.8,376.8,376.8,161.0
2025-10-22 20:24:20,376.72,376.79,376.72,376.79,702.0
2025-10-22 20:24:25,376.74,376.74,376.65,376.65,2411.0
2025-10-22 20:24:40,376.5925,376.5925,376.43,376.43,913.0
2025-10-22 20:24:45,376.41,376.43,376.37,376.37,2222.0
2025-10-22 20:24:50,376.26,376.31,376.26,376.31,1300.0
2025-10-22 20:24:55,376.21,376.21,376.2,376.2001,1900.0
2025-10-22 20:25:00,376.24,376.32,376.18,376.18,10564.0
2025-10-22 20:25:05,376.17,376.17,376.17,376.17,382.0
2025-10-22 20:25:10,376.35,376.42,376.34,376.42,1277.0
2025-10-22 20:25:25,376.5217,376.57,376.5217,376.57,3103.0
2025-10-22 20:25:30,376.501,376.501,376.501,376.501,510.0
2025-10-22 20:25:35,376.71,376.76,376.65,376.76,3356.0
2025-10-22 20:25:45,376.73,376.73,376.71,376.71,3050.0
2025-10-22 20:26:05,376.6899,376.6899,376.62,376.62,1350.0
2025-10-22 20:26:15,376.4,376.4,376.39,376.4,632.0
2025-10-22 20:26:30,376.41,376.6,376.41,376.6,448.0
2025-10-22 20:26:45,376.35,376.35,376.35,376.35,101.0
2025-10-22 20:27:05,376.32,376.32,376.32,376.32,500.0
2025-10-22 20:27:35,376.41,376.41,376.41,376.41,300.0
2025-10-22 20:27:55,376.59,376.59,376.57,376.57,900.0
2025-10-22 20:28:00,376.57,376.57,376.5693,376.5693,1400.0
2025-10-22 20:28:05,376.57,376.57,376.57,376.57,300.0
2025-10-22 20:28:10,376.58,376.58,376.58,376.58,700.0
2025-10-22 20:28:20,376.57,376.57,376.54,376.55,1533.0
2025-10-22 20:28:25,376.57,376.57,376.57,376.57,100.0
2025-10-22 20:28:30,376.52,376.52,376.52,376.52,200.0
2025-10-22 20:28:35,376.52,376.52,376.52,376.52,250.0
2025-10-22 20:28:40,376.5701,376.5773,376.5701,376.5773,400.0
2025-10-22 20:28:55,376.575,376.575,376.57,376.57,633.0
2025-10-22 20:29:00,376.57,376.57,376.57,376.57,2000.0
2025-10-22 20:29:15,376.5102,376.5102,376.5102,376.5102,102.0
2025-10-22 20:29:20,376.39,376.46,376.39,376.46,313.0
2025-10-22 20:29:35,376.5,376.5,376.5,376.5,200.0
2025-10-22 20:29:50,376.5,376.5,376.5,376.5,100.0
2025-10-22 20:30:00,376.5,376.5,376.5,376.5,132.0
2025-10-22 20:30:15,376.57,376.59,376.57,376.59,1400.0
2025-10-22 20:30:35,376.57,376.57,376.57,376.57,2000.0
2025-10-22 20:31:40,376.62,376.62,376.62,376.62,132.0
2025-10-22 20:31:45,376.62,376.62,376.62,376.62,154.0
2025-10-22 20:32:45,376.4693,376.4693,376.4693,376.4693,508.0
2025-10-22 20:32:55,376.5,376.5,376.49,376.49,333.0
2025-10-22 20:33:25,376.66,376.66,376.66,376.66,282.0
2025-10-22 20:33:45,376.5705,376.5705,376.5705,376.5705,100.0
2025-10-22 20:34:15,376.72,376.75,376.72,376.75,1200.0
2025-10-22 20:34:55,376.9,376.9,376.9,376.9,200.0
2025-10-22 20:35:05,376.98,377.01,376.97,376.99,2109.0
2025-10-22 20:35:10,377.17,377.17,377.17,377.17,100.0
2025-10-22 20:35:15,377.27,377.28,377.19,377.19,4201.0
2025-10-22 20:35:40,377.37,377.37,377.34,377.34,400.0
2025-10-22 20:35:50,377.29,377.29,377.29,377.29,132.0
2025-10-22 20:36:05,377.25,377.25,377.19,377.21,452.0
2025-10-22 20:36:20,377.13,377.13,377.13,377.13,132.0
2025-10-22 20:36:25,377.1,377.1,377.1,377.1,132.0
2025-10-22 20:36:30,377.1,377.2,377.1,377.2,300.0
2025-10-22 20:36:50,377.16,377.16,377.16,377.16,100.0
2025-10-22 20:36:55,377.2,377.2,377.2,377.2,509.0
2025-10-22 20:37:10,377.18,377.18,377.18,377.18,133.0
2025-10-22 20:37:35,377.16,377.16,377.16,377.16,132.0
2025-10-22 20:37:40,377.1591,377.1591,377.1591,377.1591,417.0
2025-10-22 20:37:50,377.09,377.09,377.09,377.09,632.0
2025-10-22 20:38:10,377.09,377.09,377.09,377.09,200.0
2025-10-22 20:39:00,377.19,377.19,377.01,377.01,433.0
2025-10-22 20:39:10,377.21,377.21,377.21,377.21,1000.0
2025-10-22 20:40:45,377.3,377.3,377.3,377.3,192.0
2025-10-22 20:41:00,377.33,377.33,377.33,377.33,400.0
2025-10-22 20:41:20,377.23,377.23,377.23,377.23,250.0
2025-10-22 20:42:45,377.42,377.42,377.42,377.42,157.0
2025-10-22 20:42:50,377.45,377.45,377.45,377.45,1000.0
2025-10-22 20:42:55,377.43,377.43,377.43,377.43,1000.0
2025-10-22 20:43:00,377.41,377.41,377.41,377.41,500.0
2025-10-22 20:43:20,377.4499,377.4499,377.4499,377.4499,100.0
2025-10-22 20:43:25,377.39,377.39,377.36,377.36,1501.0
2025-10-22 20:43:50,377.45,377.45,377.45,377.45,285.0
2025-10-22 20:44:05,377.48,377.48,377.48,377.48,206.0
2025-10-22 20:44:10,377.47,377.47,377.47,377.47,100.0
2025-10-22 20:44:25,377.55,377.55,377.55,377.55,200.0
