datetime,open,high,low,close,volume
2025-10-22 10:57:00,370.71,370.8,370.26,370.4,5421.0
2025-10-22 10:57:15,370.68,370.77,370.44,370.48,4142.0
2025-10-22 10:57:30,370.63,370.69,370.61,370.69,415.0
2025-10-22 10:57:45,370.8,371.05,370.8,371.05,954.0
2025-10-22 10:58:00,370.95,370.95,370.75,370.75,540.0
2025-10-22 10:58:15,370.64,370.64,370.64,370.64,169.0
2025-10-22 10:58:30,370.94,370.95,370.94,370.95,350.0
2025-10-22 10:58:45,370.99,370.99,370.99,370.99,319.0
2025-10-22 10:59:00,370.7,370.72,370.38,370.41,2449.0
2025-10-22 10:59:15,370.73,370.73,370.71,370.71,350.0
2025-10-22 10:59:30,371.0,371.31,371.0,371.31,1671.0
2025-10-22 10:59:45,371.47,371.47,371.44,371.44,760.0
2025-10-22 11:00:00,371.31,371.41,371.1,371.17,19728.0
2025-10-22 11:00:15,371.07,371.22,371.0,371.22,2059.0
2025-10-22 11:00:30,371.21,371.21,371.21,371.21,1763.0
2025-10-22 11:01:00,371.28,371.29,371.2,371.2,321.0
2025-10-22 11:01:15,371.0,371.02,370.9,370.9,1208.0
2025-10-22 11:01:30,370.77,370.96,370.74,370.96,1959.0
2025-10-22 11:01:45,370.89,370.96,370.65,370.79,2854.0
2025-10-22 11:02:00,370.67,370.75,370.67,370.75,605.0
2025-10-22 11:02:15,370.5,370.5,370.11,370.11,4722.0
2025-10-22 11:02:30,370.17,370.17,369.81,369.85,15381.0
2025-10-22 11:02:45,369.78,370.09,369.78,369.9,1854.0
2025-10-22 11:03:00,369.8,369.8,369.5,369.73,9596.0
2025-10-22 11:03:15,369.8,370.0,369.73,369.75,6005.0
2025-10-22 11:03:30,369.8,369.8,369.49,369.65,1110.0
2025-10-22 11:03:45,369.77,369.78,369.65,369.73,1450.0
2025-10-22 11:04:00,369.75,369.8,369.64,369.64,594.0
2025-10-22 11:04:15,369.8,370.0,369.7,370.0,13193.0
2025-10-22 11:04:30,370.25,370.28,370.25,370.28,200.0
2025-10-22 11:04:45,370.0,370.1,369.99,370.1,2482.0
2025-10-22 11:05:00,370.25,370.48,370.25,370.44,3211.0
2025-10-22 11:05:30,370.61,371.0,370.61,371.0,1996.0
2025-10-22 11:05:45,371.2,371.37,371.2,371.27,767.0
2025-10-22 11:06:00,371.38,371.48,371.28,371.4,2305.0
2025-10-22 11:06:15,371.49,371.61,371.33,371.5,4253.0
2025-10-22 11:06:30,371.41,371.49,371.35,371.49,450.0
2025-10-22 11:06:45,371.31,371.31,371.31,371.31,194.0
2025-10-22 11:07:00,371.4,371.4,371.4,371.4,172.0
2025-10-22 11:07:15,371.39,371.5,371.39,371.5,870.0
2025-10-22 11:07:30,371.59,371.69,371.59,371.69,2170.0
2025-10-22 11:07:45,371.4,371.4,371.4,371.4,100.0
2025-10-22 11:08:00,371.26,371.43,371.26,371.28,455.0
2025-10-22 11:08:15,371.38,371.38,371.37,371.38,974.0
2025-10-22 11:08:30,371.26,371.26,371.26,371.26,123.0
2025-10-22 11:08:45,371.03,371.03,371.03,371.03,100.0
2025-10-22 11:09:00,371.01,371.14,370.92,371.14,3193.0
2025-10-22 11:09:15,371.14,371.14,370.97,371.0,1079.0
2025-10-22 11:09:30,371.12,371.12,370.98,370.98,357.0
2025-10-22 11:09:45,371.2,371.26,371.01,371.01,509.0
2025-10-22 11:10:00,370.8,370.83,370.75,370.75,39953.0
2025-10-22 11:10:15,370.49,370.49,370.49,370.49,1100.0
2025-10-22 11:10:30,370.3,370.31,370.3,370.3,3212.0
2025-10-22 11:10:45,370.79,370.79,370.74,370.74,516.0
2025-10-22 11:11:00,370.8,370.95,370.71,370.95,1386.0
2025-10-22 11:11:15,370.66,370.66,370.61,370.61,1033.0
2025-10-22 11:11:30,370.56,370.63,370.5,370.5,2488.0
2025-10-22 11:11:45,370.58,370.6,370.58,370.6,707.0
2025-10-22 11:12:15,370.22,370.22,370.2,370.2,2200.0
2025-10-22 11:12:30,370.18,370.5,370.17,370.5,1089.0
2025-10-22 11:12:45,370.68,370.68,370.68,370.68,125.0
2025-10-22 11:13:00,370.3,370.3,370.3,370.3,100.0
2025-10-22 11:13:15,370.51,370.51,370.5,370.5,1069.0
2025-10-22 11:13:30,370.5,370.5,370.37,370.37,846.0
2025-10-22 11:13:45,370.53,370.84,370.53,370.84,1297.0
2025-10-22 11:14:00,370.81,370.81,370.5,370.5,3632.0
2025-10-22 11:14:15,370.38,370.38,370.37,370.37,614.0
2025-10-22 11:14:30,370.5,370.5,370.5,370.5,505.0
2025-10-22 11:15:00,370.8,371.0,370.8,371.0,1587.0
2025-10-22 11:15:30,370.94,370.94,370.92,370.92,2456.0
2025-10-22 11:15:45,370.89,370.91,370.61,370.85,1379.0
2025-10-22 11:16:00,371.19,371.2,371.19,371.2,200.0
2025-10-22 11:16:30,371.13,371.13,371.13,371.13,362.0
2025-10-22 11:16:45,371.06,371.5,371.06,371.5,1326.0
2025-10-22 11:17:45,371.0,371.14,371.0,371.14,683.0
2025-10-22 11:18:00,370.82,371.15,370.82,371.15,301.0
2025-10-22 11:18:15,371.16,371.16,371.16,371.16,105.0
2025-10-22 11:18:30,370.96,370.96,370.79,370.79,1155.0
2025-10-22 11:19:00,371.19,371.2,371.19,371.2,2345.0
2025-10-22 11:19:45,371.3,371.3,371.24,371.24,3630.0
2025-10-22 11:20:00,371.24,371.27,371.15,371.27,5866.0
2025-10-22 11:20:15,371.39,371.5,371.39,371.49,557.0
2025-10-22 11:20:30,371.79,371.79,371.76,371.76,1193.0
2025-10-22 11:20:45,371.75,371.75,371.75,371.75,100.0
2025-10-22 11:21:00,371.68,371.9,371.68,371.9,1475.0
2025-10-22 11:21:15,371.79,371.79,371.79,371.79,100.0
2025-10-22 11:21:30,371.66,371.89,371.66,371.89,573.0
2025-10-22 11:21:45,371.6,371.6,371.6,371.6,1456.0
2025-10-22 11:22:00,371.7,371.78,371.7,371.78,705.0
2025-10-22 11:22:15,371.7,371.7,371.63,371.63,930.0
2025-10-22 11:22:45,371.6,371.6,371.6,371.6,627.0
2025-10-22 11:23:00,371.72,371.8,371.68,371.7,1187.0
2025-10-22 11:23:15,371.81,371.83,371.81,371.83,300.0
2025-10-22 11:23:30,371.8,371.8,371.8,371.8,400.0
2025-10-22 11:23:45,371.8,371.8,371.8,371.8,522.0
2025-10-22 11:24:15,371.89,371.95,371.89,371.95,1031.0
2025-10-22 11:24:30,371.92,372.0,371.9,372.0,2565.0
2025-10-22 11:24:45,371.94,372.22,371.94,372.22,5732.0
2025-10-22 11:25:00,371.85,371.85,371.77,371.77,707.0
2025-10-22 11:25:15,371.91,372.13,371.9,372.13,1300.0
2025-10-22 11:25:30,372.12,372.12,372.12,372.12,100.0
2025-10-22 11:25:45,372.01,372.15,371.96,372.15,815.0
2025-10-22 11:26:00,372.14,372.14,372.14,372.14,710.0
2025-10-22 11:26:15,372.0,372.0,372.0,372.0,106.0
2025-10-22 11:26:30,372.0,372.03,372.0,372.03,600.0
2025-10-22 11:26:45,371.7,371.7,371.7,371.7,415.0
2025-10-22 11:27:00,371.77,371.77,371.56,371.64,2147.0
2025-10-22 11:27:15,371.56,371.56,371.56,371.56,900.0
2025-10-22 11:27:30,371.15,371.15,371.15,371.15,1335.0
2025-10-22 11:27:45,371.15,371.15,370.5,370.5,11214.0
2025-10-22 11:28:00,370.72,370.72,370.62,370.62,300.0
2025-10-22 11:28:15,370.55,370.74,370.55,370.74,1735.0
2025-10-22 11:28:45,370.7,370.7,370.7,370.7,1000.0
2025-10-22 11:29:00,370.56,370.56,370.41,370.41,731.0
2025-10-22 11:29:15,370.36,370.46,370.36,370.46,202.0
2025-10-22 11:29:30,370.2,370.27,370.08,370.27,2426.0
2025-10-22 11:30:00,370.12,370.12,369.89,369.89,5099.0
2025-10-22 11:30:15,370.0,370.27,370.0,370.27,1135.0
2025-10-22 11:30:30,370.42,370.45,370.42,370.45,1000.0
2025-10-22 11:30:45,370.5,370.5,370.5,370.5,669.0
2025-10-22 11:31:00,370.5,370.5,370.35,370.35,350.0
2025-10-22 11:31:15,370.1,370.1,369.85,369.85,1100.0
2025-10-22 11:31:45,370.0,370.5,370.0,370.5,4184.0
2025-10-22 11:32:00,370.5,370.51,370.45,370.51,1179.0
2025-10-22 11:32:45,370.36,370.36,370.35,370.35,650.0
2025-10-22 11:33:15,370.28,370.5,370.28,370.5,1125.0
2025-10-22 11:33:30,370.74,370.74,370.74,370.74,708.0
2025-10-22 11:33:45,370.59,370.59,370.59,370.59,200.0
2025-10-22 11:34:15,370.47,370.47,370.47,370.47,400.0
2025-10-22 11:34:30,370.4,370.41,370.3,370.41,805.0
2025-10-22 11:34:45,370.25,370.33,370.2,370.33,331.0
2025-10-22 11:35:00,370.4,370.4,370.34,370.34,654.0
2025-10-22 11:35:15,370.39,370.39,370.33,370.33,200.0
2025-10-22 11:35:45,370.18,370.18,370.18,370.18,3143.0
2025-10-22 11:36:00,370.18,370.24,370.18,370.24,2700.0
2025-10-22 11:36:15,370.35,370.6,370.35,370.45,2498.0
2025-10-22 11:37:00,370.6,370.6,370.55,370.55,413.0
2025-10-22 11:37:15,370.54,370.54,370.54,370.54,200.0
2025-10-22 11:37:30,370.8,370.8,370.7,370.7,846.0
2025-10-22 11:37:45,370.5,370.5,370.4,370.4,497.0
2025-10-22 11:38:00,370.4,370.4,370.2,370.23,3599.0
2025-10-22 11:38:15,370.21,370.21,370.21,370.21,104.0
2025-10-22 11:38:30,370.12,370.12,370.0,370.11,3787.0
2025-10-22 11:38:45,370.11,370.11,370.05,370.06,1037.0
2025-10-22 11:39:00,370.23,370.23,370.11,370.11,260.0
2025-10-22 11:39:15,370.0,370.0,369.86,369.86,1207.0
2025-10-22 11:39:30,369.99,370.0,369.99,370.0,535.0
2025-10-22 11:39:45,369.72,369.72,369.72,369.72,1247.0
2025-10-22 11:40:00,369.84,369.84,369.84,369.84,200.0
2025-10-22 11:40:15,369.75,369.75,369.5,369.5,1711.0
2025-10-22 11:40:30,369.46,369.64,369.46,369.64,600.0
2025-10-22 11:40:45,369.59,369.8,369.59,369.8,452.0
2025-10-22 11:41:00,369.88,369.88,369.82,369.82,426.0
2025-10-22 11:41:30,369.8,369.8,369.65,369.65,380.0
2025-10-22 11:41:45,369.51,369.51,369.51,369.51,527.0
2025-10-22 11:42:00,369.6,369.66,369.6,369.65,1000.0
2025-10-22 11:42:15,369.54,369.9,369.54,369.86,1699.0
2025-10-22 11:42:30,369.72,369.72,369.6,369.6,1162.0
2025-10-22 11:42:45,369.51,369.51,369.5,369.5,1247.0
2025-10-22 11:43:00,369.5,369.5,369.5,369.5,105.0
2025-10-22 11:43:15,369.59,369.6,369.49,369.49,2769.0
2025-10-22 11:43:30,369.51,369.51,369.51,369.51,584.0
2025-10-22 11:43:45,369.48,369.71,369.48,369.71,3344.0
2025-10-22 11:44:00,369.84,369.84,369.84,369.84,318.0
2025-10-22 11:44:15,370.0,370.1,369.99,370.1,1377.0
2025-10-22 11:44:30,370.0,370.0,369.9,369.9,204.0
2025-10-22 11:44:45,369.98,370.04,369.98,370.0,1264.0
2025-10-22 11:45:00,370.04,370.06,370.02,370.06,915.0
2025-10-22 11:45:15,370.37,370.5,370.37,370.5,1309.0
2025-10-22 11:45:30,370.4,370.41,370.4,370.41,385.0
2025-10-22 11:45:45,370.27,370.49,370.26,370.49,6479.0
2025-10-22 11:46:00,370.34,370.34,370.25,370.25,3790.0
2025-10-22 11:46:15,370.26,370.26,370.26,370.26,150.0
2025-10-22 11:46:30,370.25,370.3,370.25,370.3,406.0
2025-10-22 11:47:00,370.37,370.45,370.36,370.45,830.0
2025-10-22 11:47:15,370.4,370.4,370.28,370.36,3902.0
2025-10-22 11:47:30,370.38,370.38,370.38,370.38,1200.0
2025-10-22 11:47:45,370.24,370.25,370.23,370.25,849.0
2025-10-22 11:48:15,370.4,370.62,370.4,370.62,1084.0
2025-10-22 11:48:30,370.42,370.42,370.42,370.42,192.0
2025-10-22 11:48:45,370.61,370.64,370.61,370.64,4888.0
2025-10-22 11:49:00,370.78,370.8,370.78,370.78,796.0
2025-10-22 11:49:15,371.0,371.1,370.99,371.09,4575.0
2025-10-22 11:49:30,370.99,371.03,370.99,371.03,1300.0
2025-10-22 11:49:45,371.01,371.01,370.9,370.9,202.0
2025-10-22 11:50:30,371.09,371.09,371.0,371.0,1158.0
2025-10-22 11:50:45,371.07,371.07,371.07,371.07,300.0
2025-10-22 11:51:00,370.67,370.67,370.65,370.67,303.0
2025-10-22 11:51:15,370.7,370.7,370.51,370.65,2773.0
2025-10-22 11:51:30,370.48,370.48,370.48,370.48,143.0
2025-10-22 11:51:45,370.48,370.48,370.48,370.48,1200.0
2025-10-22 11:52:00,370.37,370.37,370.23,370.23,1050.0
2025-10-22 11:52:15,370.19,370.33,370.0,370.07,11869.0
2025-10-22 11:52:30,370.06,370.07,370.0,370.07,5746.0
2025-10-22 11:53:45,370.28,370.28,370.27,370.28,600.0
2025-10-22 11:54:00,370.18,370.18,370.18,370.18,641.0
2025-10-22 11:54:15,370.21,370.21,370.21,370.21,100.0
2025-10-22 11:54:30,370.2,370.35,370.2,370.28,13657.0
2025-10-22 11:55:00,370.2,370.2,370.2,370.2,12413.0
2025-10-22 11:55:15,370.06,370.12,370.06,370.12,502.0
2025-10-22 11:55:30,370.17,370.38,370.17,370.38,2704.0
2025-10-22 11:55:45,370.27,370.28,370.0,370.0,4624.0
2025-10-22 11:56:00,370.0,370.0,369.92,370.0,25451.0
2025-10-22 11:56:15,369.9,369.9,369.64,369.77,31223.0
2025-10-22 11:56:30,369.86,369.9,369.86,369.9,1120.0
2025-10-22 11:56:45,369.99,369.99,369.89,369.89,383.0
2025-10-22 11:57:00,369.7,369.7,369.7,369.7,218.0
2025-10-22 11:57:15,369.61,369.72,369.5,369.66,9881.0
2025-10-22 11:57:30,369.66,369.66,369.64,369.64,2211.0
2025-10-22 11:57:45,369.76,369.76,369.75,369.75,714.0
2025-10-22 11:58:00,369.9,369.95,369.9,369.95,584.0
2025-10-22 11:58:15,369.77,370.0,369.77,369.99,2543.0
2025-10-22 11:58:30,370.0,370.0,369.85,369.85,1847.0
2025-10-22 11:58:45,370.0,370.0,370.0,370.0,748.0
2025-10-22 11:59:00,370.0,370.08,370.0,370.08,1250.0
2025-10-22 11:59:15,370.2,370.2,370.2,370.2,266.0
2025-10-22 11:59:45,370.2,370.62,370.2,370.62,1372.0
2025-10-22 12:00:00,370.54,378.86,369.4415,370.88,57975.0
2025-10-22 12:00:15,370.6,380.0,369.44,374.9,162614.0
2025-10-22 12:00:30,374.37,380.46,370.64,379.9,26412.0
2025-10-22 12:00:45,379.8,382.75,370.41,370.6,97904.0
2025-10-22 12:01:00,370.1494,370.1494,370.1494,370.1494,176.0
2025-10-22 12:01:15,370.6,370.68,370.6,370.68,633.0
2025-10-22 12:01:30,370.8,370.84,370.55,370.84,1637.0
2025-10-22 12:01:45,370.9,371.1,370.9,371.1,1740.0
2025-10-22 12:02:00,370.85,374.8503,370.4897,370.6497,13712.0
2025-10-22 12:02:15,374.3,374.3,371.05,371.1241,1979.0
2025-10-22 12:02:30,371.0871,371.0871,370.84,370.84,1182.0
2025-10-22 12:02:45,370.58,371.2,370.55,370.92,1327.0
2025-10-22 12:03:00,371.0,371.0,371.0,371.0,282.0
2025-10-22 12:03:15,371.1,371.3,371.02,371.3,1468.0
2025-10-22 12:03:30,371.21,371.8,371.2,371.8,6787.0
2025-10-22 12:03:45,371.83,372.1897,371.83,372.1197,10319.0
2025-10-22 12:04:00,371.96,371.96,371.84,371.9,1588.0
2025-10-22 12:04:15,370.5,372.02,369.5,371.79,3597.0
2025-10-22 12:04:30,371.75,371.9897,371.7005,371.9897,12251.0
2025-10-22 12:04:45,371.99,372.0,371.81,371.81,6438.0
2025-10-22 12:05:00,371.91,371.99,371.91,371.99,500.0
2025-10-22 12:05:15,371.78,371.88,371.71,371.88,1106.0
2025-10-22 12:05:30,371.91,371.98,371.5,371.51,3737.0
2025-10-22 12:05:45,371.61,371.61,371.61,371.61,261.0
2025-10-22 12:06:00,371.54,371.54,371.5,371.5,256.0
2025-10-22 12:06:15,371.56,371.56,371.56,371.56,300.0
2025-10-22 12:06:45,371.38,371.5,371.38,371.5,241.0
2025-10-22 12:07:15,371.5601,371.8,371.5601,371.8,1662.0
2025-10-22 12:07:30,371.5701,371.91,371.5701,371.91,1328.0
2025-10-22 12:07:45,371.56,371.7666,371.56,371.7,14424.0
2025-10-22 12:08:00,371.58,371.59,371.56,371.59,962.0
2025-10-22 12:08:15,371.56,371.56,371.3,371.37,4596.0
2025-10-22 12:08:30,371.4,371.48,371.22,371.48,1010.0
2025-10-22 12:08:45,371.21,371.21,370.97,370.97,993.0
2025-10-22 12:09:00,371.21,371.21,370.8024,371.0,712.0
2025-10-22 12:09:30,370.96,370.9997,370.71,370.71,1382.0
2025-10-22 12:09:45,370.7,370.7,370.7,370.7,222.0
2025-10-22 12:10:00,370.7,370.7,370.7,370.7,100.0
2025-10-22 12:10:15,370.61,370.61,370.61,370.61,168.0
2025-10-22 12:10:30,370.67,370.67,370.67,370.67,190.0
2025-10-22 12:10:45,370.91,371.12,370.91,371.12,2100.0
2025-10-22 12:11:00,370.7082,371.0,370.7082,371.0,427.0
2025-10-22 12:11:30,370.7887,370.7887,370.7887,370.7887,100.0
2025-10-22 12:11:45,371.12,371.2,371.12,371.18,564.0
2025-10-22 12:12:00,371.27,371.29,371.18,371.18,790.0
2025-10-22 12:12:15,371.36,371.36,371.23,371.23,491.0
2025-10-22 12:12:30,371.4712,371.4712,371.4712,371.4712,103.0
2025-10-22 12:12:45,371.27,371.28,371.27,371.28,251.0
2025-10-22 12:13:00,371.27,371.27,371.27,371.27,100.0
2025-10-22 12:13:15,371.28,371.4891,371.28,371.4891,1117.0
2025-10-22 12:13:30,371.0106,371.0106,371.0106,371.0106,172.0
2025-10-22 12:13:45,371.39,371.4,371.39,371.4,600.0
2025-10-22 12:14:00,371.49,371.49,371.49,371.49,101.0
2025-10-22 12:14:15,371.4691,371.4691,371.25,371.31,810.0
2025-10-22 12:14:45,371.49,371.49,371.49,371.49,222.0
2025-10-22 12:15:00,371.4787,371.4787,371.38,371.38,600.0
2025-10-22 12:15:15,371.48,371.52,371.48,371.52,1309.0
2025-10-22 12:15:30,371.57,371.57,371.57,371.57,113.0
2025-10-22 12:15:45,371.68,371.73,371.6301,371.6301,700.0
2025-10-22 12:16:00,371.6,371.6,371.56,371.56,200.0
2025-10-22 12:16:15,371.65,371.8,371.65,371.73,3269.0
2025-10-22 12:16:30,371.4712,371.58,371.4712,371.58,266.0
2025-10-22 12:16:45,371.57,371.71,371.5074,371.5074,1235.0
2025-10-22 12:17:00,371.52,371.7,371.51,371.7,981.0
2025-10-22 12:17:15,371.7199,371.7199,371.4,371.46,1835.0
2025-10-22 12:17:30,371.51,371.71,371.51,371.71,212.0
2025-10-22 12:17:45,371.73,371.73,371.69,371.7,862.0
2025-10-22 12:18:00,371.61,371.61,371.51,371.51,1571.0
2025-10-22 12:18:15,371.8,371.8,371.8,371.8,560.0
2025-10-22 12:18:30,371.7,371.7,371.4936,371.4936,705.0
2025-10-22 12:18:45,371.8,371.8,371.8,371.8,106.0
2025-10-22 12:19:00,371.47,371.47,371.47,371.47,100.0
2025-10-22 12:19:15,371.7,371.7,371.7,371.7,605.0
2025-10-22 12:19:30,371.7199,371.7199,371.59,371.62,800.0
2025-10-22 12:19:45,371.66,371.78,371.66,371.78,1106.0
2025-10-22 12:20:00,371.7,371.7,371.26,371.26,1131.0
2025-10-22 12:20:15,371.19,371.19,371.01,371.01,727.0
2025-10-22 12:20:30,370.99,371.65,370.8362,370.99,18055.0
2025-10-22 12:20:45,370.85,370.95,370.51,370.95,3217.0
2025-10-22 12:21:00,371.0,371.0,371.0,371.0,540.0
2025-10-22 12:21:15,371.0,371.2,371.0,371.2,428.0
2025-10-22 12:21:45,371.001,371.17,371.001,371.05,2878.0
2025-10-22 12:22:00,370.86,370.86,370.81,370.81,541.0
2025-10-22 12:22:15,370.89,371.4175,370.88,371.4175,1580.0
2025-10-22 12:22:45,371.29,371.29,370.99,370.99,1252.0
2025-10-22 12:23:00,371.0,371.29,371.0,371.29,936.0
2025-10-22 12:23:30,371.24,371.24,371.24,371.24,100.0
2025-10-22 12:23:45,371.06,371.06,371.06,371.06,125.0
2025-10-22 12:24:00,371.11,371.15,371.0,371.0,450.0
2025-10-22 12:24:15,371.0,371.05,371.0,371.04,576.0
2025-10-22 12:24:45,371.0,371.0,371.0,371.0,430.0
2025-10-22 12:25:15,370.8,370.89,370.8,370.89,1434.0
2025-10-22 12:25:30,370.79,371.11,370.79,371.11,527.0
2025-10-22 12:25:45,371.0,371.0,370.97,370.97,678.0
2025-10-22 12:26:00,371.0,371.0,371.0,371.0,200.0
2025-10-22 12:26:15,371.25,371.37,371.25,371.37,697.0
2025-10-22 12:26:30,371.19,371.43,371.19,371.43,320.0
2025-10-22 12:27:00,371.49,371.6542,371.49,371.6542,300.0
2025-10-22 12:27:15,371.6,371.6,371.6,371.6,200.0
2025-10-22 12:27:45,371.39,371.39,371.39,371.39,203.0
2025-10-22 12:28:00,371.38,371.5,371.38,371.5,620.0
2025-10-22 12:28:15,371.66,371.66,371.63,371.63,777.0
2025-10-22 12:28:30,371.87,371.87,371.87,371.87,213.0
2025-10-22 12:28:45,371.79,371.91,371.77,371.77,1552.0
2025-10-22 12:29:00,371.5,372.02,371.5,372.02,5094.0
2025-10-22 12:29:15,372.18,372.18,371.9109,372.05,756.0
2025-10-22 12:29:30,372.18,372.35,372.0,372.34,2265.0
2025-10-22 12:29:45,372.09,372.09,372.0,372.0,309.0
2025-10-22 12:30:00,372.11,372.21,372.05,372.1012,4728.0
2025-10-22 12:30:15,372.1,372.13,372.0,372.0,2636.0
2025-10-22 12:30:30,372.1,372.1,372.0,372.0,506.0
2025-10-22 12:30:45,372.2,372.2,372.07,372.07,675.0
2025-10-22 12:31:00,372.09,372.09,372.09,372.09,102.0
2025-10-22 12:31:15,372.2764,372.2764,372.2764,372.2764,101.0
2025-10-22 12:31:30,372.22,372.34,372.22,372.34,589.0
2025-10-22 12:31:45,372.44,372.65,372.44,372.65,1531.0
2025-10-22 12:32:00,372.6113,372.6383,372.3401,372.3401,1441.0
2025-10-22 12:32:15,372.65,372.65,372.5,372.5,1419.0
2025-10-22 12:32:30,372.64,372.66,372.64,372.66,2081.0
2025-10-22 12:32:45,372.7,372.72,372.33,372.69,2491.0
2025-10-22 12:33:00,372.55,372.65,372.48,372.65,1024.0
2025-10-22 12:33:15,372.5,372.54,372.48,372.48,954.0
2025-10-22 12:33:30,372.33,372.47,372.33,372.47,1564.0
2025-10-22 12:33:45,372.5,372.5,372.46,372.48,7879.0
2025-10-22 12:34:00,372.33,372.33,372.3,372.3,239.0
2025-10-22 12:34:45,372.49,372.5,372.3596,372.5,1085.0
2025-10-22 12:35:00,372.48,372.5,372.1,372.1,3010.0
2025-10-22 12:35:15,372.4,372.4,372.4,372.4,150.0
2025-10-22 12:35:30,372.5699,372.58,372.51,372.51,1285.0
2025-10-22 12:35:45,372.51,372.51,372.45,372.4509,1481.0
2025-10-22 12:36:00,372.5,372.65,372.46,372.54,24400.0
2025-10-22 12:36:15,372.55,372.7,372.55,372.7,3090.0
2025-10-22 12:36:30,372.59,372.64,372.59,372.6,5204.0
2025-10-22 12:36:45,372.63,372.7,372.62,372.62,1612.0
2025-10-22 12:37:00,372.65,372.65,372.55,372.55,1062.0
2025-10-22 12:37:15,372.639,372.639,372.46,372.61,3549.0
2025-10-22 12:37:30,372.6263,372.6263,372.46,372.46,1915.0
2025-10-22 12:37:45,372.5,372.68,372.5,372.68,29649.0
2025-10-22 12:38:00,372.6,372.6,372.6,372.6,204.0
2025-10-22 12:38:15,372.675,372.68,372.675,372.68,278.0
2025-10-22 12:38:45,372.7,372.73,372.57,372.6,3830.0
2025-10-22 12:39:00,372.59,372.65,372.58,372.58,672.0
2025-10-22 12:39:15,372.64,372.64,372.54,372.54,725.0
2025-10-22 12:39:30,372.57,372.62,372.56,372.56,1069.0
2025-10-22 12:39:45,372.63,372.68,372.63,372.68,394.0
2025-10-22 12:40:00,372.67,372.71,372.67,372.69,1397.0
2025-10-22 12:40:15,372.6,372.66,372.55,372.55,2767.0
2025-10-22 12:40:30,372.51,372.51,372.46,372.46,518.0
2025-10-22 12:40:45,372.6,372.6,372.5311,372.5311,406.0
2025-10-22 12:41:00,372.65,372.65,372.65,372.65,152.0
2025-10-22 12:41:15,372.7,372.7,372.53,372.53,487.0
2025-10-22 12:41:30,372.7,372.72,372.54,372.54,1385.0
2025-10-22 12:41:45,372.52,372.56,372.5,372.55,2562.0
2025-10-22 12:42:00,372.67,372.67,372.52,372.56,14893.0
2025-10-22 12:42:15,372.65,372.74,372.65,372.74,10382.0
2025-10-22 12:42:30,372.56,372.57,372.56,372.56,600.0
2025-10-22 12:42:45,372.54,372.61,372.54,372.61,6831.0
2025-10-22 12:43:00,372.6,372.6,372.57,372.6,359.0
2025-10-22 12:43:30,372.475,372.57,372.475,372.56,853.0
2025-10-22 12:43:45,372.537,372.537,372.537,372.537,150.0
2025-10-22 12:44:15,372.53,372.61,372.53,372.55,2390.0
2025-10-22 12:44:30,372.63,372.64,372.5436,372.58,3480.0
2025-10-22 12:44:45,372.58,372.58,372.52,372.54,1257.0
2025-10-22 12:45:00,372.35,372.35,372.12,372.12,1747.0
2025-10-22 12:45:15,372.29,372.29,372.11,372.22,3443.0
2025-10-22 12:45:30,372.32,372.46,372.32,372.46,2424.0
2025-10-22 12:45:45,372.35,372.35,372.35,372.35,100.0
2025-10-22 12:46:00,372.32,372.32,372.0833,372.0833,3950.0
2025-10-22 12:46:30,372.25,372.25,372.14,372.1419,601.0
2025-10-22 12:46:45,372.18,372.29,372.11,372.12,3412.0
2025-10-22 12:47:00,372.16,372.47,372.15,372.47,914.0
2025-10-22 12:47:30,372.45,372.47,372.45,372.47,460.0
2025-10-22 12:47:45,372.45,372.49,372.45,372.45,433.0
2025-10-22 12:48:00,372.6,372.6,372.6,372.6,150.0
2025-10-22 12:48:30,372.5,372.6,372.5,372.6,2992.0
2025-10-22 12:48:45,372.5,372.5,372.5,372.5,372.0
2025-10-22 12:49:15,372.67,372.95,372.47,372.57,18319.0
2025-10-22 12:49:30,372.45,372.45,372.27,372.29,1609.0
2025-10-22 12:49:45,372.18,372.18,371.51,371.56,5018.0
2025-10-22 12:50:00,371.5138,371.5138,371.5138,371.5138,210.0
2025-10-22 12:50:15,371.5325,371.5447,371.5325,371.5447,827.0
2025-10-22 12:50:30,371.85,371.85,371.53,371.53,316.0
2025-10-22 12:51:00,371.65,371.65,371.65,371.65,288.0
2025-10-22 12:51:15,371.55,371.55,371.13,371.21,4599.0
2025-10-22 12:51:30,371.21,371.31,371.01,371.2797,4513.0
2025-10-22 12:51:45,371.13,371.33,371.0289,371.31,735.0
2025-10-22 12:52:15,371.07,371.07,371.03,371.05,1200.0
2025-10-22 12:52:30,370.97,371.14,370.97,371.14,2590.0
2025-10-22 12:52:45,371.11,371.14,371.11,371.14,704.0
2025-10-22 12:53:00,371.0102,371.35,371.0102,371.12,1805.0
2025-10-22 12:53:15,371.35,371.35,371.0086,371.16,2430.0
2025-10-22 12:53:30,370.87,370.98,370.7656,370.7656,820.0
2025-10-22 12:53:45,370.98,370.98,370.98,370.98,516.0
2025-10-22 12:54:00,370.96,371.24,370.96,371.13,1282.0
2025-10-22 12:54:15,370.7,370.7,370.7,370.7,251.0
2025-10-22 12:54:30,370.86,370.93,370.86,370.89,637.0
2025-10-22 12:54:45,370.62,370.89,370.62,370.89,1934.0
